Node Number	Directional Deformation (mm)
1	1.3005e-002
2	7.9564e-003
3	-0.51139
4	-0.45252
5	-0.38831
6	-0.34162
7	-0.25235
8	-0.14038
9	-4.9944e-002
10	5.0578e-002
11	0.17728
12	0.13155
13	-2.0419e-002
14	-8.4272e-003
15	3.5895e-002
16	-8.7491e-003
17	-1.4675e-002
18	-8.1481e-004
19	5.4656e-003
20	-0.41254
21	5.4992e-003
22	5.2095e-003
23	3.1604e-003
24	2.6125e-002
25	0.10492
26	0.14618
27	0.2899
28	7.0045e-002
29	-0.20589
30	-0.19666
31	-0.18394
32	-0.17522
33	-0.19333
34	-0.29267
35	-0.32423
36	-0.36707
37	-9.3806e-003
38	-3.2997e-003
39	-5.5152e-004
40	-5.3829e-004
41	1.9497e-003
42	9.1609e-003
43	1.0081e-002
44	-0.43684
45	-2.5845e-003
46	8.1252e-003
47	-1.1688e-003
48	6.7738e-004
49	-2.41e-003
50	-4.429e-002
51	7.3328e-003
52	-0.38781
53	-0.26899
54	-0.19616
55	-0.11283
56	-0.13157
57	-0.16456
58	-0.24973
59	-0.29982
60	-0.37977
61	-0.43814
62	-0.44162
63	-0.4429
64	-0.44307
65	-0.46979
66	-0.49491
67	-4.8794e-003
68	7.753e-003
69	1.0038e-002
70	3.5325e-003
71	1.6004e-004
72	-1.1264e-003
73	-4.9159e-003
74	-0.44263
75	-7.1154e-003
76	8.4779e-003
77	3.014e-002
78	4.4018e-002
79	0.22151
80	0.28618
81	0.16502
82	0.14944
83	-2.8891e-002
84	-0.21413
85	-0.35546
86	-0.43278
87	-0.42121
88	-0.41597
89	-0.4141
90	-0.29957
91	-7.2974e-002
92	4.84e-003
93	-0.1062
94	-1.1058e-003
95	-8.2193e-002
96	-0.12662
97	8.7921e-003
98	4.3399e-002
99	-0.33034
100	1.3707e-002
101	-0.18154
102	-0.23967
103	-0.32472
104	3.9239e-002
105	-0.13542
106	-6.3947e-002
107	2.9272e-002
108	-7.5559e-002
109	-0.22006
110	2.8795e-002
111	-0.18948
112	-0.21415
113	2.0521e-003
114	-0.11033
115	5.479e-002
116	3.8672e-003
117	-0.34271
118	-2.3388e-002
119	-0.11064
120	1.3644e-003
121	-0.34789
122	-7.5638e-002
123	-0.20148
124	-3.2454e-003
125	8.1028e-002
126	-0.10664
127	0.16126
128	4.2712e-002
129	5.1322e-002
130	-1.4992e-003
131	-0.38201
132	-9.527e-002
133	-3.2996e-002
134	-2.0629e-002
135	-0.23295
136	0.
137	0.
138	0.
139	0.
140	-5.8528e-002
141	-6.4458e-002
142	-4.6126e-002
143	4.9223e-003
144	5.7383e-002
145	5.3422e-002
146	0.
147	0.
148	3.3261e-002
149	4.2296e-002
150	2.6442e-002
151	-2.1531e-002
152	-3.747e-002
153	-3.2889e-002
154	0.
155	0.
156	7.0524e-002
157	6.835e-002
158	-2.2376e-002
159	-1.1336e-002
160	-5.9697e-002
161	-0.13434
162	0.
163	0.
164	-3.7915e-002
165	-7.7227e-002
166	-7.2032e-002
167	6.0694e-002
168	4.9294e-002
169	4.5156e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	1.5737e-003
215	2.6178e-003
216	3.949e-003
217	4.8746e-003
218	3.0529e-003
219	-7.4856e-006
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	3.7402e-004
235	7.2611e-004
236	4.6154e-004
237	2.6246e-004
238	1.2117e-004
239	-6.1603e-005
240	-2.3657e-004
241	-1.2951e-004
242	6.03e-004
243	6.5692e-004
244	8.3579e-004
245	5.7711e-004
246	0.
247	7.5129e-004
248	-6.4362e-003
249	-1.2143e-003
250	-2.5677e-003
251	-1.4118e-002
252	-4.745e-005
253	-7.6011e-004
254	4.4897e-003
255	-5.212e-003
256	-7.7557e-004
257	-1.9303e-002
258	-6.9629e-003
259	2.7009e-006
260	2.9326e-003
261	2.4298e-002
262	-3.557e-002
263	3.6127e-004
264	-2.5147e-003
265	-6.6574e-004
266	2.5811e-002
267	7.2078e-006
268	-3.3684e-002
269	-2.2673e-002
270	3.5117e-003
271	7.9928e-003
272	9.131e-003
273	8.7805e-003
274	-5.3406e-003
275	1.0328e-002
276	-3.1096e-002
277	4.799e-002
278	8.0402e-003
279	2.5538e-004
280	0.
281	-2.308e-003
282	4.2775e-004
283	1.5266e-002
284	0.
285	0.
286	0.
287	0.
288	-3.5673e-002
289	1.8753e-002
290	1.1099e-002
291	1.8966e-002
292	1.3657e-003
293	-8.2061e-003
294	-1.1148e-002
295	0.
296	3.5799e-002
297	-6.1964e-002
298	3.395e-002
299	2.6845e-002
300	1.3746e-002
301	-1.9445e-002
302	-3.6615e-002
303	-5.0837e-002
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.13811
312	-0.11582
313	-0.12071
314	-0.10974
315	-3.9521e-002
316	4.3859e-002
317	8.9925e-002
318	0.12989
319	-9.8705e-002
320	-0.13226
321	0.17016
322	0.27405
323	0.12569
324	8.8354e-002
325	5.0002e-002
326	1.2084e-002
327	-2.9574e-002
328	-7.1359e-002
329	8.2483e-002
330	8.5231e-002
331	9.9405e-002
332	0.12102
333	0.10119
334	8.8056e-002
335	8.2348e-002
336	5.7971e-002
337	3.7272e-002
338	-1.2506e-003
339	-4.9035e-002
340	6.174e-002
341	8.9864e-002
342	-1.2129e-003
343	-9.0026e-004
344	-2.7961e-003
345	-8.9274e-003
346	-1.2819e-002
347	4.7303e-002
348	4.1491e-004
349	-3.1463e-002
350	-0.10244
351	-0.13112
352	-9.4183e-002
353	-7.0521e-002
354	-4.8966e-002
355	-5.2779e-002
356	-3.2956e-002
357	3.1433e-003
358	4.354e-002
359	5.5824e-002
360	8.0805e-002
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	0.15738
368	0.11816
369	8.7655e-002
370	6.5486e-002
371	7.9474e-002
372	0.12202
373	0.13396
374	0.13623
375	0.13237
376	0.13487
377	0.15241
378	0.12352
379	0.13686
380	0.137
381	0.14186
382	0.13995
383	0.14115
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	7.9691e-003
391	9.094e-002
392	-8.0905e-002
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	9.4461e-003
400	1.1502e-002
401	4.9692e-003
402	-2.4664e-004
403	4.2548e-004
404	-1.3225e-004
405	6.0803e-002
406	5.6413e-002
407	2.207e-002
408	2.5536e-002
409	9.7387e-002
410	-1.1549e-004
411	2.5978e-003
412	-7.9406e-004
413	1.3823e-003
414	-5.6171e-002
415	-5.5998e-002
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	0.10876
424	8.5571e-002
425	8.8279e-002
426	0.12637
427	0.11812
428	0.11133
429	4.6399e-002
430	0.13384
431	0.13427
432	6.3167e-002
433	0.12803
434	2.2383e-002
435	0.10675
436	0.1019
437	6.925e-002
438	0.1243
439	8.726e-002
440	0.11573
441	2.8136e-002
442	-2.6509e-002
443	-1.1731e-002
444	4.476e-002
