Node Number	Directional Deformation (mm)
1	1.3871e-002
2	1.1312e-002
3	-0.41931
4	-0.37809
5	-0.33371
6	-0.30349
7	-0.27438
8	-0.20802
9	-0.1625
10	-4.8462e-002
11	9.2678e-002
12	-5.0161e-002
13	0.11038
14	2.9402e-002
15	1.5395e-003
16	-4.688e-002
17	7.8919e-003
18	1.8508e-002
19	1.0733e-002
20	-0.33883
21	7.248e-003
22	1.7066e-002
23	4.2927e-002
24	5.6473e-002
25	0.21498
26	0.35567
27	0.70329
28	0.11595
29	-0.26008
30	-0.22433
31	-0.19805
32	-0.1086
33	-0.12383
34	-0.20097
35	-0.2522
36	-0.29749
37	-9.9459e-003
38	-8.4334e-003
39	-5.1008e-003
40	1.034e-003
41	8.7211e-003
42	8.6168e-003
43	1.2983e-002
44	-0.33864
45	-9.5409e-003
46	-1.2812e-002
47	-1.457e-002
48	9.8546e-003
49	-1.9738e-002
50	-2.585e-002
51	1.9103e-002
52	-0.7361
53	-0.54741
54	-5.4163e-002
55	8.1906e-002
56	7.894e-002
57	-1.7899e-002
58	-0.11624
59	-0.19495
60	-0.27471
61	-0.33857
62	-0.34622
63	-0.35613
64	-0.35858
65	-0.3871
66	-0.40969
67	-9.0708e-003
68	1.0007e-002
69	1.3185e-002
70	5.209e-003
71	1.8959e-003
72	-1.0443e-003
73	-7.8582e-003
74	-0.43119
75	-1.9277e-002
76	-4.6435e-002
77	-8.3694e-002
78	-0.10059
79	0.4027
80	0.36573
81	0.28205
82	0.14894
83	-7.9741e-002
84	-0.22398
85	-0.33961
86	-0.42188
87	-0.39702
88	-0.36565
89	-0.34562
90	-0.23202
91	-0.13659
92	2.4088e-002
93	-0.10724
94	-9.7518e-003
95	-0.1473
96	-0.13086
97	1.6858e-002
98	0.12634
99	-0.31157
100	-1.6088e-002
101	-0.22644
102	-0.21979
103	-0.26143
104	9.2762e-002
105	-0.11901
106	-0.27244
107	3.2755e-002
108	-6.5121e-002
109	-0.197
110	1.1385e-002
111	-0.24
112	-0.1806
113	-4.4568e-003
114	-0.2443
115	1.3977e-002
116	-8.9337e-003
117	-0.27912
118	1.0883e-003
119	-0.12728
120	1.5595e-002
121	-0.23384
122	7.8197e-002
123	-6.6308e-002
124	5.0355e-003
125	4.4797e-002
126	-0.10846
127	9.8171e-002
128	3.6261e-002
129	5.6886e-002
130	-8.2486e-005
131	-0.31004
132	7.3647e-002
133	-2.1779e-002
134	-1.9223e-002
135	-0.26392
136	0.
137	0.
138	0.
139	0.
140	-7.636e-002
141	-7.3697e-002
142	-4.7515e-002
143	1.1369e-002
144	7.1576e-002
145	6.9997e-002
146	0.
147	0.
148	3.9922e-002
149	5.2895e-002
150	3.7041e-002
151	-1.7363e-002
152	-4.0504e-002
153	-3.8918e-002
154	0.
155	0.
156	8.6818e-002
157	7.6187e-002
158	-7.147e-002
159	-5.407e-003
160	-7.9577e-002
161	-0.12696
162	0.
163	0.
164	-4.2109e-002
165	-9.7414e-002
166	-7.6201e-002
167	1.0992e-002
168	7.8525e-002
169	5.6598e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	-4.7985e-004
215	1.8422e-003
216	4.5046e-003
217	7.0041e-003
218	6.7609e-003
219	4.5264e-003
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	2.0585e-004
235	4.473e-004
236	2.0588e-004
237	1.3921e-004
238	-4.8657e-005
239	4.1334e-005
240	-9.7725e-004
241	-7.6487e-004
242	-2.5467e-005
243	6.5203e-004
244	1.4034e-003
245	1.0608e-003
246	0.
247	1.8303e-004
248	-2.7769e-004
249	4.9886e-004
250	8.4775e-004
251	-1.4186e-002
252	-9.6507e-004
253	-1.1027e-003
254	9.19e-003
255	-1.9332e-003
256	7.1147e-004
257	-1.6761e-002
258	-2.5739e-003
259	-3.9207e-004
260	6.4247e-003
261	2.9104e-002
262	-3.836e-002
263	7.8778e-004
264	-4.6218e-004
265	-9.8342e-004
266	2.9009e-002
267	7.1334e-004
268	-3.4656e-002
269	-2.5725e-002
270	1.2289e-003
271	8.2841e-003
272	5.253e-003
273	9.4941e-003
274	-7.2431e-003
275	1.8848e-002
276	-3.2743e-002
277	6.2074e-002
278	1.169e-002
279	-6.1888e-003
280	0.
281	1.0935e-002
282	-1.008e-003
283	1.2681e-002
284	0.
285	0.
286	0.
287	0.
288	-3.4506e-002
289	1.9548e-002
290	8.1758e-003
291	2.4322e-002
292	-3.9628e-004
293	-1.2648e-002
294	-6.5415e-003
295	0.
296	1.7741e-002
297	-2.9781e-002
298	2.5327e-002
299	4.2606e-002
300	-2.6014e-003
301	-2.9686e-002
302	-1.4394e-002
303	-2.7068e-002
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.10323
312	-5.9412e-002
313	-8.6093e-002
314	-0.10936
315	-3.7034e-002
316	3.8828e-002
317	0.10071
318	0.13566
319	-2.3403e-002
320	-6.2357e-002
321	0.15244
322	0.16578
323	0.12767
324	0.11277
325	7.984e-002
326	5.5805e-002
327	1.7505e-002
328	-7.7252e-003
329	7.636e-002
330	7.8701e-002
331	9.092e-002
332	0.1095
333	9.5343e-002
334	8.7094e-002
335	8.5576e-002
336	6.9906e-002
337	5.8049e-002
338	3.4205e-002
339	6.3557e-003
340	-3.2284e-002
341	3.6545e-002
342	-5.6384e-004
343	-3.1198e-004
344	-1.0902e-003
345	-6.1264e-003
346	-1.0243e-002
347	3.7027e-002
348	-1.1393e-002
349	-4.8332e-002
350	-0.12705
351	-0.15354
352	-0.12995
353	-0.11914
354	-0.10565
355	-0.11433
356	-0.10159
357	-7.5141e-002
358	-4.4486e-002
359	-3.7205e-002
360	-1.6426e-002
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	0.15416
368	0.13196
369	0.11362
370	9.678e-002
371	0.10508
372	0.13547
373	0.14184
374	0.1414
375	0.13644
376	0.13714
377	0.15052
378	0.11178
379	0.12487
380	0.12719
381	0.13352
382	0.13425
383	0.13787
384	0.
385	0.
