Node Number	Directional Deformation (mm)
1	-2.1073e-003
2	-3.1407e-003
3	-0.15526
4	-0.11799
5	-8.6206e-002
6	-6.0371e-002
7	-2.9588e-002
8	1.6037e-003
9	3.1917e-002
10	6.3989e-002
11	5.7789e-002
12	5.6519e-002
13	-6.9713e-003
14	-1.2016e-002
15	1.8462e-002
16	6.9119e-003
17	-1.306e-003
18	-1.3239e-003
19	-1.8135e-003
20	-0.154
21	-1.5996e-003
22	-1.5736e-004
23	-1.1563e-003
24	7.548e-003
25	2.3174e-002
26	7.7546e-003
27	7.5989e-003
28	-3.1324e-002
29	-9.5965e-002
30	-8.8671e-002
31	-9.5461e-002
32	-0.10308
33	-0.11018
34	-0.13026
35	-0.13371
36	-0.14406
37	1.3395e-003
38	2.7061e-003
39	2.0047e-003
40	3.7313e-004
41	-2.0311e-003
42	-1.9552e-003
43	-2.4909e-003
44	-0.12318
45	1.9792e-003
46	3.6179e-003
47	-5.1774e-003
48	-1.0452e-002
49	-1.9161e-002
50	-1.2095e-002
51	4.5036e-003
52	-4.3558e-002
53	-5.035e-002
54	-7.0802e-002
55	-5.8277e-002
56	-6.6473e-002
57	-6.7509e-002
58	-9.1146e-002
59	-9.6725e-002
60	-0.11316
61	-0.12672
62	-0.12712
63	-0.12252
64	-0.12434
65	-0.12864
66	-0.13702
67	2.5546e-003
68	-2.9178e-003
69	-2.0784e-003
70	-2.0194e-003
71	4.6794e-004
72	1.561e-003
73	2.1789e-003
74	-0.13878
75	7.6806e-004
76	8.2608e-003
77	1.0444e-002
78	-4.9604e-002
79	-4.5103e-002
80	4.9434e-003
81	3.2545e-002
82	5.4205e-002
83	3.9183e-003
84	-6.5828e-002
85	-0.11387
86	-0.13415
87	-0.14034
88	-0.15395
89	-0.15618
90	-0.12156
91	1.6076e-003
92	-6.7025e-003
93	-7.07e-002
94	-2.7505e-003
95	-9.1914e-003
96	-3.8457e-002
97	6.4646e-004
98	2.3862e-002
99	-0.11162
100	7.038e-003
101	-2.8201e-002
102	-0.10322
103	-0.13451
104	9.6926e-003
105	-2.2491e-002
106	-1.2442e-002
107	1.0219e-002
108	-2.4327e-002
109	-4.8728e-002
110	1.0665e-002
111	-2.6989e-002
112	-5.2603e-002
113	-2.5014e-004
114	-9.2814e-003
115	1.3988e-002
116	-1.1629e-003
117	-8.5478e-002
118	-5.7461e-002
119	-1.0761e-003
120	-1.4619e-003
121	-0.1106
122	-3.6206e-002
123	-7.2666e-002
124	4.0744e-003
125	2.951e-002
126	-1.8729e-002
127	5.9585e-002
128	1.9138e-003
129	1.0037e-002
130	-2.2102e-003
131	-9.9172e-002
132	-5.3043e-002
133	-2.6602e-003
134	-9.3225e-003
135	-2.6101e-002
136	0.
137	0.
138	0.
139	0.
140	-1.1507e-002
141	-7.4109e-003
142	-5.3186e-003
143	3.8708e-004
144	1.0624e-002
145	7.9402e-003
146	0.
147	0.
148	4.9764e-003
149	6.9638e-003
150	4.9568e-003
151	-1.9516e-003
152	-4.2571e-003
153	-4.3094e-003
154	0.
155	0.
156	9.6637e-003
157	1.0676e-002
158	-9.5327e-003
159	-7.1735e-003
160	-7.8857e-003
161	-1.623e-002
162	0.
163	0.
164	-5.0818e-003
165	-1.177e-002
166	-1.9527e-002
167	6.3152e-003
168	3.5545e-003
169	3.6548e-003
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	3.8545e-004
215	5.9601e-004
216	9.5313e-004
217	1.1887e-003
218	5.0128e-004
219	-2.0701e-004
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-2.7087e-004
235	-2.1143e-004
236	-3.353e-005
237	1.6831e-004
238	3.9986e-004
239	2.8938e-004
240	2.2676e-004
241	1.9427e-004
242	1.7393e-004
243	6.3313e-005
244	-1.1743e-004
245	-7.1467e-005
246	0.
247	1.9967e-004
248	-5.3365e-004
249	-4.5843e-004
250	-6.5254e-004
251	-1.1896e-003
252	-5.324e-005
253	-1.0968e-004
254	8.436e-004
255	-1.0127e-003
256	-6.7732e-004
257	-1.8191e-003
258	-3.404e-004
259	2.4125e-004
260	6.3155e-004
261	3.6515e-003
262	-4.2558e-003
263	-3.2299e-004
264	-7.8517e-004
265	3.4557e-004
266	3.5081e-003
267	-4.173e-004
268	-3.6114e-003
269	-2.7763e-003
270	5.76e-004
271	1.1513e-003
272	1.5111e-003
273	1.4619e-003
274	-5.0265e-004
275	6.1906e-004
276	-3.8814e-003
277	6.7597e-003
278	8.4136e-004
279	7.2425e-004
280	0.
281	-6.0736e-004
282	4.1502e-004
283	1.6702e-003
284	0.
285	0.
286	0.
287	0.
288	-6.9512e-003
289	2.9581e-003
290	2.2892e-003
291	2.6847e-003
292	4.3424e-004
293	-1.3381e-003
294	-5.0062e-003
295	0.
296	6.9218e-003
297	-6.2289e-003
298	6.8744e-003
299	6.4023e-003
300	3.5758e-003
301	-2.1618e-003
302	-4.1508e-003
303	-4.8634e-003
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	2.5188e-002
312	-1.4782e-002
313	-1.5478e-002
314	-1.02e-002
315	1.0552e-003
316	8.8562e-003
317	1.5488e-002
318	2.1616e-002
319	-2.9035e-002
320	-2.6769e-002
321	4.7052e-002
322	4.4241e-002
323	2.6642e-002
324	1.9531e-002
325	9.4373e-003
326	-1.4735e-003
327	-1.046e-002
328	-2.1816e-002
329	1.5606e-002
330	1.6264e-002
331	1.9587e-002
332	2.464e-002
333	1.9596e-002
334	1.6023e-002
335	1.4061e-002
336	7.5646e-003
337	2.2083e-003
338	-7.859e-003
339	-2.0951e-002
340	2.9041e-002
341	2.662e-002
342	-4.4571e-004
343	-4.2421e-004
344	-1.3219e-003
345	-2.9985e-003
346	-4.0071e-003
347	7.5089e-003
348	7.7794e-004
349	-3.2262e-004
350	-8.7191e-003
351	-1.7017e-002
352	-1.1454e-002
353	-5.4905e-003
354	2.6767e-004
355	-2.7538e-004
356	5.1059e-003
357	1.4302e-002
358	2.4373e-002
359	2.7611e-002
360	3.3652e-002
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	3.4712e-002
368	2.679e-002
369	1.684e-002
370	1.1161e-002
371	1.4616e-002
372	2.5148e-002
373	2.8374e-002
374	2.9172e-002
375	2.8432e-002
376	2.9152e-002
377	3.3475e-002
378	2.5641e-002
379	2.9025e-002
380	2.9231e-002
381	3.0571e-002
382	3.0283e-002
383	3.0704e-002
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	2.2188e-003
391	3.7231e-002
392	-8.0646e-003
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	2.3742e-003
400	2.6694e-003
401	1.1454e-003
402	-7.0291e-006
403	4.1431e-005
404	-1.4484e-004
405	1.943e-002
406	1.9744e-002
407	7.4752e-003
408	6.9212e-003
409	2.7296e-002
410	-2.4276e-004
411	-5.9412e-004
412	-1.723e-005
413	2.0131e-004
414	-1.9721e-003
415	-6.9003e-003
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	2.2324e-002
424	1.4868e-002
425	1.6121e-002
426	2.6379e-002
427	2.3535e-002
428	2.2314e-002
429	5.1117e-003
430	2.8585e-002
431	2.8532e-002
432	9.5912e-003
433	2.7372e-002
434	-1.2526e-003
435	2.0881e-002
436	2.0122e-002
437	1.2598e-002
438	2.5879e-002
439	1.5097e-002
440	2.4039e-002
441	2.1585e-002
442	6.7014e-003
443	-2.7982e-003
444	7.6893e-003
445	-1.481e-002
446	-9.4304e-004
447	2.5766e-002
448	5.0357e-003
449	-1.611e-002
450	3.1331e-002
451	2.6126e-002
452	4.8541e-003
453	3.1942e-003
454	1.9512e-002
455	2.702e-002
456	5.9061e-003
