Node Number	Directional Deformation (mm)
1	1.8396e-002
2	1.2802e-002
3	-0.60006
4	-0.53416
5	-0.46248
6	-0.40601
7	-0.32455
8	-0.21314
9	-0.12689
10	-2.6673e-002
11	0.11569
12	8.3739e-002
13	-3.8742e-003
14	-6.5273e-003
15	4.2085e-002
16	-1.1673e-002
17	-1.3476e-002
18	2.2176e-003
19	8.702e-003
20	-0.48359
21	1.0403e-002
22	1.2408e-002
23	1.4291e-002
24	4.18e-002
25	0.14777
26	0.24117
27	0.46992
28	0.14338
29	-0.20982
30	-0.21102
31	-0.20946
32	-0.19065
33	-0.21194
34	-0.31648
35	-0.37034
36	-0.42756
37	-1.2206e-002
38	-5.0543e-003
39	-1.2262e-003
40	-2.8674e-004
41	4.2962e-003
42	1.3533e-002
43	1.4511e-002
44	-0.52312
45	-4.6637e-003
46	6.1925e-003
47	-3.5209e-003
48	1.3836e-003
49	-7.9712e-003
50	-4.1677e-002
51	1.4278e-002
52	-0.44784
53	-0.30243
54	-0.19289
55	-0.1092
56	-0.12202
57	-0.16086
58	-0.27378
59	-0.35238
60	-0.44758
61	-0.524
62	-0.52763
63	-0.53053
64	-0.52954
65	-0.55864
66	-0.58525
67	-7.3932e-003
68	1.2324e-002
69	1.4898e-002
70	6.0778e-003
71	7.2933e-004
72	-1.1866e-003
73	-7.2579e-003
74	-0.54687
75	-1.1588e-002
76	-3.7061e-003
77	1.7323e-003
78	-1.2448e-002
79	0.22098
80	0.31291
81	0.17422
82	0.12256
83	-7.8342e-002
84	-0.28167
85	-0.43562
86	-0.53712
87	-0.51897
88	-0.501
89	-0.4894
90	-0.32757
91	-6.9956e-002
92	1.6416e-002
93	-0.12003
94	6.8933e-004
95	-0.14154
96	-0.16433
97	1.4333e-002
98	2.6502e-002
99	-0.40234
100	2.8215e-003
101	-0.18126
102	-0.26287
103	-0.37907
104	5.9458e-002
105	-0.17594
106	-7.102e-002
107	4.3101e-002
108	-0.10446
109	-0.26824
110	3.0555e-002
111	-0.20551
112	-0.27754
113	4.7123e-003
114	-0.15924
115	6.8162e-002
116	5.7327e-003
117	-0.41055
118	-2.268e-003
119	-0.1344
120	4.0868e-003
121	-0.40168
122	-8.0442e-002
123	-0.21305
124	5.8919e-004
125	7.5255e-002
126	-0.13898
127	9.5684e-002
128	6.1264e-002
129	6.9442e-002
130	2.5159e-004
131	-0.45882
132	-9.612e-002
133	-3.7437e-002
134	-1.863e-002
135	-0.29919
136	0.
137	0.
138	0.
139	0.
140	-7.6202e-002
141	-8.6118e-002
142	-6.2024e-002
143	8.9821e-003
144	7.5497e-002
145	7.1594e-002
146	0.
147	0.
148	4.5226e-002
149	5.707e-002
150	3.556e-002
151	-3.0025e-002
152	-5.2414e-002
153	-4.5463e-002
154	0.
155	0.
156	9.8833e-002
157	9.4555e-002
158	-2.0559e-002
159	-1.5787e-002
160	-7.2837e-002
161	-0.16514
162	0.
163	0.
164	-4.7802e-002
165	-9.9553e-002
166	-9.4642e-002
167	7.1654e-002
168	7.0839e-002
169	6.3848e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	1.969e-003
215	3.6563e-003
216	5.8829e-003
217	7.571e-003
218	5.1601e-003
219	9.3953e-004
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	7.4424e-004
235	1.2181e-003
236	7.3464e-004
237	2.9121e-004
238	-1.2301e-004
239	-2.8668e-004
240	-5.3871e-004
241	-2.802e-004
242	7.5355e-004
243	9.36e-004
244	1.33e-003
245	8.9373e-004
246	0.
247	9.5818e-004
248	-8.2204e-003
249	-1.0497e-003
250	-2.1812e-003
251	-2.0492e-002
252	-7.27e-004
253	-1.1645e-003
254	6.0152e-003
255	-5.7253e-003
256	-2.3963e-004
257	-2.6589e-002
258	-8.1542e-003
259	-1.5213e-004
