Node Number	Directional Deformation (mm)
1	1.0192e-003
2	-1.3062e-003
3	-0.28931
4	-0.21925
5	-0.15107
6	-0.10063
7	-4.6309e-002
8	1.3612e-002
9	6.7538e-002
10	0.12973
11	0.13465
12	9.6765e-002
13	-9.9836e-003
14	-1.2286e-002
15	2.4787e-002
16	4.8928e-003
17	-4.8439e-003
18	-1.837e-003
19	-7.1301e-004
20	-0.28793
21	-1.3888e-003
22	-8.798e-004
23	-2.5753e-003
24	1.1878e-002
25	4.2073e-002
26	2.904e-002
27	3.7699e-002
28	-3.1654e-002
29	-0.13241
30	-0.11367
31	-0.12794
32	-0.13772
33	-0.16607
34	-0.22202
35	-0.23293
36	-0.26091
37	-2.0618e-004
38	2.6963e-003
39	2.605e-003
40	9.7144e-004
41	-9.5306e-004
42	6.1892e-004
43	2.7511e-004
44	-0.21786
45	2.0617e-003
46	6.5905e-003
47	-4.4791e-003
48	-9.1542e-003
49	-1.5526e-002
50	-2.1727e-002
51	5.0861e-003
52	-0.12071
53	-8.9092e-002
54	-0.115
55	-6.5834e-002
56	-7.9543e-002
57	-8.7118e-002
58	-0.1383
59	-0.15438
60	-0.19691
61	-0.22216
62	-0.22524
63	-0.22242
64	-0.22553
65	-0.24198
66	-0.25745
67	2.3881e-003
68	-1.0314e-003
69	5.8012e-004
70	-5.6164e-004
71	1.1886e-003
72	1.881e-003
73	2.0836e-003
74	-0.25222
75	4.3308e-004
76	1.4004e-002
77	2.9518e-002
78	-1.5228e-002
79	1.222e-002
80	8.9249e-002
81	8.7913e-002
82	0.12099
83	1.2472e-002
84	-0.11201
85	-0.2101
86	-0.23987
87	-0.24435
88	-0.26824
89	-0.28395
90	-0.21997
91	-2.1874e-002
92	-1.0859e-002
93	-7.9521e-002
94	-3.7907e-003
95	-3.9841e-002
96	-7.0732e-002
97	9.9807e-004
98	4.5951e-002
99	-0.20375
100	1.0412e-002
101	-6.5002e-002
102	-0.16608
103	-0.23442
104	1.8692e-002
105	-1.4759e-002
106	-1.4505e-003
107	1.1837e-002
108	-2.9446e-002
109	-6.2397e-002
110	1.5799e-002
111	-5.7301e-002
112	-5.3219e-002
113	-2.4108e-003
114	4.9043e-004
115	2.6945e-002
116	-5.2654e-004
117	-0.14114
118	-5.0643e-002
119	-2.5947e-002
120	-1.7272e-003
121	-0.18786
122	-2.8705e-002
123	-0.10357
124	3.1765e-003
125	8.1974e-002
126	-2.2924e-003
127	0.1419
128	-1.2711e-003
129	1.3572e-002
130	-2.8255e-003
131	-0.17504
132	-5.2529e-002
133	-1.3794e-002
134	-1.6052e-002
135	-3.9441e-002
136	0.
137	0.
138	0.
139	0.
140	-1.9582e-002
141	-1.8265e-002
142	-1.5761e-002
143	-5.182e-004
144	1.9393e-002
145	1.4191e-002
146	0.
147	0.
148	8.9598e-003
149	1.1992e-002
150	6.9839e-003
151	-6.7786e-003
152	-1.055e-002
153	-8.6037e-003
154	0.
155	0.
156	1.7795e-002
157	2.2529e-002
158	-8.33e-003
159	-1.4175e-002
160	-1.4622e-002
161	-4.1945e-002
162	0.
163	0.
164	-8.471e-003
165	-2.2981e-002
166	-2.8988e-002
167	1.8248e-002
168	1.5893e-002
169	4.7712e-003
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	7.4834e-004
215	1.1174e-003
216	1.5208e-003
217	1.7413e-003
218	7.6022e-004
219	-4.1697e-004
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-5.6701e-004
235	-4.1762e-004
236	-1.8851e-005
237	4.02e-004
238	9.6223e-004
239	6.3894e-004
240	8.059e-004
241	7.8829e-004
242	7.5047e-004
243	1.9952e-004
244	-5.3995e-004
245	-4.417e-004
246	0.
247	8.4603e-004
248	-1.8814e-003
249	-1.3333e-003
250	-1.794e-003
251	-4.1305e-003
252	8.3078e-004
253	-5.4965e-004
254	8.8015e-004
255	-2.8378e-003
256	-2.103e-003
257	-4.3392e-003
258	-1.5206e-003
259	6.6809e-004
260	8.7962e-004
261	6.038e-003
262	-8.9192e-003
263	-9.6323e-004
264	-2.3169e-003
265	1.1618e-003
266	6.5005e-003
267	-1.2517e-003
268	-8.6286e-003
269	-5.6734e-003
270	1.7232e-003
271	2.4822e-003
272	5.1049e-003
273	2.932e-003
274	-7.4398e-004
275	2.0224e-003
276	-9.206e-003
277	1.4008e-002
278	1.9665e-003
279	1.4168e-003
280	0.
281	-6.5452e-003
282	1.3771e-003
283	3.7217e-003
284	0.
285	0.
286	0.
287	0.
288	-1.5889e-002
289	7.0232e-003
290	4.2085e-003
291	5.4197e-003
292	8.4616e-004
293	-2.3947e-003
294	-7.3388e-003
295	0.
296	1.6825e-002
297	-1.1509e-002
298	1.3829e-002
299	1.2365e-002
300	8.2019e-003
301	-1.8418e-003
302	-6.4136e-003
303	-8.9149e-003
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	6.5702e-002
312	-2.5228e-002
313	-2.6077e-002
314	-1.5005e-002
315	6.4242e-003
316	2.4052e-002
317	3.7286e-002
318	5.0806e-002
319	-4.3322e-002
320	-4.2876e-002
321	9.8558e-002
322	0.13252
323	6.4061e-002
324	4.8531e-002
325	3.0864e-002
326	9.5764e-003
327	-7.8376e-003
328	-2.7929e-002
329	3.7421e-002
330	3.8636e-002
331	4.4809e-002
332	5.419e-002
333	4.546e-002
334	3.9492e-002
335	3.6534e-002
336	2.5219e-002
337	1.6018e-002
338	-1.9559e-003
339	-2.5939e-002
340	3.3711e-002
341	4.3358e-002
342	-8.2636e-004
343	-7.95e-004
344	-2.4433e-003
345	-5.647e-003
346	-7.743e-003
347	1.3332e-002
348	-1.3987e-003
349	-7.4178e-003
350	-2.58e-002
351	-4.3763e-002
352	-3.4273e-002
353	-2.3989e-002
354	-1.4786e-002
355	-1.6797e-002
356	-7.8525e-003
357	8.1512e-003
358	2.5803e-002
359	3.1104e-002
360	4.2101e-002
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	7.0564e-002
368	6.0432e-002
369	4.1743e-002
370	3.0711e-002
371	3.6277e-002
372	5.4977e-002
373	6.0225e-002
374	6.1284e-002
375	5.9612e-002
376	6.0717e-002
377	6.8388e-002
378	5.5345e-002
379	6.1225e-002
380	6.1338e-002
381	6.3537e-002
382	6.2769e-002
383	6.3368e-002
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	4.0429e-003
391	4.682e-002
392	-3.0194e-002
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	4.3446e-003
400	4.9543e-003
401	2.0958e-003
402	-7.6983e-005
403	5.9348e-005
404	-2.7353e-004
405	3.6314e-002
406	3.6028e-002
407	1.3843e-002
408	1.0579e-002
409	4.6485e-002
410	-3.1462e-004
411	-1.2319e-003
412	-1.7082e-004
413	3.5263e-004
414	-1.791e-002
415	-1.7112e-002
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	4.9035e-002
424	3.8075e-002
425	4.0118e-002
426	5.6692e-002
427	5.2669e-002
428	4.9988e-002
429	2.07e-002
430	6.003e-002
431	6.0155e-002
432	3.0062e-002
433	5.7626e-002
434	9.732e-003
435	4.7914e-002
436	4.5832e-002
437	3.419e-002
438	5.5735e-002
439	3.846e-002
440	5.2167e-002
441	1.9508e-002
442	-4.7527e-003
443	-5.3513e-003
444	1.6114e-002
445	-2.6151e-002
446	-2.0347e-004
447	4.7381e-002
448	8.3285e-003
449	-3.0984e-002
450	5.6052e-002
451	4.7581e-002
452	7.1534e-003
453	4.7894e-003
454	3.5751e-002
455	4.9247e-002
456	9.5415e-003
