Node Number	Directional Deformation (mm)
1	-1.0486e-002
2	-2.9028e-003
3	-0.27226
4	-0.23054
5	-0.18864
6	-0.15518
7	-0.11414
8	-3.8485e-002
9	1.6411e-002
10	0.10446
11	0.2076
12	5.014e-003
13	0.19389
14	2.0869e-002
15	-9.7679e-003
16	-2.3403e-002
17	1.4574e-002
18	8.9552e-003
19	-3.4985e-003
20	-0.21065
21	-6.9706e-003
22	-5.1244e-003
23	5.9717e-003
24	1.4472e-002
25	0.12015
26	0.24157
27	0.46757
28	2.7234e-002
29	-0.19978
30	-0.13813
31	-8.7866e-002
32	-1.3846e-002
33	-1.818e-002
34	-8.4343e-002
35	-0.12525
36	-0.16841
37	7.1203e-003
38	2.7577e-003
39	1.3435e-003
40	6.6602e-003
41	6.7821e-003
42	-5.6278e-003
43	-4.583e-003
44	-0.21721
45	2.3195e-003
46	-4.6736e-003
47	5.4697e-005
48	1.9607e-002
49	1.5399e-002
50	8.1325e-004
51	9.2384e-003
52	-0.65156
53	-0.44863
54	-7.0493e-002
55	9.309e-002
56	0.12129
57	5.8629e-002
58	-2.4245e-002
59	-8.9883e-002
60	-0.16165
61	-0.21762
62	-0.22143
63	-0.22696
64	-0.22992
65	-0.24875
66	-0.26393
67	2.9712e-003
68	-4.5464e-003
69	-2.519e-003
70	2.0226e-003
71	5.3115e-003
72	2.8952e-003
73	3.9813e-003
74	-0.23755
75	3.963e-004
76	-9.5255e-003
77	-7.4756e-003
78	0.12612
79	0.48458
80	0.45875
81	0.33607
82	0.29127
83	9.6256e-002
84	-4.9361e-002
85	-0.16097
86	-0.23556
87	-0.22729
88	-0.21953
89	-0.2112
90	-0.10211
91	-0.1486
92	8.6486e-003
93	-3.1236e-002
94	-5.6174e-003
95	-9.1918e-002
96	2.6303e-002
97	7.222e-004
98	0.21837
99	-0.14659
100	1.7499e-002
101	-0.19761
102	-0.10221
103	-0.13398
104	5.0261e-002
105	1.0777e-002
106	-0.12536
107	3.0812e-003
108	2.296e-002
109	-6.7019e-002
110	4.7203e-003
111	-0.15856
112	-5.9176e-002
113	-2.8943e-003
114	-6.1838e-002
115	-4.0359e-003
116	-9.6767e-003
117	-0.15164
118	9.1177e-002
119	-7.9076e-002
120	1.0647e-002
121	-0.12749
122	0.11729
123	1.8264e-002
124	9.6666e-003
125	0.18991
126	1.2299e-002
127	0.23668
128	-1.6109e-002
129	-2.3812e-002
130	1.3285e-003
131	-0.17964
132	0.11228
133	9.4784e-004
134	-1.3466e-002
135	-0.104
136	0.
137	0.
138	0.
139	0.
140	7.1144e-004
141	-4.7247e-004
142	-6.7245e-004
143	4.8409e-003
144	-1.4302e-003
145	3.4306e-004
146	0.
147	0.
148	3.5058e-004
149	7.4495e-004
150	3.2424e-004
151	9.1313e-004
152	-2.543e-004
153	1.6172e-004
154	0.
155	0.
156	-8.7262e-003
157	-5.7396e-003
158	-1.8035e-002
159	1.6741e-003
160	-2.5115e-003
161	1.2108e-004
162	0.
163	0.
164	7.1416e-003
165	2.3976e-003
166	2.7563e-002
167	1.1949e-003
168	-1.9219e-003
169	-2.9336e-003
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	-6.8739e-004
215	-3.5393e-004
216	-5.4867e-004
217	-6.9974e-004
218	-3.2006e-004
219	4.2144e-004
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	2.2395e-005
235	2.3403e-005
236	9.4741e-006
237	-8.7395e-006
238	-2.1534e-005
239	-2.0433e-005
240	6.9159e-006
241	8.235e-006
242	1.1133e-005
243	-2.3464e-006
244	-9.1037e-006
245	-9.1425e-006
246	0.
247	5.7604e-006
248	-1.3074e-004
249	-1.8438e-005
250	-5.2918e-005
251	8.2149e-004
252	-4.7269e-005
253	-2.4508e-005
254	1.9714e-004
255	-6.4186e-005
256	-6.464e-006
257	1.4608e-004
258	-8.9488e-005
259	-7.5886e-006
260	8.8574e-005
261	4.7271e-004
262	-1.4448e-006
263	8.5547e-006
264	-2.1753e-005
265	-1.1638e-005
266	2.7636e-004
267	3.6754e-006
268	3.8568e-004
269	-5.1439e-005
270	2.0593e-005
271	5.6742e-005
272	4.484e-003
273	3.8779e-004
274	4.142e-004
275	9.3465e-004
276	-4.6783e-004
277	-4.8528e-003
278	2.9372e-004
279	-1.586e-005
280	0.
281	-2.286e-003
282	8.411e-006
283	1.9446e-004
284	0.
285	0.
286	0.
287	0.
288	-1.9803e-003
289	7.2079e-003
290	-8.8624e-004
291	6.3809e-003
292	-4.2579e-005
293	9.7996e-004
294	-1.7686e-003
295	0.
296	2.1026e-006
297	-1.6914e-007
298	9.5784e-007
299	7.4294e-007
300	1.1496e-006
301	3.2025e-006
302	-1.8183e-009
303	-3.6614e-008
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	1.5267e-006
312	1.8119e-007
313	5.4294e-007
314	1.5925e-006
315	2.8451e-006
316	2.0528e-006
317	1.5931e-006
318	-2.8469e-007
319	1.1818e-006
320	5.1382e-007
321	2.3121e-006
322	1.38e-006
323	2.2924e-006
324	2.1127e-006
325	2.0503e-006
326	1.1213e-006
327	1.3275e-006
328	1.0941e-006
329	7.4806e-006
330	7.5034e-006
331	7.4683e-006
332	7.4231e-006
333	6.967e-006
334	6.5257e-006
335	5.9809e-006
336	5.2318e-006
337	4.4159e-006
338	3.4042e-006
339	2.2596e-006
340	1.0319e-005
341	9.0051e-006
342	-3.0591e-008
343	-2.7124e-008
344	-9.9051e-009
345	9.5066e-008
346	2.1427e-007
347	3.7922e-007
348	1.2151e-006
349	1.9233e-006
350	2.4596e-006
351	3.6745e-006
352	5.0775e-006
353	6.2035e-006
354	7.0481e-006
355	7.8196e-006
356	8.5442e-006
357	9.2315e-006
358	9.8548e-006
359	1.0385e-005
360	1.0403e-005
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	7.477e-006
368	2.9594e-006
369	3.5417e-006
370	4.3664e-006
371	5.1065e-006
372	5.7922e-006
373	6.369e-006
374	6.6804e-006
375	6.9336e-006
376	7.111e-006
377	7.3686e-006
378	7.7318e-006
379	7.7757e-006
380	7.7496e-006
381	7.7125e-006
382	7.6718e-006
383	7.582e-006
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	2.4741e-008
391	1.0158e-005
392	4.5229e-006
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	-8.5265e-008
400	-1.0855e-007
401	-9.9823e-008
402	-7.0217e-008
403	-3.9402e-008
404	-3.2151e-008
405	3.7506e-006
406	3.341e-006
407	4.8105e-006
