Node Number	Directional Deformation (mm)
1	-1.1043e-002
2	-2.9709e-003
3	-0.26399
4	-0.22384
5	-0.18331
6	-0.15123
7	-0.11119
8	-3.6601e-002
9	1.7407e-002
10	0.10545
11	0.20763
12	4.3003e-003
13	0.19672
14	2.0916e-002
15	-8.7336e-003
16	-2.2087e-002
17	1.4631e-002
18	8.1754e-003
19	-4.0326e-003
20	-0.19791
21	-6.8341e-003
22	-5.1436e-003
23	5.0269e-003
24	1.3686e-002
25	0.11821
26	0.23939
27	0.46341
28	2.6029e-002
29	-0.19702
30	-0.13463
31	-8.3805e-002
32	-9.0186e-003
33	-1.1927e-002
34	-7.6952e-002
35	-0.1162
36	-0.15756
37	7.4194e-003
38	3.08e-003
39	1.5562e-003
40	6.8298e-003
41	6.7776e-003
42	-5.9362e-003
43	-5.0681e-003
44	-0.20854
45	2.5933e-003
46	-4.4615e-003
47	2.4333e-004
48	1.9226e-002
49	1.5588e-002
50	1.6162e-003
51	7.4361e-003
52	-0.65679
53	-0.4549
54	-7.6854e-002
55	8.9099e-002
56	0.11968
57	5.9414e-002
58	-2.1514e-002
59	-8.5052e-002
60	-0.15487
61	-0.20899
62	-0.21287
63	-0.21844
64	-0.22139
65	-0.24032
66	-0.25562
67	3.1414e-003
68	-4.6984e-003
69	-2.8159e-003
70	2.0925e-003
71	5.431e-003
72	2.9503e-003
73	4.1035e-003
74	-0.22553
75	4.6465e-004
76	-9.1659e-003
77	-7.3966e-003
78	0.1289
79	0.48352
80	0.45459
81	0.33377
82	0.29227
83	0.10071
84	-4.2323e-002
85	-0.15141
86	-0.22338
87	-0.21501
88	-0.20711
89	-0.19871
90	-9.5585e-002
91	-0.14638
92	8.4897e-003
93	-2.7358e-002
94	-5.5222e-003
95	-9.4082e-002
96	3.0398e-002
97	5.0568e-004
98	0.21807
99	-0.13786
100	1.7508e-002
101	-0.1951
102	-9.7919e-002
103	-0.12444
104	4.9366e-002
105	1.1227e-002
106	-0.12418
107	2.7826e-003
108	2.2307e-002
109	-6.4689e-002
110	4.1783e-003
111	-0.1633
112	-5.5456e-002
113	-2.727e-003
114	-6.1611e-002
115	-4.3152e-003
116	-9.6499e-003
117	-0.14632
118	9.0084e-002
119	-8.5387e-002
120	1.0424e-002
121	-0.12206
122	0.11421
123	1.9455e-002
124	9.886e-003
125	0.18773
126	1.1728e-002
127	0.23808
128	-1.6843e-002
129	-2.405e-002
