Node Number	Directional Deformation (mm)
1	3.8158e-003
2	3.38e-003
3	-18.94
4	-19.863
5	-20.584
6	-21.164
7	-20.966
8	-19.4
9	-16.91
10	-11.172
11	-2.7575
12	0.82113
13	3.2528e-002
14	-0.22748
15	3.684e-002
16	8.472e-003
17	1.4281e-003
18	-3.0994e-003
19	-1.4135e-003
20	-18.99
21	-4.7988e-003
22	-4.8564e-003
23	6.7359e-003
24	4.5975e-004
25	1.9621e-002
26	-0.15079
27	0.45079
28	0.32158
29	-3.8899
30	-12.242
31	-17.238
32	-19.599
33	-21.053
34	-21.272
35	-20.629
36	-19.884
37	3.078e-004
38	-7.149e-003
39	-3.5652e-003
40	-2.7438e-003
41	-4.3443e-003
42	5.4912e-004
43	-3.1364e-004
44	-19.248
45	-9.4213e-003
46	-2.2816e-003
47	3.9512e-002
48	8.4148e-002
49	-0.25533
50	-0.2147
51	-0.23158
52	0.86906
53	-0.69247
54	-12.392
55	-17.829
56	-20.45
57	-21.397
58	-21.123
59	-20.746
60	-20.075
61	-19.359
62	-19.408
63	-19.386
64	-19.389
65	-19.311
66	-19.179
67	-5.0792e-003
68	-3.1799e-003
69	-2.7036e-003
70	-1.0618e-002
71	-2.9812e-003
72	-2.6607e-003
73	-9.9874e-003
74	-19.283
75	-1.1362e-002
76	3.4588e-002
77	2.4183e-002
78	-0.51788
79	-9.0404e-002
80	-0.12331
81	-12.742
82	-19.468
83	-21.485
84	-21.159
85	-20.41
86	-19.407
87	-19.418
88	-19.416
89	-19.254
90	-21.697
91	-0.58828
92	4.77e-002
93	-11.149
94	1.9507e-002
95	1.5265
96	-20.728
97	5.475e-004
98	-11.423
99	-20.794
100	-0.28967
101	0.72348
102	-18.952
103	-20.709
104	-6.8896e-003
105	-20.338
106	-0.22245
107	1.0088e-003
108	-0.2518
109	-21.321
110	-8.6103e-002
111	-5.473
112	-21.081
113	3.47e-002
114	-15.911
115	-0.44092
116	1.2978e-002
117	-20.921
118	2.9004
119	0.25831
120	-9.8567e-003
121	-20.628
122	-15.35
123	-21.105
124	3.2238e-002
125	-9.2483
126	-17.875
127	-4.5898
128	0.98119
129	-0.26269
130	-4.2998e-003
131	-20.219
132	-18.646
133	0.18926
134	-9.7191e-002
135	-20.824
136	0.
137	0.
138	0.
139	0.
140	-6.7125e-011
141	-1.2358e-010
142	-1.7833e-010
143	-1.5172e-010
144	-1.0595e-010
145	-5.3309e-011
146	0.
147	0.
148	-3.8482e-011
149	-8.4887e-011
150	-1.2632e-010
151	-1.292e-010
152	-9.0715e-011
153	-4.5119e-011
154	0.
155	0.
156	-7.439e-011
157	-1.4195e-010
158	-3.8847e-010
159	-1.5425e-010
160	-1.2891e-010
161	-6.3137e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	3.2701e-012
173	5.6843e-012
174	6.5594e-012
175	6.2386e-012
176	4.4775e-012
177	1.9323e-012
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	1.7912e-012
189	4.3773e-012
190	6.0638e-012
191	6.8762e-012
192	5.7941e-012
193	2.704e-012
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
