Node Number	Directional Deformation (mm)
1	7.025e-016
2	7.1589e-016
3	-2.7264e-014
4	-2.4148e-014
5	-2.1083e-014
6	-1.8038e-014
7	-1.4984e-014
8	-1.212e-014
9	-9.1081e-015
10	-5.7867e-015
11	-3.6857e-015
12	-1.6058e-015
13	1.0529e-016
14	-9.0312e-016
15	-9.3918e-016
16	-2.0337e-016
17	-7.4265e-016
18	-1.2891e-016
19	8.8566e-016
20	-2.7263e-014
21	5.1041e-016
22	-2.6016e-016
23	-6.1961e-016
24	-1.3025e-016
25	-8.7852e-016
26	-1.0488e-015
27	-2.6893e-017
28	-1.8866e-015
29	-3.8046e-015
30	-5.9759e-015
31	-9.0812e-015
32	-1.2131e-014
33	-1.4988e-014
34	-1.8053e-014
35	-2.1092e-014
36	-2.4145e-014
37	-5.0816e-016
38	8.6967e-017
39	3.5746e-016
40	2.1554e-015
41	2.8963e-015
42	-4.1052e-017
43	-4.9598e-016
44	-2.6546e-014
45	-2.2043e-016
46	-8.0168e-016
47	-7.3672e-016
48	-1.1677e-015
49	-1.5546e-015
50	-1.7272e-015
51	7.1361e-016
52	-1.1437e-015
53	-2.8561e-015
54	-5.3895e-015
55	-8.2808e-015
56	-1.1248e-014
57	-1.4243e-014
58	-1.725e-014
59	-2.032e-014
60	-2.3419e-014
61	-2.6561e-014
62	-2.6587e-014
63	-2.6641e-014
64	-2.6728e-014
65	-2.6871e-014
66	-2.7053e-014
67	-2.833e-016
68	-3.7555e-016
69	9.2776e-017
70	1.0049e-015
71	1.7307e-015
72	6.474e-016
73	2.2319e-016
74	-2.6546e-014
75	-4.483e-016
76	-9.0203e-016
77	-1.4787e-015
78	-1.6544e-015
79	2.8672e-016
80	-1.8041e-015
81	-5.1349e-015
82	-9.2628e-015
83	-1.3496e-014
84	-1.7757e-014
85	-2.2118e-014
86	-2.6566e-014
87	-2.6623e-014
88	-2.675e-014
89	-2.6971e-014
90	-1.6172e-014
91	1.0525e-014
92	5.7356e-015
93	-4.3795e-015
94	2.3106e-016
95	1.1811e-015
96	-1.2772e-014
97	-6.2141e-016
98	-4.8645e-015
99	-2.052e-014
100	1.7262e-015
101	2.5148e-015
102	-1.0079e-014
103	-2.1732e-014
104	2.446e-015
105	-1.2465e-014
106	2.2966e-016
107	8.1859e-015
108	4.3064e-015
109	-1.4769e-014
110	1.1707e-015
111	-3.3156e-015
112	-1.783e-014
113	1.1114e-015
114	-7.4935e-015
115	1.0642e-014
116	2.11e-016
117	-2.083e-014
118	5.0554e-016
119	-1.5555e-016
120	-7.311e-016
121	-2.1345e-014
122	-7.5094e-015
123	-1.4651e-014
