Node Number	Directional Deformation (mm)
1	-1.9275e-003
2	-2.145e-003
3	-21.34
4	-20.507
5	-19.346
6	-17.914
7	-15.436
8	-12.52
9	-9.2876
10	-5.313
11	-1.7067
12	-0.23297
13	0.18463
14	-5.7928e-002
15	-1.0918e-003
16	4.632e-003
17	5.1569e-003
18	5.3861e-004
19	-1.2244e-003
20	-21.438
21	-6.6064e-004
22	1.9803e-003
23	7.0963e-003
24	-1.8957e-003
25	-3.9032e-003
26	-1.1094e-002
27	0.32573
28	-0.27739
29	-1.8121
30	-5.4975
31	-9.5622
32	-12.699
33	-15.55
34	-18.016
35	-19.413
36	-20.524
37	-1.0709e-003
38	-3.5644e-005
39	5.0079e-005
40	-1.0133e-003
41	-8.3058e-004
42	-1.4881e-003
43	-1.7222e-003
44	-21.289
45	7.0982e-004
46	2.5281e-003
47	5.2313e-003
48	-1.3033e-002
49	-8.3936e-002
50	-2.2058e-002
51	5.149e-002
52	3.283e-002
53	-1.4518
54	-5.3055
55	-9.3892
56	-12.75
57	-15.416
58	-17.253
59	-18.901
60	-20.215
61	-21.397
62	-21.392
63	-21.327
64	-21.41
65	-21.442
66	-21.475
67	-8.688e-004
68	-1.7576e-003
69	-7.5381e-004
70	-9.5633e-004
71	-1.4658e-003
72	2.7207e-004
73	5.3802e-004
74	-21.361
75	2.203e-003
76	3.9465e-003
77	-4.791e-002
78	-8.1156e-002
79	0.11689
80	-0.54113
81	-5.1674
82	-10.976
83	-14.97
84	-17.624
85	-19.75
86	-21.437
87	-21.386
88	-21.475
89	-21.473
90	-16.712
91	9.0888e-002
92	-3.392e-002
93	-4.7703
94	-2.8582e-003
95	0.52142
96	-13.821
97	7.312e-003
98	-4.3105
99	-18.882
100	-1.503e-003
101	2.7013e-002
102	-11.1
103	-19.693
104	-3.768e-002
105	-13.31
106	-0.48888
107	-2.9638e-002
108	0.16167
109	-15.462
110	-2.3599e-002
111	-2.4649
112	-17.308
113	-2.3246e-003
114	-7.9656
115	0.10731
116	1.0796e-003
117	-19.252
118	0.1193
119	8.657e-002
120	5.4785e-003
121	-19.33
122	-7.5565
123	-15.325
124	-1.087e-002
125	-4.0252
126	-10.01
127	-2.2694
128	0.46818
129	-5.3736e-002
130	6.5597e-004
131	-20.042
132	-10.385
133	0.13125
134	-3.8509e-002
135	-14.041
136	0.
137	0.
138	0.
139	0.
140	-8.4159e-012
141	-1.52e-011
142	-2.1749e-011
143	-1.8774e-011
144	-1.3006e-011
145	-6.3827e-012
146	0.
147	0.
148	-4.8889e-012
149	-1.0624e-011
150	-1.5888e-011
151	-1.619e-011
152	-1.136e-011
153	-5.6342e-012
154	0.
155	0.
156	-9.3817e-012
157	-1.7786e-011
158	-3.9334e-011
159	-2.1448e-011
160	-1.5899e-011
161	-7.0663e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	3.8744e-014
173	-2.2846e-013
174	-4.456e-013
175	-5.3606e-013
176	-5.9722e-013
177	-4.9667e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	-4.7395e-013
189	-5.6157e-013
190	-5.354e-013
191	-4.7403e-013
192	-2.2586e-013
193	-8.4884e-014
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.0418e-013
235	6.7351e-014
236	5.1044e-014
237	2.2827e-014
238	4.4737e-014
239	3.7732e-014
240	-1.0756e-011
241	-1.6693e-011
242	-3.1535e-011
243	-1.7678e-011
244	-1.1125e-011
245	-5.7369e-012
246	0.
247	-2.2677e-012
248	1.2156e-012
249	-6.606e-013
250	-5.6703e-013
251	-3.1066e-012
252	9.7492e-014
253	7.8103e-013
254	-7.4498e-012
255	-1.7477e-013
256	1.9256e-012
257	5.2007e-014
258	-1.1375e-012
259	-2.4429e-012
260	-1.6606e-012
261	-8.3376e-013
262	-2.0391e-011
263	-5.8484e-012
264	-2.9098e-012
265	-5.2407e-012
266	-1.0092e-011
267	-2.4094e-012
268	-3.8704e-012
269	-6.0073e-012
270	-9.9544e-013
271	-5.719e-012
272	-1.1539e-012
273	-2.2711e-012
274	-2.0271e-012
275	-1.4131e-011
276	0.
277	0.
278	-4.7817e-012
279	-7.4537e-012
280	-2.1955e-011
281	-1.8384e-013
282	-7.5697e-012
283	-5.1677e-013
284	1.3102e-012
285	-14.725
286	-15.22
287	-14.94
288	-15.465
289	-15.266
290	-15.307
291	-15.325
292	-15.362
293	-15.396
294	-15.443
295	-15.075
296	-15.169
297	-15.039
298	-15.004
299	-14.951
300	-14.88
301	-14.832
302	-14.778
303	-13.837
304	-13.859
305	-13.904
306	-13.993
307	-14.084
308	-14.24
309	-14.424
310	-14.649
311	-14.896
312	-13.501
313	-13.547
314	-13.591
315	-13.635
316	-13.678
317	-13.734
318	-13.788
319	-14.482
320	-14.251
321	-14.057
322	-13.897
323	-13.762
324	-13.646
325	-13.561
326	-13.527
327	-15.677
328	-15.81
329	-15.81
330	-15.81
331	-15.81
332	-15.81
333	-15.81
334	-15.81
335	-15.81
336	-15.81
337	-15.802
338	-13.789
339	-15.349
340	-15.539
341	-15.654
342	-15.647
343	-15.624
344	-15.604
345	-15.593
346	-15.575
347	-13.488
348	-13.476
349	-13.487
350	-15.811
351	-15.81
352	-15.811
353	-15.81
354	-15.811
355	-15.796
356	-15.814
357	-15.742
358	-15.483
359	-15.132
360	-14.811
361	-14.515
362	-14.279
363	-14.073
364	-13.913
365	-13.77
366	-13.645
367	-13.578
368	-13.516
369	-15.81
370	-15.81
371	-15.81
372	-15.81
373	-15.81
374	-15.81
375	-15.81
376	-15.81
377	-15.81
378	-15.808
379	-15.81
380	-15.81
381	-15.81
382	-15.81
383	-15.81
384	-15.81
385	-15.81
386	-15.81
387	-15.81
388	-15.81
389	-15.81
390	-15.81
391	-15.81
392	-15.81
393	-15.81
394	-15.81
395	-15.81
396	-15.256
397	-15.102
398	-15.521
399	-13.992
400	-15.81
401	-15.81
402	-15.81
403	-15.81
404	-15.81
405	-15.81
406	-15.81
407	-15.81
408	-15.81
409	-15.81
410	-15.81
411	-15.81
412	-15.81
413	-15.874
414	-15.81
415	-15.805
416	-14.975
417	-15.799
418	-13.53
419	-13.803
420	-14.118
421	-14.482
422	-13.892
423	-14.191
424	-14.459
425	-13.622
426	-14.701
427	-13.721
428	-14.036
429	-14.221
430	-14.201
431	-13.769
432	-15.811
433	-15.843
434	-15.85
435	-14.151
436	-14.503
437	-13.956
438	-14.976
439	-14.649
440	-15.375
441	-15.544
442	-15.18
443	-15.278
444	-13.622
445	-13.861
446	-15.478
