Node Number	Directional Deformation (mm)
1	-1.1632e-003
2	-1.7578e-003
3	-19.242
4	-20.117
5	-20.785
6	-21.332
7	-20.765
8	-18.891
9	-16.086
10	-10.388
11	-2.9716
12	0.36929
13	0.3254
14	-0.17014
15	1.9674e-002
16	1.0917e-002
17	7.2557e-003
18	-2.5912e-003
19	-4.376e-003
20	-19.294
21	-5.8564e-003
22	-1.2632e-003
23	1.3343e-002
24	-1.9031e-003
25	1.1344e-002
26	-4.8457e-002
27	0.7581
28	0.16213
29	-3.7135
30	-11.295
31	-16.451
32	-19.094
33	-20.846
34	-21.441
35	-20.841
36	-20.137
37	-3.4172e-003
38	-6.4197e-003
39	-3.0849e-003
40	-3.8508e-003
41	-4.9741e-003
42	-3.8933e-003
43	-4.5512e-003
44	-19.632
45	-3.5165e-003
46	7.991e-003
47	3.9491e-002
48	2.128e-002
49	-0.32271
50	-0.19963
51	-7.044e-002
52	0.56357
53	-1.6756
54	-11.546
55	-17.011
56	-20.037
57	-21.417
58	-21.271
59	-20.985
60	-20.396
61	-19.734
62	-19.765
63	-19.721
64	-19.708
65	-19.62
66	-19.485
67	-6.5761e-003
68	-6.9436e-003
69	-4.2961e-003
70	-8.3578e-003
71	-3.4473e-003
72	-1.3885e-003
73	-6.2314e-003
74	-19.668
75	2.1104e-003
76	3.5729e-002
77	-8.2193e-002
78	-0.45519
79	0.17373
80	-0.54401
81	-11.786
82	-18.794
83	-21.377
84	-21.333
85	-20.702
86	-19.775
87	-19.756
88	-19.735
89	-19.558
90	-21.7
91	-0.14098
92	-2.794e-002
93	-10.129
94	1.7307e-002
95	1.9113
96	-20.428
97	1.9124e-002
98	-10.505
99	-20.977
100	-0.20084
101	0.57599
102	-18.163
103	-20.915
104	-5.6358e-002
105	-19.975
106	-0.60555
107	-4.9217e-002
108	0.10706
109	-21.213
110	-0.11125
111	-5.3878
112	-21.14
113	2.3354e-002
114	-14.855
115	-9.1578e-002
116	1.7611e-002
117	-21.103
118	2.1411
119	0.4264
120	6.032e-003
121	-20.874
122	-14.473
123	-21.023
124	1.5295e-003
125	-8.8127
126	-17.117
127	-4.4708
128	1.067
129	-0.19697
130	1.7245e-003
131	-20.47
132	-17.918
133	0.32206
134	-0.14903
135	-20.41
136	0.
137	0.
138	0.
139	0.
140	-6.2464e-011
141	-1.1583e-010
142	-1.7019e-010
143	-1.393e-010
144	-9.5232e-011
145	-4.6686e-011
146	0.
147	0.
148	-3.6968e-011
149	-8.05e-011
150	-1.1949e-010
151	-1.2176e-010
152	-8.5748e-011
153	-4.2503e-011
154	0.
155	0.
156	-6.516e-011
157	-1.2871e-010
158	-3.6284e-010
159	-1.4044e-010
160	-1.1095e-010
161	-5.282e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	3.1189e-012
173	5.2664e-012
174	5.9737e-012
175	5.5734e-012
176	3.8676e-012
177	1.5353e-012
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	1.4034e-012
189	3.794e-012
190	5.4236e-012
191	6.2528e-012
192	5.3655e-012
193	2.5178e-012
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.016e-012
235	3.514e-013
236	2.6374e-013
237	-6.2259e-013
238	-4.7977e-013
239	-3.6558e-013
240	-5.2682e-011
241	-1.0435e-010
242	-2.1056e-010
243	-1.1703e-010
244	-8.2342e-011
245	-3.7881e-011
246	0.
247	-2.9396e-011
248	-3.3087e-011
249	-1.5749e-011
250	-1.1543e-011
251	-6.1896e-011
252	-7.3042e-012
253	-2.1891e-011
254	-7.8014e-011
255	-3.8968e-012
256	-1.9644e-011
257	-1.3321e-012
258	-1.032e-011
259	-7.563e-012
260	3.2641e-012
261	2.7751e-012
262	-1.5401e-010
263	-3.6357e-011
264	-8.5663e-012
265	-2.9083e-011
266	-7.3106e-011
267	-3.6211e-012
268	-2.1166e-011
269	-4.2785e-011
270	3.5539e-012
271	-4.3544e-011
272	3.9012e-012
273	-1.2468e-011
274	-3.9039e-011
275	-1.1963e-010
276	0.
277	0.
278	-3.404e-011
279	-5.6238e-011
280	-1.6705e-010
281	-5.8294e-012
282	-5.3521e-011
283	-1.2169e-011
284	-8.7826e-012
285	-20.313
286	-21.932
287	-21.137
288	-22.855
289	-22.054
290	-21.962
291	-22.097
292	-22.12
293	-22.284
294	-22.426
295	-21.855
296	-22.354
297	-21.588
298	-21.316
299	-21.127
300	-20.955
301	-20.727
302	-20.477
303	-17.526
304	-17.601
305	-17.751
306	-18.049
307	-18.351
308	-18.871
309	-19.489
310	-20.245
311	-21.058
312	-16.149
313	-16.339
314	-16.521
315	-16.703
316	-16.881
317	-17.108
318	-17.325
319	-19.426
320	-18.655
321	-18.004
322	-17.467
323	-17.013
324	-16.629
325	-16.346
326	-16.237
327	-23.906
328	-24.582
329	-24.582
330	-24.582
331	-24.582
332	-24.582
333	-24.582
334	-24.582
