Node Number	Directional Deformation (mm)
1	-1.1056e-003
2	-1.2693e-003
3	-14.034
4	-15.325
5	-16.427
6	-17.395
7	-17.758
8	-16.877
9	-15.197
10	-10.325
11	-1.9772
12	0.94441
13	-0.45302
14	-0.13384
15	5.2563e-002
16	-2.6006e-002
17	-1.0669e-002
18	9.1153e-003
19	9.6198e-003
20	-14.096
21	1.0886e-002
22	5.5917e-003
23	-1.5248e-002
24	-1.2138e-002
25	2.5346e-002
26	-6.7732e-002
27	2.1506e-002
28	0.26556
29	-3.3117
30	-11.274
31	-15.424
32	-17.034
33	-17.841
34	-17.489
35	-16.472
36	-15.358
37	5.2813e-003
38	2.9119e-003
39	-1.3257e-004
40	2.1504e-003
41	6.5317e-003
42	7.5527e-003
43	8.3977e-003
44	-14.224
45	8.9374e-004
46	-1.2962e-002
47	-1.6585e-002
48	6.6049e-002
49	4.775e-002
50	4.2141e-002
51	-0.16708
52	0.40054
53	-0.32253
54	-11.836
55	-16.38
56	-17.904
57	-17.99
58	-17.288
59	-16.477
60	-15.416
61	-14.34
62	-14.418
63	-14.427
64	-14.449
65	-14.382
66	-14.256
67	5.0165e-003
68	1.1378e-002
69	3.5939e-003
70	6.9022e-003
71	1.8049e-003
72	-1.4344e-003
73	-8.3852e-004
74	-14.271
75	-1.0474e-002
76	-1.0994e-002
77	0.14563
78	-0.27753
79	-0.15992
80	9.7357e-003
81	-12.14
82	-17.563
83	-18.326
84	-17.244
85	-15.92
86	-14.411
87	-14.466
88	-14.49
89	-14.345
90	-18.173
91	-0.62771
92	0.16337
93	-10.526
94	2.3325e-003
95	0.51283
96	-17.839
97	-4.1505e-002
98	-10.382
99	-16.647
100	-0.17441
101	0.16282
102	-16.85
103	-16.448
104	7.0561e-002
105	-17.563
106	-0.2735
107	0.18825
108	-0.44718
109	-18.063
110	5.906e-002
111	-4.4374
112	-17.338
113	-1.1554e-002
114	-14.579
115	-0.48412
116	-7.5054e-003
117	-16.757
118	2.0084
119	-1.4063e-002
120	-1.8265e-002
121	-16.294
122	-13.804
123	-17.782
124	1.3392e-002
125	-8.1401
126	-15.886
127	-4.0892
128	0.44473
129	-1.5982e-002
130	-2.7527e-003
131	-15.709
132	-16.7
133	-2.9599e-002
134	9.1871e-002
135	-17.954
136	0.
137	0.
138	0.
139	0.
140	9.8465e-013
141	3.0232e-012
142	3.832e-012
143	4.175e-012
144	1.5719e-012
145	5.2991e-013
146	0.
147	0.
148	1.2242e-012
149	2.777e-012
150	4.2199e-012
151	4.4739e-012
152	3.1139e-012
153	1.6995e-012
154	0.
155	0.
156	-2.0594e-013
157	2.6209e-012
158	-5.653e-013
159	3.6027e-012
160	-8.2366e-013
161	-1.9765e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	-9.745e-014
173	-1.7609e-013
174	-2.0776e-013
175	-2.0108e-013
