Node Number	Directional Deformation (mm)
1	4.0484e-003
2	3.2892e-003
3	-18.724
4	-19.689
5	-20.454
6	-21.077
7	-21.031
8	-19.612
9	-17.282
10	-11.555
11	-2.5685
12	1.0884
13	-0.13535
14	-0.20464
15	5.8197e-002
16	-5.1099e-004
17	-3.8121e-003
18	-2.6939e-005
19	2.5103e-003
20	-18.774
21	-7.6985e-004
22	-3.2795e-003
23	-8.3214e-005
24	-4.2029e-003
25	3.3663e-002
26	-0.12753
27	0.35243
28	0.44475
29	-3.9264
30	-12.694
31	-17.6
32	-19.81
33	-21.123
34	-21.182
35	-20.497
36	-19.711
37	3.2076e-003
38	-5.025e-003
39	-3.0877e-003
40	-1.2096e-003
41	-1.0736e-003
42	4.319e-003
43	3.238e-003
44	-18.995
45	-7.959e-003
46	-6.9031e-003
47	3.2139e-002
48	0.10326
49	-0.22545
50	-0.22003
51	-0.33916
52	0.29125
53	-1.6114
54	-13.773
55	-19.
56	-21.053
57	-21.525
58	-21.051
59	-20.596
60	-19.867
61	-19.1
62	-19.147
63	-19.128
64	-19.136
65	-19.071
66	-18.951
67	-1.815e-003
68	1.5058e-003
69	-8.4705e-005
70	-7.2466e-003
71	-1.5595e-003
72	-2.5776e-003
73	-8.8351e-003
74	-19.031
75	-1.3562e-002
76	2.8575e-002
77	7.0198e-002
78	-0.5623
79	-0.27278
80	-0.82356
81	-14.171
82	-20.44
83	-21.796
84	-21.068
85	-20.225
86	-19.147
87	-19.16
88	-19.167
89	-19.024
90	-21.635
91	-0.78809
92	9.007e-002
93	-11.635
94	1.8072e-002
95	1.5264
96	-20.779
97	-1.5123e-002
98	-11.758
99	-20.629
100	-0.3064
101	0.70368
102	-19.256
103	-20.555
104	2.1961e-002
105	-20.405
106	-0.1026
107	4.8754e-002
108	-0.37834
109	-21.308
110	-5.4589e-002
111	-5.4461
112	-20.979
113	3.051e-002
114	-16.359
115	-0.62051
116	8.79e-003
117	-20.775
118	3.2031
119	0.3724
120	-1.8314e-002
121	-20.448
122	-15.7
123	-21.092
124	3.8477e-002
125	-9.3589
126	-18.138
127	-4.632
128	0.8823
129	-0.2361
130	-6.1717e-003
131	-20.011
132	-19.24
133	0.17194
134	-5.2875e-002
135	-20.961
136	0.
137	0.
138	0.
139	0.
140	-6.0941e-011
141	-1.1192e-010
142	-1.598e-010
143	-1.3649e-010
144	-9.6177e-011
145	-4.8663e-011
146	0.
147	0.
148	-3.4119e-011
149	-7.562e-011
150	-1.1273e-010
151	-1.1579e-010
152	-8.1224e-011
153	-4.0509e-011
154	0.
155	0.
156	-6.8923e-011
157	-1.3558e-010
158	-3.6459e-010
159	-1.3701e-010
160	-1.1952e-010
161	-5.8573e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	2.8681e-012
173	5.0441e-012
174	5.8537e-012
175	5.5944e-012
176	4.048e-012
177	1.7766e-012
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	1.6651e-012
189	3.9591e-012
190	5.4298e-012
191	6.1356e-012
192	5.1516e-012
193	2.4054e-012
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.1139e-012
235	2.3253e-013
236	1.4202e-013
237	-1.0615e-012
238	-9.1543e-013
239	-6.4849e-013
240	-7.9739e-011
241	-1.019e-010
242	-1.6169e-010
243	-1.1415e-010
244	-9.707e-011
245	-4.4119e-011
246	0.
247	-3.4713e-011
248	-4.7556e-011
249	-1.9686e-011
250	-1.4988e-011
251	-8.1613e-011
252	-9.4783e-012
253	-3.634e-011
254	-8.9091e-011
255	-5.1347e-012
256	-3.1908e-011
257	-2.0421e-012
258	-1.1448e-011
259	-5.8136e-012
260	4.3318e-012
261	3.052e-012
262	-1.4606e-010
263	-3.0449e-011
264	-6.6057e-012
265	-2.3961e-011
266	-6.6036e-011
267	-1.6111e-012
268	-1.6532e-011
269	-3.89e-011
270	3.8666e-012
271	-3.8125e-011
272	4.5067e-012
273	-1.0104e-011
274	-4.9946e-011
275	-1.3332e-010
276	0.
277	0.
278	-2.8069e-011
279	-6.3502e-011
280	-1.7011e-010
281	-7.4535e-012
282	-6.3939e-011
283	-1.5903e-011
284	-1.5048e-011
285	-21.428
286	-22.82
287	-22.151
288	-23.674
289	-22.896
290	-22.769
291	-22.866
292	-22.89
293	-23.031
294	-23.187
295	-22.767
296	-23.282
297	-22.513
298	-22.298
299	-22.125
300	-21.965
301	-21.783
302	-21.561
303	-19.031
304	-19.097
305	-19.226
306	-19.483
307	-19.743
308	-20.188
309	-20.72
310	-21.367
311	-22.062
312	-17.848
313	-18.011
314	-18.168
315	-18.324
316	-18.477
317	-18.672
318	-18.859
319	-20.656
320	-19.996
321	-19.437
322	-18.977
