Node Number	Directional Deformation (mm)
1	6.1349e-004
2	6.8614e-004
3	-14.663
4	-12.805
5	-10.963
6	-9.129
7	-7.3095
8	-5.5859
9	-3.8409
10	-2.2375
11	-0.85087
12	-0.2053
13	0.12358
14	1.864e-002
15	2.1087e-003
16	-9.2012e-004
17	7.9538e-004
18	1.7295e-003
19	1.3686e-003
20	-14.718
21	1.9222e-003
22	1.7295e-003
23	2.4038e-004
24	-2.9572e-003
25	1.7672e-003
26	3.3815e-002
27	0.16037
28	-0.2083
29	-0.86759
30	-2.2613
31	-3.8956
32	-5.6335
33	-7.3598
34	-9.1861
35	-11.02
36	-12.86
37	1.5414e-003
38	2.0309e-003
39	1.0729e-003
40	5.0413e-004
41	1.0185e-003
42	1.0004e-003
43	1.2361e-003
44	-14.85
45	1.374e-003
46	-6.5417e-004
47	-3.8481e-003
48	-1.4568e-002
49	-2.2834e-002
50	1.2459e-002
51	3.9653e-002
52	-3.662e-002
53	-0.59751
54	-1.9615
55	-3.7717
56	-5.6247
57	-7.4524
58	-9.2665
59	-11.118
60	-12.978
61	-14.79
62	-14.734
63	-14.688
64	-14.656
65	-14.647
66	-14.651
67	2.2504e-003
68	1.8104e-003
69	1.3801e-003
70	1.3432e-003
71	1.8158e-004
72	1.0126e-003
73	2.3094e-003
74	-14.907
75	7.1381e-004
76	-4.5083e-003
77	-2.4427e-002
78	-5.119e-003
79	5.1932e-002
80	-0.24298
81	-1.8333
82	-4.4691
83	-7.0561
84	-9.6285
85	-12.256
86	-14.823
87	-14.752
88	-14.709
89	-14.702
90	-8.377
91	8.3319e-002
92	-1.4252e-002
93	-2.0156
94	-6.4413e-003
95	0.15452
96	-6.4779
97	-1.3041e-003
98	-1.5942
99	-11.128
100	2.6092e-002
101	-8.0696e-002
102	-4.8497
103	-11.605
104	-1.8028e-002
105	-6.2254
106	-0.30242
107	-5.506e-003
108	0.10359
109	-7.4981
110	1.7933e-003
111	-0.93735
112	-9.4286
113	-6.78e-003
114	-3.3777
115	8.9023e-002
116	-3.6836e-003
117	-11.071
118	-5.5933e-002
119	-1.5267e-002
120	1.2698e-003
121	-11.647
122	-3.1612
123	-7.6176
124	-1.2172e-002
125	-1.5942
126	-4.3455
127	-1.0758
128	0.2039
129	5.2961e-003
130	-9.2079e-004
131	-12.665
132	-4.3912
133	6.3765e-002
134	-2.8457e-003
135	-6.4717
136	0.
137	0.
138	0.
139	0.
140	-1.7103e-012
141	-2.9716e-012
142	-4.0749e-012
143	-3.8358e-012
144	-2.8106e-012
145	-1.4576e-012
146	0.
147	0.
148	-8.9672e-013
149	-2.0184e-012
150	-3.0487e-012
151	-3.133e-012
152	-2.1813e-012
153	-1.0981e-012
154	0.
155	0.
156	-2.1538e-012
157	-3.6757e-012
158	-6.5142e-012
159	-4.7222e-012
160	-3.8147e-012
161	-1.7793e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	6.9546e-014
173	1.2603e-013
174	1.4831e-013
175	1.4411e-013
176	1.0658e-013
177	4.8561e-014
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	4.6831e-014
189	1.0432e-013
190	1.391e-013
191	1.5537e-013
192	1.2973e-013
193	6.0844e-014
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	2.3323e-014
235	1.7802e-014
236	1.1965e-014
237	2.4633e-014
238	3.1778e-014
239	3.0752e-014
240	-2.798e-012
241	-3.9536e-012
242	-6.3864e-012
243	-4.1641e-012
244	-2.7914e-012
245	-1.6697e-012
246	0.
247	7.6118e-014
248	1.1051e-012
249	1.6229e-013
250	8.1819e-015
251	-9.8858e-014
252	2.6767e-013
253	4.4407e-013
254	-1.5739e-012
255	1.077e-014
256	1.0023e-012
257	2.8773e-014
258	-5.8335e-014
259	-1.2498e-013
260	1.2912e-013
261	8.3009e-014
262	-3.9559e-012
263	-6.9616e-013
264	-1.4556e-013
265	-5.4629e-013
266	-1.6779e-012
267	-1.0262e-014
268	-3.4434e-013
269	-9.9056e-013
270	1.0298e-013
271	-9.0957e-013
272	1.2515e-013
273	-2.2736e-013
274	6.7648e-014
275	-3.0112e-012
276	0.
277	0.
278	-6.0445e-013
279	-1.8433e-012
280	-4.6415e-012
281	8.1765e-014
282	-1.8245e-012
283	6.9901e-014
284	6.7484e-013
285	-8.9024
286	-9.0125
287	-8.958
288	-9.0665
289	-9.0188
290	-9.0253
291	-9.0289
292	-9.0423
293	-9.0508
294	-9.0594
295	-8.9679
296	-9.0148
297	-8.9575
298	-8.9623
299	-8.9515
300	-8.9198
301	-8.9263
302	-8.9151
303	-8.6873
304	-8.6923
305	-8.7024
306	-8.7227
307	-8.7434
308	-8.7792
309	-8.8214
310	-8.873
311	-8.93
312	-8.6265
313	-8.6348
314	-8.6425
315	-8.6503
316	-8.6578
317	-8.6684
318	-8.6784
319	-8.8495
320	-8.7968
321	-8.7531
322	-8.7168
323	-8.686
324	-8.6597
325	-8.6402
326	-8.6326
327	-9.1026
328	-9.127
329	-9.127
330	-9.127
331	-9.127
332	-9.127
333	-9.127
334	-9.127
335	-9.127
336	-9.127
337	-9.1254
338	-8.6761
339	-9.035
340	-9.0755
341	-9.098
342	-9.0962
343	-9.0893
344	-9.0847
345	-9.0826
346	-9.0799
347	-8.6233
348	-8.6208
349	-8.6233
350	-9.127
351	-9.127
352	-9.1272
353	-9.1269
354	-9.1271
355	-9.1239
356	-9.1278
357	-9.1137
358	-9.0629
359	-8.9913
360	-8.9215
361	-8.8569
362	-8.8033
363	-8.7563
364	-8.7199
365	-8.6873
366	-8.6591
367	-8.6437
368	-8.6296
369	-9.127
370	-9.127
371	-9.127
372	-9.127
373	-9.127
374	-9.127
375	-9.127
376	-9.127
377	-9.127
378	-9.1265
379	-9.1269
380	-9.127
381	-9.127
382	-9.1269
383	-9.1269
384	-9.127
385	-9.127
386	-9.127
387	-9.127
388	-9.127
389	-9.127
390	-9.127
391	-9.127
392	-9.127
393	-9.127
394	-9.127
395	-9.127
396	-9.0217
397	-8.9782
398	-9.0728
399	-8.7225
400	-9.127
401	-9.127
402	-9.127
403	-9.127
404	-9.127
405	-9.127
406	-9.127
407	-9.127
408	-9.127
409	-9.127
410	-9.127
411	-9.127
412	-9.127
413	-9.1402
414	-9.127
415	-9.1259
416	-8.9526
417	-9.1247
418	-8.6309
419	-8.6908
420	-8.7601
421	-8.8401
422	-8.7048
423	-8.772
424	-8.8398
425	-8.6494
426	-8.8883
427	-8.6664
428	-8.7456
429	-8.7819
430	-8.7821
431	-8.6828
432	-9.1272
433	-9.1349
434	-9.1348
435	-8.7585
436	-8.8433
437	-8.7179
438	-8.9524
439	-8.8854
440	-9.0379
441	-9.0772
442	-8.9989
443	-9.02
444	-8.6485
445	-8.7065
446	-9.0595
