Node Number	Directional Deformation (mm)
1	4.269e-003
2	3.5695e-003
3	-18.764
4	-19.72
5	-20.476
6	-21.09
7	-21.024
8	-19.586
9	-17.235
10	-11.507
11	-2.6016
12	1.0497
13	-0.11203
14	-0.20836
15	5.647e-002
16	1.4004e-003
17	-3.1396e-003
18	-6.3322e-004
19	1.9278e-003
20	-18.815
21	-1.4474e-003
22	-3.6821e-003
23	9.6584e-004
24	-3.0883e-003
25	3.3018e-002
26	-0.13172
27	0.36433
28	0.42648
29	-3.927
30	-12.637
31	-17.553
32	-19.784
33	-21.116
34	-21.195
35	-20.519
36	-19.742
37	2.9492e-003
38	-5.2952e-003
39	-3.1271e-003
40	-1.3822e-003
41	-1.5541e-003
42	3.8753e-003
43	2.7985e-003
44	-19.057
45	-8.2437e-003
46	-6.3861e-003
47	3.343e-002
48	0.10045
49	-0.2349
50	-0.22733
51	-0.34491
52	0.29864
53	-1.5906
54	-13.651
55	-18.892
56	-21.009
57	-21.534
58	-21.08
59	-20.637
60	-19.919
61	-19.158
62	-19.199
63	-19.176
64	-19.181
65	-19.114
66	-18.992
67	-2.1836e-003
68	8.5248e-004
69	-3.7822e-004
70	-7.8542e-003
71	-1.7262e-003
72	-2.5532e-003
73	-8.9898e-003
74	-19.093
75	-1.3387e-002
76	2.9542e-002
77	6.1845e-002
78	-0.56135
79	-0.27354
80	-0.81719
81	-14.041
82	-20.352
83	-21.785
84	-21.099
85	-20.272
86	-19.202
87	-19.208
88	-19.211
89	-19.065
90	-21.642
91	-0.76401
92	8.3769e-002
93	-11.572
94	1.8239e-002
95	1.5402
96	-20.772
97	-1.2759e-002
98	-11.718
99	-20.655
100	-0.30265
101	0.70416
102	-19.215
103	-20.58
104	1.838e-002
105	-20.394
106	-0.12292
107	4.0108e-002
108	-0.35644
109	-21.308
110	-5.8872e-002
111	-5.4698
112	-20.994
113	3.1567e-002
114	-16.3
115	-0.59923
116	9.3121e-003
117	-20.798
118	3.1713
119	0.35795
120	-1.7329e-002
121	-20.484
122	-15.657
123	-21.101
124	3.8477e-002
125	-9.3513
126	-18.103
127	-4.632
128	0.89444
129	-0.242
130	-6.0751e-003
131	-20.046
132	-19.18
133	0.17977
134	-5.9337e-002
135	-20.943
136	0.
137	0.
138	0.
139	0.
140	-6.1797e-011
141	-1.1369e-010
142	-1.6236e-010
143	-1.3875e-010
144	-9.7646e-011
145	-4.9389e-011
146	0.
147	0.
148	-3.4713e-011
149	-7.6921e-011
150	-1.1466e-010
151	-1.1773e-010
152	-8.2593e-011
153	-4.118e-011
154	0.
155	0.
156	-6.9804e-011
157	-1.3778e-010
158	-3.6764e-010
159	-1.3962e-010
160	-1.2103e-010
161	-5.9344e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	2.9231e-012
173	5.1355e-012
174	5.9573e-012
175	5.6924e-012
176	4.1169e-012
177	1.8052e-012
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	1.6899e-012
189	4.026e-012
190	5.5257e-012
191	6.2446e-012
192	5.2438e-012
193	2.4478e-012
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.1302e-012
235	2.3551e-013
236	1.3788e-013
237	-1.0798e-012
238	-9.2894e-013
239	-6.5961e-013
240	-8.0943e-011
241	-1.0486e-010
242	-1.6741e-010
243	-1.1694e-010
244	-9.8126e-011
245	-4.484e-011
246	0.
247	-3.5303e-011
248	-4.7979e-011
249	-1.9972e-011
250	-1.517e-011
251	-8.2491e-011
252	-9.6067e-012
253	-3.6703e-011
254	-9.1165e-011
255	-5.2152e-012
256	-3.2226e-011
257	-2.0754e-012
258	-1.1686e-011
259	-5.9577e-012
260	4.3878e-012
261	3.0956e-012
262	-1.4854e-010
263	-3.1119e-011
264	-6.7616e-012
265	-2.4497e-011
266	-6.7272e-011
267	-1.6708e-012
268	-1.6896e-011
269	-3.9613e-011
270	3.9254e-012
271	-3.8849e-011
272	4.5758e-012
273	-1.0334e-011
274	-5.0524e-011
275	-1.3533e-010
276	0.
277	0.
278	-2.8664e-011
279	-6.4414e-011
280	-1.7281e-010
281	-7.5757e-012
282	-6.5124e-011
283	-1.6102e-011
284	-1.513e-011
285	-21.377
286	-22.786
287	-22.108
288	-23.659
289	-22.865
290	-22.738
291	-22.838
292	-22.864
293	-23.008
294	-23.167
295	-22.742
296	-23.263
297	-22.483
298	-22.263
299	-22.088
300	-21.924
301	-21.738
302	-21.513
303	-18.963
304	-19.03
305	-19.161
306	-19.42
307	-19.683
308	-20.134
309	-20.671
310	-21.325
311	-22.029
312	-17.754
313	-17.921
314	-18.081
315	-18.241
316	-18.397
317	-18.596
318	-18.787
319	-20.595
320	-19.927
321	-19.363
322	-18.897
323	-18.503
324	-18.17
325	-17.924
326	-17.831
327	-24.458
328	-25.
329	-25.
330	-25.
331	-25.
332	-25.
333	-25.
334	-25.
335	-25.
336	-25.
337	-24.97
338	-18.81
339	-23.323
340	-23.863
341	-24.268
342	-24.273
343	-24.255
344	-24.151
345	-24.083
346	-24.002
347	-17.716
348	-17.683
349	-17.715
350	-25.001
351	-25.
352	-25.003
353	-24.998
354	-25.002
355	-24.946
356	-25.017
357	-24.756
358	-23.782
359	-22.596
360	-21.629
361	-20.734
362	-20.036
363	-19.418
364	-18.948
365	-18.531
366	-18.17
367	-17.974
368	-17.798
369	-25.
370	-25.
371	-25.
372	-25.
373	-25.
374	-25.
375	-25.
376	-25.
377	-25.
378	-24.992
379	-24.999
380	-25.
381	-25.
382	-24.999
383	-24.999
384	-25.
385	-25.
386	-25.
387	-25.
388	-25.
389	-25.
390	-25.
391	-25.
392	-25.
393	-25.
394	-25.
395	-25.
396	-23.168
397	-22.625
398	-23.869
399	-19.415
400	-25.
401	-25.
402	-25.
403	-25.
404	-25.
405	-25.
406	-25.
407	-25.
408	-25.
409	-25.
410	-25.
411	-25.
412	-25.
413	-25.244
414	-25.001
415	-24.981
416	-21.947
417	-24.961
418	-17.873
419	-18.691
420	-19.621
421	-20.697
422	-19.049
423	-19.916
424	-20.547
425	-18.179
426	-21.35
427	-18.548
428	-19.334
429	-19.94
430	-19.816
431	-18.59
432	-25.003
433	-25.097
434	-25.148
435	-19.874
436	-20.776
437	-19.245
438	-22.109
439	-21.08
440	-23.263
