Node Number	Directional Deformation (mm)
1	1.1052e-003
2	4.9912e-004
3	-19.123
4	-20.024
5	-20.718
6	-21.282
7	-20.844
8	-19.071
9	-16.368
10	-10.655
11	-2.914
12	0.49804
13	0.18434
14	-0.21504
15	1.9556e-002
16	1.2093e-002
17	5.5801e-003
18	-4.6942e-003
19	-4.7577e-003
20	-19.176
21	-7.6089e-003
22	-5.0521e-003
23	1.1158e-002
24	1.4934e-004
25	7.888e-003
26	-0.12445
27	0.57037
28	0.1693
29	-3.7837
30	-11.616
31	-16.719
32	-19.272
33	-20.927
34	-21.39
35	-20.77
36	-20.045
37	-3.0397e-003
38	-8.2179e-003
39	-3.7931e-003
40	-3.9997e-003
41	-6.384e-003
42	-3.5299e-003
43	-4.0282e-003
44	-19.493
45	-8.6436e-003
46	3.1485e-003
47	4.1477e-002
48	5.0601e-002
49	-0.29319
50	-0.22299
51	-0.17
52	0.63178
53	-1.4326
54	-11.907
55	-17.349
56	-20.224
57	-21.441
58	-21.228
59	-20.911
60	-20.286
61	-19.597
62	-19.633
63	-19.595
64	-19.588
65	-19.502
66	-19.368
67	-7.7462e-003
68	-7.3855e-003
69	-5.5844e-003
70	-1.1587e-002
71	-4.0666e-003
72	-2.5807e-003
73	-9.647e-003
74	-19.529
75	-6.4723e-003
76	3.678e-002
77	-3.5906e-002
78	-0.48584
79	4.166e-003
80	-0.46495
81	-12.184
82	-19.078
83	-21.449
84	-21.282
85	-20.604
86	-19.64
87	-19.63
88	-19.615
89	-19.442
90	-21.72
91	-0.36665
92	2.362e-003
93	-10.501
94	1.89e-002
95	1.6171
96	-20.533
97	1.1673e-002
98	-10.819
99	-20.915
100	-0.25308
101	0.57709
102	-18.458
103	-20.848
104	-3.7845e-002
105	-20.104
106	-0.48064
107	-3.8903e-002
108	-7.6484e-002
109	-21.273
110	-0.109
111	-5.4417
112	-21.125
113	3.1343e-002
114	-15.238
115	-0.25604
116	1.6059e-002
117	-21.047
118	2.3499
119	0.2953
120	-1.518e-003
121	-20.791
122	-14.774
123	-21.058
124	1.6998e-002
125	-8.9678
126	-17.389
127	-4.5272
128	1.0029
129	-0.24954
130	-1.561e-003
131	-20.38
132	-18.191
133	0.22629
