Node Number	Directional Deformation (mm)
1	3.866e-004
2	-5.9455e-004
3	-17.443
4	-18.71
5	-19.771
6	-20.695
7	-21.079
8	-20.153
9	-18.331
10	-12.562
11	-2.9165
12	0.95414
13	-0.36576
14	-0.19947
15	4.839e-002
16	-2.4805e-002
17	-1.0698e-002
18	4.5044e-003
19	6.857e-003
20	-17.503
21	5.762e-003
22	7.0126e-004
23	-1.2067e-002
24	-1.7751e-002
25	1.5974e-002
26	-0.11191
27	0.24077
28	0.16564
29	-4.5508
30	-13.828
31	-18.611
32	-20.351
33	-21.189
34	-20.795
35	-19.813
36	-18.741
37	5.4372e-003
38	-1.9443e-004
39	-1.5006e-003
40	1.273e-003
41	4.2945e-003
42	7.6192e-003
43	7.0454e-003
44	-18.042
45	-3.2501e-003
46	-1.3204e-002
47	4.068e-003
48	9.3579e-002
49	-8.8936e-002
50	-8.2615e-002
51	-0.22214
52	0.64854
53	-0.62879
54	-13.689
55	-19.029
56	-20.887
57	-21.138
58	-20.621
59	-19.948
60	-19.043
61	-18.068
62	-18.108
63	-18.08
64	-18.057
65	-17.936
66	-17.746
67	2.9917e-003
68	7.8792e-003
69	2.7836e-003
70	1.3951e-003
71	6.5923e-004
72	-2.2482e-003
73	-4.5628e-003
74	-18.087
75	-1.3797e-002
76	5.1003e-003
77	0.12287
78	-0.47955
79	-0.15319
80	2.2283e-002
81	-14.145
82	-20.444
83	-21.474
84	-20.6
85	-19.475
86	-18.121
87	-18.126
88	-18.089
89	-17.86
90	-21.626
91	-0.7615
92	0.16091
93	-12.924
94	9.2681e-003
95	1.1715
96	-21.167
97	-3.5393e-002
98	-12.652
99	-20.168
100	-0.24422
101	0.55049
102	-20.282
103	-19.908
104	5.8945e-002
105	-20.884
106	-4.7739e-002
107	0.17059
108	-0.4251
109	-21.471
110	2.2946e-002
111	-5.5668
112	-20.798
113	1.0409e-002
114	-17.726
115	-0.59207
116	-2.0193e-003
117	-20.235
118	2.7343
119	0.50578
120	-2.1936e-002
121	-19.828
122	-16.534
123	-21.109
124	3.175e-002
125	-10.089
126	-19.072
127	-5.137
128	0.84137
129	-0.11218
130	-5.1622e-003
131	-19.281
132	-19.664
133	8.028e-002
134	4.0976e-002
135	-21.381
136	0.
137	0.
138	0.
139	0.
140	-1.1459e-011
141	-1.8312e-011
142	-2.6427e-011
143	-2.6222e-011
144	-2.5814e-011
145	-1.4382e-011
146	0.
147	0.
148	-7.6006e-012
149	-1.3939e-011
150	-1.9628e-011
151	-1.8746e-011
152	-1.2699e-011
153	-6.0539e-012
154	0.
155	0.
156	-1.7547e-011
157	-2.8488e-011
158	-5.799e-011
159	-3.2266e-011
160	-5.0258e-011
161	-1.9228e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	7.0566e-013
173	1.166e-012
174	1.276e-012
175	1.1278e-012
176	7.2111e-013
177	2.1079e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	2.0007e-013
189	7.2048e-013
190	1.0903e-012
191	1.3156e-012
192	1.206e-012
193	5.955e-013
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.6544e-013
235	6.0087e-014
236	1.1584e-013
237	-1.0579e-013
238	-1.255e-013
239	-9.0261e-014
240	-3.7124e-011
241	-7.857e-012
242	3.1667e-012
243	-8.9688e-012
244	-3.5728e-011
245	-1.1968e-011
246	0.
247	-4.1322e-012
248	-8.9437e-012
249	-2.5537e-012
250	-2.5458e-012
251	-2.1553e-011
252	-8.3474e-013
253	-7.5041e-012
254	-3.8772e-012
255	-6.804e-013
256	-6.1332e-012
257	-1.986e-013
258	-9.8378e-013
259	-1.8215e-012
260	3.6722e-013
261	6.2078e-013
262	-2.3446e-011
263	-8.2681e-012
264	-2.1977e-012
265	-6.8632e-012
266	-1.4937e-011
267	-1.5188e-012
268	-6.1232e-012
269	-7.5814e-012
270	7.3228e-013
271	-1.1141e-011
272	6.1103e-013
273	-2.9382e-012
274	-9.547e-012
275	-2.7047e-011
276	0.
277	0.
278	-9.2711e-012
279	-2.0036e-011
280	-2.6839e-011
281	-8.6666e-013
282	-1.417e-011
283	-2.7289e-012
284	-2.4796e-012
285	-22.727
286	-23.392
287	-23.07
288	-24.06
289	-23.442
290	-23.338
291	-23.485
292	-23.636
293	-23.793
294	-23.939
295	-23.69
296	-23.906
297	-23.54
298	-23.366
299	-23.221
300	-23.111
301	-22.979
302	-22.828
303	-22.044
304	-22.072
305	-22.13
306	-22.244
307	-22.358
308	-22.559
309	-22.798
310	-23.086
311	-23.395
312	-21.077
313	-21.213
314	-21.345
315	-21.478
316	-21.609
317	-21.758
318	-21.904
319	-22.363
320	-22.062
321	-21.806
322	-21.596
323	-21.418
324	-21.266
325	-21.156
326	-21.112
327	-24.271
328	-24.436
329	-24.436
330	-24.436
331	-24.436
332	-24.436
333	-24.436
334	-24.436
335	-24.436
336	-24.436
337	-24.427
338	-21.978
339	-23.932
340	-23.892
341	-24.21
342	-24.195
343	-24.128
344	-24.056
345	-24.016
346	-23.977
347	-21.056
348	-21.043
349	-21.057
350	-24.436
351	-24.436
352	-24.437
353	-24.435
354	-24.437
355	-24.413
356	-24.443
357	-24.316
358	-23.839
359	-23.283
360	-22.836
361	-22.419
362	-22.103
363	-21.822
364	-21.61
365	-21.423
366	-21.261
367	-21.172
368	-21.092
369	-24.436
370	-24.436
371	-24.436
372	-24.436
373	-24.436
374	-24.436
375	-24.436
376	-24.436
377	-24.436
378	-24.434
379	-24.436
380	-24.436
381	-24.436
382	-24.436
383	-24.436
384	-24.436
385	-24.436
386	-24.436
387	-24.436
388	-24.436
389	-24.436
390	-24.436
391	-24.436
392	-24.436
