Node Number	Directional Deformation (mm)
1	1.6409e-002
2	1.5427e-002
3	-0.50795
4	-0.47817
5	-0.44272
6	-0.42759
7	-0.40759
8	-0.3525
9	-0.32376
10	-0.24944
11	-6.2286e-002
12	-4.6078e-002
13	5.2368e-002
14	5.0788e-002
15	-1.3181e-002
16	-1.9286e-002
17	7.9373e-003
18	1.2358e-002
19	1.0361e-002
20	-0.39635
21	1.1673e-002
22	1.8433e-002
23	3.9937e-002
24	5.733e-002
25	0.1231
26	0.20525
27	0.50497
28	0.18854
29	-0.36232
30	-0.3999
31	-0.31594
32	-0.23057
33	-0.22118
34	-0.30135
35	-0.33786
36	-0.36817
37	-6.4999e-003
38	-1.2132e-003
39	4.1063e-003
40	3.7588e-003
41	6.2806e-003
42	1.2079e-002
43	1.5132e-002
44	-0.40192
45	-4.9465e-003
46	3.2694e-004
47	1.7214e-002
48	1.5261e-002
49	9.1916e-003
50	-2.7579e-002
51	4.3898e-002
52	-0.22097
53	-0.5687
54	-0.45454
55	-0.23286
56	-0.12397
57	-0.12486
58	-0.21624
59	-0.27756
60	-0.3501
61	-0.40523
62	-0.41468
63	-0.42435
64	-0.42949
65	-0.46444
66	-0.49523
67	-6.7507e-003
68	1.624e-002
69	2.0448e-002
70	1.1246e-002
71	2.7377e-003
72	-8.5952e-004
73	-7.6577e-003
74	-0.47775
75	-1.6345e-002
76	-1.7493e-002
77	-1.8421e-002
78	5.0072e-002
79	0.10007
80	0.17664
81	5.2133e-002
82	0.10846
83	-7.9586e-002
84	-0.26093
85	-0.39404
86	-0.46705
87	-0.44976
88	-0.42543
89	-0.40552
90	-0.3458
91	8.855e-002
92	1.6076e-002
93	-8.6965e-002
94	-2.7708e-003
95	-6.5525e-002
96	-0.1946
97	1.5798e-002
98	-5.8079e-002
99	-0.3841
100	-1.6055e-002
101	2.527e-002
102	-0.33883
103	-0.33777
104	9.2256e-002
105	-0.21518
106	8.0979e-003
107	2.9889e-002
108	-2.5146e-002
109	-0.30517
110	2.1115e-003
111	-0.41728
112	-0.26094
113	-3.1088e-003
114	-0.29985
115	0.10436
116	7.401e-003
117	-0.37232
118	1.4903e-002
119	-0.13526
120	4.8172e-003
121	-0.32611
122	-0.18458
123	-0.18331
124	1.9886e-002
125	-3.5286e-002
126	-0.22054
127	-0.17298
128	5.9402e-002
129	7.893e-002
130	-2.7045e-003
131	-0.38757
132	-0.17034
133	-0.10627
134	-4.2788e-002
135	-0.39438
136	0.
137	0.
138	0.
139	0.
140	3.8658e-002
141	5.2431e-002
142	3.099e-002
143	-4.2294e-002
144	-7.8327e-002
145	-7.9835e-002
146	0.
147	0.
148	-8.5959e-002
149	-0.10617
150	3.8923e-003
151	5.6179e-002
152	0.11012
153	7.7782e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.6026e-004
166	3.0668e-004
167	7.404e-004
168	7.399e-004
169	5.3331e-004
170	9.479e-005
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-4.1156e-002
184	0.1328
185	4.4409e-002
186	4.8744e-002
187	-0.114
188	-0.15778
189	0.
190	-8.828e-002
191	-8.247e-002
192	4.0484e-003
193	2.9409e-002
194	0.11523
195	9.7268e-002
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
