Node Number	Directional Deformation (mm)
1	1.43e-002
2	1.534e-002
3	-0.46995
4	-0.44716
5	-0.41938
6	-0.41166
7	-0.40311
8	-0.36145
9	-0.34431
10	-0.27773
11	-2.6005e-002
12	-6.9778e-002
13	4.7883e-002
14	3.4612e-002
15	-4.0921e-002
16	-2.8544e-002
17	9.912e-003
18	1.3415e-002
19	1.001e-002
20	-0.35083
21	1.1406e-002
22	1.6846e-002
23	3.4495e-002
24	4.2691e-002
25	9.5421e-002
26	0.13719
27	0.48757
28	0.13381
29	-0.38614
30	-0.43584
31	-0.31602
32	-0.21011
33	-0.19617
34	-0.26911
35	-0.30182
36	-0.32836
37	-1.2138e-002
38	-8.2631e-003
39	-1.3407e-003
40	1.973e-003
41	6.8919e-003
42	1.16e-002
43	1.4194e-002
44	-0.35294
45	-1.1633e-002
46	-1.0631e-002
47	1.4792e-002
48	1.578e-002
49	1.5064e-002
50	-1.1966e-002
51	3.4108e-002
52	-0.15262
53	-0.66049
54	-0.50233
55	-0.22262
56	-9.16e-002
57	-0.10464
58	-0.18431
59	-0.24183
60	-0.30757
61	-0.35613
62	-0.36789
63	-0.38176
64	-0.38948
65	-0.42683
66	-0.45813
67	-1.3912e-002
68	1.5499e-002
69	1.9323e-002
70	1.1088e-002
71	3.8313e-004
72	-5.4016e-003
73	-1.4012e-002
74	-0.43531
75	-2.2316e-002
76	-3.3389e-002
77	-4.6592e-002
78	5.6871e-002
79	0.13387
80	0.19322
81	3.1288e-002
82	0.11621
83	-7.9064e-002
84	-0.23975
85	-0.3617
86	-0.42521
87	-0.40859
88	-0.38388
89	-0.36137
90	-0.32179
91	0.10307
92	2.1736e-002
93	-6.29e-002
94	-1.3544e-003
95	-5.4029e-002
96	-0.19388
97	1.5621e-002
98	-8.887e-002
99	-0.35711
100	-2.0983e-002
101	1.1077e-002
102	-0.32784
103	-0.30245
104	7.9733e-002
105	-0.19939
106	2.371e-002
107	2.2192e-002
108	-2.6999e-002
109	-0.28657
110	-7.5001e-003
111	-0.48574
112	-0.23861
113	-8.7144e-004
114	-0.28944
115	9.9678e-002
116	5.2452e-003
117	-0.34526
118	1.9518e-003
119	-0.11652
120	7.5057e-003
121	-0.28764
122	-0.18499
123	-0.15891
124	1.6046e-002
125	-2.1343e-002
126	-0.21014
127	-0.17008
128	8.7254e-002
129	7.5318e-002
130	-7.9966e-004
131	-0.35401
132	-0.15527
133	-0.10883
134	-3.4236e-002
135	-0.39431
136	0.
137	0.
138	0.
139	0.
140	3.6123e-002
141	4.8581e-002
142	2.8964e-002
143	-3.9087e-002
144	-7.2449e-002
145	-7.439e-002
146	0.
147	0.
148	-8.1318e-002
149	-9.7025e-002
150	5.7763e-003
151	5.4056e-002
152	0.1042
153	7.1608e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	2.104e-005
166	1.7065e-004
167	6.0206e-004
168	6.331e-004
169	5.3247e-004
170	1.6706e-004
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-4.7898e-002
184	0.13486
185	4.7271e-002
186	5.29e-002
187	-0.11181
188	-0.15827
189	0.
190	-8.6432e-002
191	-8.4931e-002
192	6.5756e-003
193	2.9994e-002
194	0.12057
195	0.11308
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	2.7172e-003
232	4.959e-003
233	3.4295e-003
234	2.6749e-003
235	4.2522e-003
236	-4.3249e-003
237	0.
238	0.
239	0.
240	-7.2377e-004
241	-7.6489e-004
242	1.4779e-006
243	9.2786e-004
244	1.3297e-003
245	9.3642e-004
246	0.
247	0.
248	0.
249	0.
250	8.1237e-004
251	-3.0116e-003
252	1.9503e-004
253	3.6584e-004
254	-3.6885e-002
255	2.5878e-003
256	-2.0272e-002
257	2.3e-002
258	4.5824e-002
259	1.2697e-002
260	-1.0735e-002
261	8.1741e-003
262	-9.6386e-003
263	5.7778e-002
264	4.2339e-002
265	-6.5733e-002
266	4.9947e-003
267	2.0092e-003
268	1.1134e-002
269	1.031e-002
270	7.6941e-004
271	-3.0268e-002
272	6.5179e-004
273	-1.7543e-003
274	3.6796e-002
275	1.1464e-003
276	9.5357e-004
277	3.8326e-005
278	-4.0015e-002
279	-5.9748e-002
280	2.7056e-004
281	5.8195e-003
282	0.
283	4.1023e-002
284	2.3807e-004
285	1.535e-002
286	0.
287	-1.9645e-002
288	8.0602e-003
289	1.3485e-002
290	-2.9491e-002
291	3.3504e-002
292	2.0044e-003
293	1.0202e-007
294	-3.8176e-002
295	1.5099e-003
296	-4.393e-005
297	8.3366e-002
298	-0.15114
299	0.
300	0.
301	0.
302	0.
303	0.
304	0.
305	0.
306	0.
307	1.3299e-002
308	7.3571e-003
309	-5.3986e-003
310	-5.1549e-002
311	-8.3703e-002
312	-0.13337
313	-0.14981
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	0.
326	0.
327	0.
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	-0.41764
335	-0.37322
336	-0.4481
337	0.13255
338	-0.34516
339	-0.27008
340	-0.20366
341	-0.12201
342	-7.1055e-002
343	-2.2469e-002
344	-6.158e-002
345	4.0151e-002
346	-9.5794e-002
347	-0.14845
348	-0.21238
349	-0.27657
350	-0.35815
351	-0.41439
352	8.0539e-003
353	-4.7964e-003
354	3.1823e-003
355	-2.1839e-002
356	-5.1587e-002
357	-0.10051
358	-0.14463
359	-0.21983
360	-0.27339
361	-0.35447
362	0.60986
363	0.32099
364	-2.3489e-003
365	-3.3401e-003
366	-7.4014e-003
367	-1.9867e-002
368	-2.3286e-002
369	-9.679e-003
370	5.7998e-002
371	0.1092
372	0.16678
373	0.164
374	0.28415
375	0.31122
376	0.38398
377	0.43256
378	0.45774
379	0.51132
380	0.55972
381	0.59418
382	0.6135
383	8.1066e-002
384	-0.14968
385	-0.17797
386	-0.12232
387	-6.9911e-002
388	-4.0181e-002
389	-5.2436e-003
390	1.3215e-002
391	4.4301e-002
392	7.2101e-002
393	5.0303e-002
394	5.8629e-002
395	6.3398e-002
396	6.1939e-002
397	6.6216e-002
398	7.5435e-002
399	-3.3791e-003
400	0.62235
401	0.11092
402	1.3589e-002
403	1.3388e-002
404	7.6449e-003
405	1.8622e-003
406	3.6794e-004
407	-1.5923e-003
408	1.7e-002
409	8.0188e-004
410	3.1677e-002
411	-3.4209e-002
412	1.6362e-002
413	0.24623
414	-1.5756e-002
415	-1.1302e-003
416	-1.8129e-003
417	0.31981
418	6.3389e-002
419	4.6061e-003
420	-0.16411
421	1.5268e-002
422	-0.14868
423	-5.593e-002
424	4.6379e-002
425	-7.3029e-002
426	-0.25657
427	4.1279e-002
428	-0.17343
429	1.4145e-002
430	6.8665e-002
431	0.
432	0.
433	0.
434	0.
435	0.
436	0.
437	0.
438	0.
439	0.
440	0.
441	0.
442	0.50253
443	0.3515
444	-5.2045e-003
445	6.2773e-002
446	5.7626e-002
447	-5.5124e-002
448	-0.19401
449	0.23828
450	0.21795
451	-6.6934e-002
452	-8.2206e-002
453	-4.7961e-002
454	2.5682e-002
