Node Number	Directional Deformation (mm)
1	-2.6352e-003
2	-3.9767e-003
3	-0.15399
4	-0.1131
5	-7.6222e-002
6	-5.2352e-002
7	-2.0753e-002
8	1.2412e-002
9	4.3344e-002
10	7.91e-002
11	4.0832e-002
12	3.3083e-002
13	1.2197e-002
14	1.2525e-002
15	1.1695e-002
16	1.022e-003
17	-1.4659e-003
18	-7.8573e-004
19	-2.091e-003
20	-0.13045
21	-2.3388e-003
22	6.0231e-004
23	4.5914e-003
24	1.2802e-002
25	3.0715e-002
26	3.1234e-002
27	3.1665e-002
28	-6.7622e-003
29	-5.443e-002
30	-5.9167e-002
31	-8.6114e-002
32	-8.5722e-002
33	-9.3385e-002
34	-0.12315
35	-0.11916
36	-0.12521
37	1.7806e-003
38	3.2295e-003
39	2.2452e-003
40	-6.4628e-004
41	-3.7324e-003
42	-3.365e-003
43	-3.1618e-003
44	-7.3982e-002
45	3.0129e-003
46	5.8145e-003
47	-1.301e-003
48	-1.2034e-002
49	-2.9748e-002
50	-2.1759e-002
51	3.1699e-003
52	-6.2642e-002
53	-5.6278e-002
54	-7.3839e-002
55	-4.9426e-002
56	-5.5311e-002
57	-4.1832e-002
58	-6.986e-002
59	-6.7233e-002
60	-7.8857e-002
61	-8.465e-002
62	-9.0705e-002
63	-8.209e-002
64	-9.1294e-002
65	-0.10557
66	-0.12457
67	2.2187e-003
68	-3.4378e-003
69	-2.241e-003
70	-2.767e-003
71	-6.2692e-004
72	8.7403e-004
73	1.6759e-003
74	-0.11045
75	1.0553e-003
76	1.0497e-002
77	1.579e-002
78	-1.9372e-002
79	-4.0818e-002
80	-1.0233e-002
81	5.993e-002
82	0.10678
83	5.3034e-002
84	-2.7839e-002
85	-9.0232e-002
86	-9.6897e-002
87	-0.10374
88	-0.12408
89	-0.13181
90	-0.12143
91	4.7938e-003
92	-8.0365e-003
93	-3.4526e-002
94	-3.541e-003
95	-1.067e-002
96	-8.3496e-003
97	-3.7723e-005
98	5.0137e-002
99	-9.2463e-002
100	9.3004e-003
101	2.658e-002
102	-9.3063e-002
103	-0.1157
104	1.5585e-002
105	-6.3003e-003
106	1.7299e-002
107	1.0379e-002
108	-7.7389e-003
109	-4.1294e-002
110	1.3119e-002
111	-5.2249e-003
112	-1.4034e-002
113	-2.1927e-003
114	1.4701e-003
115	2.1775e-002
116	1.9012e-004
117	-6.2708e-002
118	-2.9461e-002
119	6.8577e-003
120	-2.965e-003
121	-9.0331e-002
122	-2.6076e-002
123	-5.178e-002
124	3.4425e-003
125	4.3903e-002
126	-6.312e-003
127	4.1608e-002
128	-1.7742e-002
129	1.121e-002
130	-4.3433e-003
131	-6.61e-002
132	-3.8987e-002
133	-2.4561e-002
134	-2.3503e-002
135	-1.8696e-002
136	0.
137	0.
138	0.
139	0.
140	5.6175e-003
141	7.4048e-003
142	4.0351e-003
143	-7.9434e-003
144	-1.5507e-002
145	-1.4557e-002
146	0.
147	0.
148	-1.9331e-002
149	-2.5834e-002
150	-5.0243e-003
151	5.2985e-003
152	1.4784e-002
153	1.223e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	-4.5319e-004
166	-7.5428e-004
167	-1.8688e-004
168	4.4561e-004
169	7.0471e-004
170	8.3404e-004
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
