Node Number	Directional Deformation (mm)
1	-3.7078e-004
2	3.5084e-003
3	8.5645e-002
4	2.5807e-002
5	-3.3259e-002
6	-0.10117
7	-0.154
8	-0.16798
9	-0.20133
10	-0.16774
11	8.5486e-002
12	-6.7994e-002
13	5.5225e-002
14	-1.3501e-002
15	-5.3092e-002
16	-3.3598e-002
17	-1.5594e-004
18	1.7033e-003
19	2.861e-004
20	0.21432
21	-1.5143e-003
22	-7.2513e-003
23	-1.6092e-002
24	-3.8107e-002
25	-3.6603e-002
26	-0.18619
27	4.6292e-002
28	-0.19064
29	-0.48939
30	-0.47162
31	-0.25414
32	-7.2687e-002
33	2.6076e-002
34	4.7085e-002
35	0.10634
36	0.16062
37	-7.5355e-003
38	-1.2813e-002
39	-8.5933e-003
40	5.5388e-004
41	7.6669e-003
42	5.4162e-003
43	3.6016e-003
44	0.13836
45	-1.1879e-002
46	-2.0503e-002
47	4.277e-003
48	7.3148e-003
49	2.9161e-002
50	1.3764e-002
51	1.851e-002
52	4.4222e-002
53	-0.67647
54	-0.59529
55	-0.25413
56	-6.2738e-002
57	1.3607e-002
58	2.9877e-002
59	6.8674e-002
60	9.2804e-002
61	0.13898
62	0.13945
63	0.13615
64	0.13101
65	0.11065
66	9.3374e-002
67	-9.741e-003
68	2.7181e-003
69	4.5948e-003
70	6.268e-003
71	-1.2281e-003
72	-5.9469e-003
73	-9.834e-003
74	0.21748
75	-8.4833e-003
76	-3.8852e-002
77	-8.4963e-002
78	9.8753e-002
79	0.2641
80	0.30896
81	5.442e-002
82	0.2351
83	0.16745
84	0.13165
85	0.14789
86	0.21623
87	0.21659
88	0.21343
89	0.21664
90	-1.7166e-002
91	-9.6031e-003
92	1.983e-002
93	-8.2478e-002
94	3.7115e-003
95	0.16185
96	3.8053e-002
97	1.3965e-003
98	-8.9122e-003
99	0.10025
100	1.3774e-002
101	-0.26783
102	-0.18576
103	0.12988
104	-3.3797e-002
105	-7.4168e-002
106	-0.25425
107	-2.68e-002
108	1.5548e-002
109	-8.8416e-002
110	-1.307e-002
111	-0.5159
112	2.6652e-002
113	8.3189e-003
114	-0.24524
115	-2.7196e-002
116	-1.401e-003
117	1.3626e-002
118	-8.6973e-002
119	5.2853e-003
120	7.8836e-003
121	5.838e-002
122	-0.20408
123	-1.5766e-002
124	-1.9355e-002
125	-8.334e-002
126	-0.16282
127	-9.3663e-002
128	8.6905e-002
129	2.679e-002
130	5.8902e-003
131	7.5041e-002
132	-0.16038
133	-3.2968e-002
134	7.3519e-003
135	-0.17992
136	0.
137	0.
138	0.
139	0.
140	2.0195e-003
141	3.1498e-003
142	3.8887e-003
143	3.9815e-004
144	2.8233e-004
145	-1.0605e-003
146	0.
147	0.
148	-3.2238e-004
149	3.3734e-003
150	3.5158e-003
151	1.4574e-003
152	2.6282e-003
153	2.8029e-003
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.1335e-005
166	1.0982e-005
167	7.5856e-006
168	2.0535e-006
169	-6.4258e-006
170	-1.379e-005
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
