Node Number	Directional Deformation (mm)
1	3.7093e-003
2	5.5951e-003
3	-0.29774
4	-0.30023
5	-0.29828
6	-0.31528
7	-0.33608
8	-0.32567
9	-0.33777
10	-0.28373
11	7.165e-002
12	-0.1025
13	1.8657e-002
14	1.3697e-002
15	-5.9693e-002
16	-3.0616e-002
17	6.1081e-003
18	6.7683e-003
19	2.6988e-003
20	-0.14681
21	1.1162e-003
22	1.1752e-003
23	5.4497e-003
24	-3.1771e-004
25	3.2189e-002
26	1.9474e-002
27	0.41745
28	0.10316
29	-0.30952
30	-0.40816
31	-0.24291
32	-0.10799
33	-8.4682e-002
34	-0.13681
35	-0.14824
36	-0.15072
37	-9.8613e-003
38	-1.1152e-002
39	-5.4794e-003
40	2.3268e-003
41	8.146e-003
42	7.6914e-003
43	6.7665e-003
44	-0.19904
45	-1.175e-002
46	-1.7006e-002
47	8.6963e-003
48	1.5627e-002
49	2.7205e-002
50	1.6259e-002
51	2.9114e-002
52	-4.9961e-002
53	-0.68409
54	-0.49022
55	-0.16829
56	-3.0774e-002
57	-3.8823e-002
58	-8.6123e-002
59	-0.12435
60	-0.17522
61	-0.19598
62	-0.19956
63	-0.21549
64	-0.22171
65	-0.25858
66	-0.28751
67	-1.079e-002
68	5.3974e-003
69	8.933e-003
70	8.3453e-003
71	1.1785e-003
72	-4.5962e-003
73	-1.0738e-002
74	-0.21831
75	-1.317e-002
76	-3.0598e-002
77	-5.7331e-002
78	7.7108e-002
79	0.1976
80	0.2133
81	1.4485e-002
82	0.12516
83	-4.1804e-002
84	-0.13704
85	-0.20186
86	-0.22019
87	-0.20378
88	-0.1823
89	-0.15848
90	-0.20917
91	0.1265
92	1.7071e-002
93	4.8724e-002
94	5.247e-003
95	3.5712e-002
96	-0.14707
97	4.3212e-003
98	-0.11499
99	-0.21486
100	8.7481e-003
101	7.3713e-002
102	-0.23938
103	-0.14415
104	1.9902e-002
105	-0.14192
106	6.4637e-002
107	4.3001e-003
108	-8.1491e-003
109	-0.20421
110	-2.0942e-003
111	-0.50998
112	-0.13914
113	8.4995e-003
114	-0.23898
115	7.8219e-002
116	1.6352e-003
117	-0.22492
118	1.4444e-002
119	-4.4019e-002
120	7.6117e-003
121	-0.15822
122	-0.15773
123	-8.659e-002
124	1.5789e-003
125	-1.5069e-002
126	-0.15974
127	-0.10938
128	9.5031e-002
129	5.9779e-002
130	4.8858e-003
131	-0.21816
132	-0.10785
133	-5.7378e-002
134	-1.5201e-003
135	-0.3384
136	0.
137	0.
138	0.
139	0.
140	1.8304e-002
141	2.7386e-002
142	2.3654e-002
143	-4.7169e-003
144	-1.7343e-002
145	-2.2443e-002
146	0.
147	0.
148	-2.3178e-002
149	-1.7974e-002
150	1.825e-002
151	3.907e-002
152	5.6553e-002
153	2.4754e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	-4.135e-004
166	-4.76e-004
167	-5.5681e-005
168	2.4206e-004
169	4.8339e-004
170	4.8563e-004
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-0.1135
184	8.8745e-002
185	6.42e-002
186	1.4424e-002
187	-2.4402e-002
188	-3.8894e-002
189	0.
190	-2.0869e-002
191	-1.6413e-002
192	-4.2143e-003
193	4.1869e-002
194	8.9273e-002
195	0.10129
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	4.9358e-006
232	1.0742e-003
233	8.3302e-004
234	6.6043e-004
235	1.6003e-003
236	-3.8218e-004
237	0.
238	0.
239	0.
240	-5.788e-004
241	-7.3426e-004
242	-4.123e-004
243	3.1193e-004
244	6.1234e-004
245	6.1413e-004
246	0.
247	0.
248	0.
249	0.
250	-9.0011e-006
251	-1.0931e-003
252	2.4062e-004
253	2.1119e-005
254	4.2114e-003
255	5.0952e-004
256	-2.3442e-003
257	6.7075e-003
258	2.3885e-002
259	5.1696e-003
260	1.6742e-002
261	2.8305e-003
262	-1.2339e-003
263	4.1041e-002
264	2.0751e-002
265	-1.7404e-002
266	1.4625e-003
267	6.2602e-004
268	6.8875e-003
269	3.5156e-003
270	3.4583e-007
271	-6.1978e-003
272	1.1334e-005
273	-1.1001e-003
274	2.2805e-002
275	6.8739e-005
276	7.1732e-005
277	1.5261e-004
278	-1.4264e-002
279	-1.8326e-002
280	1.4207e-004
281	1.3528e-002
282	0.
283	6.0332e-002
284	-1.0428e-004
285	5.5431e-003
286	0.
287	-3.5977e-004
288	4.4747e-003
289	1.0574e-002
290	1.8024e-002
291	2.9947e-002
292	9.0215e-004
293	6.3656e-005
294	-4.4597e-002
295	3.3356e-004
296	-2.2307e-004
297	6.442e-002
298	-8.9122e-002
299	0.
300	0.
301	0.
302	0.
303	0.
304	0.
305	0.
306	0.
307	-1.2738e-002
308	-1.048e-002
309	4.8105e-003
310	-2.9076e-002
311	-5.7686e-002
312	-9.597e-002
313	-9.8473e-002
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	0.
326	0.
327	0.
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	-0.30891
335	-0.2605
336	-0.32745
337	-2.8937e-002
338	-0.24111
339	-0.19544
340	-0.15094
341	-9.2763e-002
342	-7.1739e-002
343	-5.7347e-002
344	-0.11926
345	-9.4066e-002
346	-0.12213
347	-0.14198
348	-0.17134
349	-0.21469
350	-0.26819
351	-0.30777
352	2.7276e-002
353	1.8744e-002
354	2.1563e-002
355	1.4453e-003
356	-2.0512e-002
357	-5.8783e-002
358	-9.151e-002
359	-0.14972
360	-0.19318
361	-0.25682
362	0.57964
363	0.31026
364	-1.0479e-003
365	-1.4997e-003
366	-3.4453e-003
367	-1.0137e-002
368	-9.9257e-003
369	3.1437e-003
370	4.9205e-002
371	0.10072
372	0.16152
373	0.17228
374	0.28307
375	0.32568
376	0.38681
377	0.43215
378	0.46098
379	0.50536
380	0.54069
381	0.56844
382	0.58041
383	7.3945e-002
384	-0.13673
385	-0.1381
386	-9.0069e-002
387	-4.7762e-002
388	-1.6723e-002
389	9.9133e-003
390	2.6543e-002
391	4.7973e-002
392	6.7829e-002
393	5.4694e-002
394	6.0461e-002
395	6.4474e-002
396	6.3867e-002
397	6.6769e-002
398	7.255e-002
399	-1.5917e-003
400	0.59359
401	0.17476
402	5.7889e-003
403	5.7939e-003
404	3.4315e-003
405	1.0556e-003
406	3.8152e-004
407	-6.2708e-004
408	1.6181e-002
409	4.5544e-002
410	1.3763e-002
411	-5.5652e-003
412	7.5821e-003
413	0.24721
414	-7.7203e-003
415	-2.051e-004
416	-6.0778e-004
417	0.34032
418	5.8017e-002
419	2.0785e-002
420	-0.10718
421	2.8426e-002
422	-0.10323
423	-2.5635e-002
424	5.283e-002
425	-4.4519e-002
426	-0.18678
427	5.0077e-002
428	-0.14102
429	2.9671e-002
430	6.7004e-002
431	0.
432	0.
433	0.
434	0.
435	0.
436	0.
437	0.
438	0.
439	0.
440	0.
441	0.
442	0.50126
443	0.3789
444	1.5699e-004
445	2.4129e-002
446	8.4777e-002
447	-9.1791e-003
448	-0.12152
449	0.2352
450	0.21673
451	-3.6928e-002
452	-2.4185e-002
453	-6.4725e-004
454	3.8121e-002
