Node Number	Directional Deformation (mm)
1	1.5159e-002
2	1.5519e-002
3	-0.48462
4	-0.45925
5	-0.42871
6	-0.41815
7	-0.40615
8	-0.36048
9	-0.33996
10	-0.2715
11	-4.1204e-002
12	-6.2308e-002
13	4.7374e-002
14	4.1761e-002
15	-3.3828e-002
16	-2.6196e-002
17	9.1032e-003
18	1.3063e-002
19	1.0177e-002
20	-0.36856
21	1.1436e-002
22	1.7237e-002
23	3.6567e-002
24	4.8104e-002
25	0.10559
26	0.16695
27	0.49865
28	0.15569
29	-0.38056
30	-0.42581
31	-0.31771
32	-0.21831
33	-0.20575
34	-0.28107
35	-0.31556
36	-0.34384
37	-1.0612e-002
38	-6.2365e-003
39	2.6308e-004
40	2.4186e-003
41	6.6346e-003
42	1.1853e-002
43	1.4659e-002
44	-0.37177
45	-9.8138e-003
46	-7.5126e-003
47	1.5948e-002
48	1.5889e-002
49	1.3566e-002
50	-1.7075e-002
51	3.8672e-002
52	-0.17735
53	-0.63131
54	-0.48579
55	-0.22526
56	-0.10093
57	-0.11153
58	-0.19577
59	-0.25533
60	-0.32379
61	-0.37495
62	-0.38583
63	-0.39825
64	-0.40502
65	-0.4415
66	-0.47258
67	-1.1826e-002
68	1.588e-002
69	1.9799e-002
70	1.1082e-002
71	1.0224e-003
72	-4.0477e-003
73	-1.216e-002
74	-0.45236
75	-2.0744e-002
76	-2.8568e-002
77	-3.7959e-002
78	5.3979e-002
79	0.12296
80	0.18912
81	3.957e-002
82	0.11412
83	-8.0366e-002
84	-0.24841
85	-0.37474
86	-0.44208
87	-0.4253
88	-0.4007
89	-0.37875
90	-0.33121
91	0.10063
92	1.9901e-002
93	-7.269e-002
94	-2.0511e-003
95	-5.8622e-002
96	-0.19496
97	1.5281e-002
98	-7.9422e-002
99	-0.36825
100	-1.9399e-002
101	1.6164e-002
102	-0.33329
103	-0.31626
104	8.4852e-002
105	-0.20478
106	1.838e-002
107	2.4742e-002
108	-2.7012e-002
109	-0.2935
110	-4.3282e-003
111	-0.46482
112	-0.24749
113	-2.1998e-003
114	-0.29425
115	0.10116
116	5.7672e-003
117	-0.35573
118	7.218e-003
119	-0.1248
120	6.4013e-003
121	-0.30217
122	-0.18461
123	-0.16735
124	1.7485e-002
125	-2.6106e-002
126	-0.21395
127	-0.1734
128	7.6689e-002
129	7.5583e-002
130	-1.7087e-003
131	-0.36701
132	-0.15959
133	-0.10812
134	-3.681e-002
135	-0.39578
136	0.
137	0.
138	0.
139	0.
140	3.6899e-002
141	4.9597e-002
142	2.9372e-002
143	-4.0424e-002
144	-7.4635e-002
145	-7.6339e-002
146	0.
147	0.
148	-8.3003e-002
149	-0.1003
150	4.7758e-003
151	5.4235e-002
152	0.10548
153	7.3283e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	5.4119e-005
166	2.0404e-004
167	6.4274e-004
168	6.6801e-004
169	5.4088e-004
170	1.5391e-004
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-4.7651e-002
184	0.13302
185	4.5623e-002
186	5.1162e-002
187	-0.11185
188	-0.15904
189	0.
190	-8.7739e-002
191	-8.3932e-002
192	5.304e-003
193	2.9053e-002
194	0.11819
195	0.10616
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	2.8586e-003
232	5.126e-003
233	3.5954e-003
234	2.8245e-003
235	4.3254e-003
236	-4.3696e-003
237	0.
238	0.
239	0.
240	-7.1115e-004
241	-7.3477e-004
242	5.407e-005
243	9.6601e-004
244	1.3748e-003
245	9.4958e-004
246	0.
247	0.
248	0.
249	0.
250	8.5981e-004
251	-3.5393e-003
252	1.2163e-004
253	1.9673e-004
254	-3.7963e-002
255	2.7243e-003
256	-1.9726e-002
257	2.3934e-002
258	4.7731e-002
259	1.2762e-002
260	-1.054e-002
261	8.2967e-003
262	-9.4531e-003
263	5.8047e-002
264	4.333e-002
265	-6.8602e-002
266	5.1507e-003
267	2.1251e-003
268	1.1027e-002
269	1.0521e-002
270	6.8665e-004
271	-3.1142e-002
272	7.0549e-004
273	-2.095e-003
274	3.761e-002
275	9.9701e-004
276	9.7156e-004
277	6.5877e-005
278	-4.1136e-002
279	-6.1209e-002
280	2.8993e-004
281	6.2254e-003
282	0.
283	4.0183e-002
284	3.2817e-004
285	1.6114e-002
286	0.
287	-1.9878e-002
288	8.1121e-003
289	1.3814e-002
290	-3.1644e-002
291	3.2367e-002
292	2.3279e-003
293	1.5541e-004
294	-3.8647e-002
295	1.5551e-003
296	-4.8559e-006
297	8.3422e-002
298	-0.15251
299	0.
300	0.
301	0.
302	0.
303	0.
304	0.
305	0.
306	0.
307	1.5859e-002
308	8.4197e-003
309	-5.21e-003
310	-5.1063e-002
311	-8.5159e-002
312	-0.13553
313	-0.15236
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	0.
326	0.
327	0.
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	-0.42636
335	-0.38159
336	-0.45759
337	0.14207
338	-0.35231
339	-0.27377
340	-0.20605
341	-0.1237
342	-7.0576e-002
343	-2.0409e-002
344	-5.8243e-002
345	4.6587e-002
346	-9.3261e-002
347	-0.14832
348	-0.21506
349	-0.281
350	-0.36496
351	-0.42307
352	1.5351e-002
353	1.9945e-003
354	1.0298e-002
355	-1.5653e-002
356	-4.6574e-002
357	-9.7321e-002
358	-0.14318
359	-0.22115
360	-0.27677
361	-0.36077
362	0.63133
363	0.33587
364	-2.4681e-003
365	-3.5093e-003
366	-7.7807e-003
367	-2.0792e-002
368	-2.4427e-002
369	-1.0515e-002
370	5.9828e-002
371	0.11251
372	0.17287
373	0.17071
374	0.29438
375	0.32196
376	0.39721
377	0.44747
378	0.47349
379	0.52899
380	0.57924
381	0.61497
382	0.6351
383	8.9867e-002
384	-0.14955
385	-0.17875
386	-0.12112
387	-6.675e-002
388	-3.6016e-002
389	2.5394e-004
390	1.9363e-002
391	5.1687e-002
392	8.0545e-002
393	5.9059e-002
394	6.7502e-002
395	7.2244e-002
396	7.0527e-002
397	7.4769e-002
398	8.4152e-002
399	-3.474e-003
400	0.64283
401	0.11344
402	1.4227e-002
403	1.4003e-002
404	7.9906e-003
405	1.9387e-003
406	3.7333e-004
407	-1.6789e-003
408	2.0599e-002
409	2.7748e-003
410	3.4947e-002
411	-3.5068e-002
412	1.705e-002
413	0.25753
414	-1.6544e-002
415	-1.1807e-003
416	-1.9149e-003
417	0.33009
418	6.5765e-002
419	1.0811e-002
420	-0.16389
421	2.2439e-002
422	-0.14837
423	-5.1499e-002
424	5.4322e-002
425	-6.9662e-002
426	-0.25995
427	4.9352e-002
428	-0.17397
429	2.0522e-002
430	7.7266e-002
431	0.
432	0.
433	0.
434	0.
