Node Number	Directional Deformation (mm)
1	1.5773e-002
2	1.3998e-002
3	-0.51795
4	-0.48625
5	-0.44789
6	-0.43006
7	-0.40131
8	-0.3383
9	-0.30266
10	-0.22422
11	-7.4909e-002
12	-3.0765e-002
13	5.7667e-002
14	5.5195e-002
15	1.9794e-002
16	-5.7636e-003
17	8.4936e-003
18	1.2431e-002
19	1.0032e-002
20	-0.40437
21	1.246e-002
22	2.1842e-002
23	4.5986e-002
24	7.1894e-002
25	0.14723
26	0.25012
27	0.51336
28	0.22192
29	-0.33327
30	-0.36707
31	-0.30619
32	-0.23397
33	-0.22792
34	-0.31146
35	-0.34594
36	-0.37552
37	-2.6905e-003
38	3.1501e-003
39	7.0659e-003
40	4.373e-003
41	4.9322e-003
42	1.0691e-002
43	1.3744e-002
44	-0.41389
45	2.2825e-004
46	8.532e-003
47	1.6569e-002
48	1.2369e-002
49	5.6717e-004
50	-3.8211e-002
51	4.3953e-002
52	-0.26284
53	-0.50125
54	-0.42425
55	-0.23872
56	-0.15081
57	-0.13838
58	-0.23165
59	-0.28951
60	-0.36229
61	-0.41765
62	-0.42633
63	-0.4338
64	-0.43798
65	-0.47278
66	-0.50414
67	-2.6856e-003
68	1.5285e-002
69	1.9484e-002
70	1.0437e-002
71	3.5273e-003
72	1.179e-003
73	-4.1224e-003
74	-0.48189
75	-1.1531e-002
76	-5.1585e-003
77	9.0008e-004
78	4.1499e-002
79	7.2732e-002
80	0.15754
81	5.8371e-002
82	0.10398
83	-7.299e-002
84	-0.26265
85	-0.39766
86	-0.47074
87	-0.45303
88	-0.42946
89	-0.41235
90	-0.35111
91	8.155e-002
92	1.1563e-002
93	-9.649e-002
94	-2.1844e-003
95	-7.229e-002
96	-0.19018
97	1.7852e-002
98	-3.6914e-002
99	-0.38575
100	-1.4835e-002
101	3.508e-002
102	-0.3359
103	-0.34399
104	0.10241
105	-0.2211
106	-4.0909e-003
107	3.692e-002
108	-2.377e-002
109	-0.31043
110	8.6633e-003
111	-0.36531
112	-0.26431
113	-5.5191e-004
114	-0.29726
115	0.10697
116	9.5186e-003
117	-0.37925
118	1.8074e-002
119	-0.14208
120	4.1006e-003
121	-0.3388
122	-0.18316
123	-0.19765
124	2.5007e-002
125	-4.3691e-002
126	-0.22248
127	-0.16351
128	3.7554e-002
129	8.2406e-002
130	-2.6333e-003
131	-0.39516
132	-0.18011
133	-0.10391
134	-5.0375e-002
135	-0.387
136	0.
137	0.
138	0.
139	0.
140	4.0549e-002
141	5.5204e-002
142	3.2259e-002
143	-4.5089e-002
144	-8.321e-002
145	-8.4215e-002
146	0.
147	0.
148	-8.8932e-002
149	-0.11464
150	1.7226e-003
151	5.7346e-002
152	0.11434
153	8.1977e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	3.2901e-004
166	4.6795e-004
167	8.815e-004
168	8.3712e-004
169	5.0634e-004
170	-5.7162e-006
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-3.8327e-002
184	0.13147
185	4.1778e-002
186	4.3538e-002
187	-0.11937
188	-0.15336
189	0.
190	-8.9764e-002
191	-8.3079e-002
192	1.0337e-003
193	2.8298e-002
194	0.11081
195	8.6365e-002
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	3.6681e-003
232	5.8853e-003
233	4.3974e-003
234	3.5022e-003
235	4.4717e-003
236	-4.545e-003
237	0.
238	0.
239	0.
240	-5.3494e-004
241	-4.2826e-004
242	4.3509e-004
243	1.1207e-003
244	1.5418e-003
245	9.2972e-004
246	0.
247	0.
248	0.
249	0.
250	1.1093e-003
251	-7.1923e-003
252	-4.275e-004
253	-1.0982e-003
254	-4.1281e-002
255	3.3383e-003
256	-1.567e-002
257	2.847e-002
258	5.6535e-002
259	1.2068e-002
260	-7.1512e-003
261	8.2746e-003
262	-8.4128e-003
263	6.102e-002
264	4.9013e-002
265	-7.7933e-002
266	5.9983e-003
267	2.7202e-003
268	9.9115e-003
269	1.0976e-002
270	1.6198e-005
271	-3.5506e-002
272	1.0329e-003
273	-4.4289e-003
274	4.1994e-002
275	-2.3917e-004
276	1.0216e-003
277	2.3671e-004
278	-4.6177e-002
279	-6.723e-002
280	3.9287e-004
281	9.6486e-003
282	0.
283	3.9075e-002
284	9.6305e-004
285	2.011e-002
286	0.
287	-1.8563e-002
288	7.7518e-003
289	1.5971e-002
290	-4.048e-002
291	3.0175e-002
292	4.4873e-003
293	1.2673e-003
294	-4.0545e-002
295	1.8148e-003
296	2.9562e-004
297	8.7212e-002
298	-0.15385
299	0.
300	0.
301	0.
302	0.
303	0.
304	0.
305	0.
306	0.
307	2.7403e-002
308	1.2386e-002
309	-5.5589e-003
310	-5.0869e-002
311	-9.2045e-002
312	-0.14408
313	-0.16443
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	0.
326	0.
327	0.
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	-0.45933
335	-0.41346
336	-0.48927
337	0.18049
338	-0.37893
339	-0.28679
340	-0.21436
341	-0.13094
342	-6.9064e-002
343	-1.269e-002
344	-4.2611e-002
345	7.456e-002
346	-7.9956e-002
347	-0.14549
348	-0.22432
349	-0.29703
350	-0.39051
351	-0.45651
