Node Number	Directional Deformation (mm)
1	3.1301e-003
2	2.7834e-003
3	-15.937
4	-16.799
5	-17.483
6	-18.045
7	-18.083
8	-17.076
9	-15.276
10	-10.427
11	-2.9343
12	0.95247
13	3.4179e-002
14	-0.22703
15	2.3451e-002
16	7.7732e-003
17	2.0209e-003
18	-3.2063e-003
19	-1.7796e-003
20	-15.979
21	-4.7413e-003
22	-4.6144e-003
23	6.6579e-003
24	-3.618e-004
25	9.2198e-003
26	-0.15985
27	0.41652
28	0.40974
29	-4.192
30	-11.32
31	-15.485
32	-17.227
33	-18.173
34	-18.132
35	-17.515
36	-16.817
37	-1.9597e-004
38	-6.801e-003
39	-3.0687e-003
40	-3.0299e-003
41	-4.3676e-003
42	-2.3193e-004
43	-8.7991e-004
44	-16.154
45	-8.9238e-003
46	-6.4403e-004
47	4.0338e-002
48	7.1083e-002
49	-0.27659
50	-0.23088
51	-0.22218
52	0.77395
53	-0.71164
54	-11.405
55	-16.098
56	-18.007
57	-18.447
58	-18.025
59	-17.584
60	-16.924
61	-16.251
62	-16.306
63	-16.309
64	-16.325
65	-16.269
66	-16.152
67	-5.2312e-003
68	-3.6179e-003
69	-3.0736e-003
70	-1.006e-002
71	-3.3144e-003
72	-1.9035e-003
73	-9.1497e-003
74	-16.18
75	-1.0085e-002
76	3.4554e-002
77	1.0065e-003
78	-0.53228
79	-0.10822
80	-0.27344
81	-11.656
82	-17.421
83	-18.672
84	-18.029
85	-17.24
86	-16.295
87	-16.33
88	-16.351
89	-16.222
90	-18.645
91	-0.40684
92	2.8983e-002
93	-10.268
94	1.6507e-002
95	1.4915
96	-18.002
97	2.6637e-003
98	-9.9427
99	-17.665
100	-0.28709
101	0.55481
102	-16.844
103	-17.599
104	-1.5607e-002
105	-17.696
106	-0.25858
107	-2.0848e-003
108	-0.15853
109	-18.387
110	-0.10141
111	-4.812
112	-18.028
113	2.9685e-002
114	-14.394
115	-0.31679
116	1.3294e-002
117	-17.807
118	2.5578
119	0.27776
120	-6.8329e-003
121	-17.469
122	-13.443
123	-18.17
124	2.4336e-002
125	-8.2799
126	-15.796
127	-4.5191
128	0.94796
129	-0.22882
130	-3.5301e-003
131	-17.106
132	-16.515
133	0.18813
134	-0.11488
135	-18.14
136	0.
137	0.
138	0.
139	0.
140	-2.6824e-011
141	-5.5861e-011
142	-7.9188e-011
143	-7.8906e-011
144	-5.0896e-011
145	-2.5275e-011
146	0.
147	0.
148	-4.025e-011
149	-7.2753e-011
150	-1.2582e-010
151	-1.0346e-010
152	-7.706e-011
153	-4.1609e-011
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.2734e-012
166	2.3913e-012
167	2.8809e-012
168	2.7665e-012
169	1.9487e-012
170	9.6369e-013
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-6.1777e-011
196	-9.7331e-011
197	-2.7556e-010
198	-1.3151e-010
199	-1.1289e-010
200	-4.8501e-011
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	7.8505e-013
233	2.0278e-012
234	3.0179e-012
235	2.8234e-012
236	2.4179e-012
237	1.3699e-012
238	9.6122e-013
239	2.4366e-013
240	1.7956e-013
241	-7.9332e-013
242	-6.6535e-013
243	-4.7722e-013
244	-4.672e-011
245	-9.7241e-011
246	-1.9897e-010
247	-9.0551e-011
248	-7.7893e-011
249	-3.6644e-011
250	0.
251	0.
252	0.
253	0.
254	-2.8205e-011
255	-3.5864e-011
256	-1.596e-011
257	-1.2027e-011
258	-6.7754e-011
259	-7.8472e-012
260	-2.5447e-011
261	-6.1222e-011
262	-4.0578e-012
263	-2.5643e-011
264	-1.5162e-012
265	-9.709e-012
266	-2.1216e-012
267	1.9077e-012
268	1.0625e-012
269	-9.3907e-011
270	-1.9956e-011
271	-1.8001e-012
272	-2.1718e-011
273	-7.6566e-012
274	-3.4047e-011
275	1.7367e-012
276	-1.1764e-011
277	1.992e-012
278	-5.5814e-011
279	-4.5088e-012
280	-2.5418e-011
281	1.0419e-012
282	5.4471e-013
283	-1.6955e-011
284	-9.2191e-012
285	8.6661e-013
286	-3.1573e-012
287	-2.5119e-011
288	-6.1298e-011
289	-4.0008e-011
290	-1.0658e-010
291	0.
292	0.
293	-2.0178e-011
