Node Number	Directional Deformation (mm)
1	9.3813e-004
2	3.096e-004
3	-12.629
4	-13.757
5	-14.71
6	-15.547
7	-15.947
8	-15.425
9	-14.216
10	-9.9224
11	-2.3825
12	1.0239
13	-0.48785
14	-0.18078
15	5.513e-002
16	-1.3292e-002
17	-1.0793e-002
18	1.176e-003
19	4.1089e-003
20	-12.677
21	2.2198e-003
22	-2.699e-003
23	-1.1351e-002
24	-5.1105e-003
25	3.0282e-002
26	-0.13988
27	-3.4313e-002
28	0.3093
29	-3.9205
30	-10.76
31	-14.368
32	-15.558
33	-16.036
34	-15.622
35	-14.742
36	-13.782
37	3.7388e-003
38	-3.6971e-003
39	-3.4157e-003
40	-9.6459e-005
41	1.9272e-003
42	5.0948e-003
43	4.5898e-003
44	-12.605
45	-5.2905e-003
46	-1.0912e-002
47	1.7586e-002
48	0.11791
49	-3.9744e-002
50	-9.7094e-002
51	-0.28073
52	0.45843
53	-0.21158
54	-10.427
55	-14.646
56	-15.855
57	-15.856
58	-15.235
59	-14.514
60	-13.605
61	-12.74
62	-12.857
63	-12.916
64	-12.972
65	-12.935
66	-12.83
67	-1.2352e-004
68	4.365e-003
69	3.3192e-004
70	-2.0589e-003
71	7.0259e-005
72	-3.3982e-003
73	-8.2356e-003
74	-12.639
75	-1.4197e-002
76	1.7758e-002
77	0.15123
78	-0.43621
79	-0.24789
80	1.5203e-003
81	-10.63
82	-15.716
83	-16.205
84	-15.187
85	-14.031
86	-12.818
87	-12.938
88	-13.009
89	-12.905
90	-16.291
91	-0.56798
92	0.1459
93	-9.8986
94	1.9164e-002
95	0.91707
96	-16.063
97	-2.6759e-002
98	-9.0735
99	-14.835
100	-0.26327
101	0.32946
102	-15.507
103	-14.737
104	7.052e-002
105	-15.839
106	-4.6945e-002
107	0.15267
108	-0.43491
109	-16.205
110	7.7302e-003
111	-3.8904
112	-15.493
113	1.8398e-002
114	-13.543
115	-0.52848
116	5.611e-003
117	-15.006
118	2.2015
119	0.18538
120	-1.9868e-002
121	-14.442
122	-12.27
123	-15.84
124	3.7863e-002
125	-7.342
126	-14.465
127	-4.1006
128	0.47222
129	-7.4425e-002
130	-3.4492e-003
131	-14.037
132	-14.974
133	-2.1009e-003
134	3.1566e-002
135	-16.23
136	0.
137	0.
138	0.
139	0.
140	-1.4079e-013
141	-3.9337e-013
142	-6.4918e-013
143	-8.3522e-013
144	-6.0623e-013
145	-2.8772e-013
146	0.
147	0.
148	-9.0271e-015
149	-2.4738e-013
150	-1.9722e-012
151	3.1459e-013
152	2.2646e-013
153	6.891e-013
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.8439e-014
166	3.2665e-014
167	3.8297e-014
168	3.7314e-014
169	2.6568e-014
170	1.3561e-014
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	3.2771e-013
196	-5.3102e-014
197	-1.1858e-011
198	2.1398e-012
199	-2.2595e-012
200	7.3319e-013
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	9.8711e-015
233	2.734e-014
234	4.0691e-014
235	3.8513e-014
236	3.1324e-014
237	1.7506e-014
238	-4.7591e-014
239	4.2588e-015
240	4.3798e-014
241	3.4731e-014
242	-8.7123e-015
243	-6.2337e-014
244	1.2112e-012
245	7.2625e-012
246	8.6443e-012
247	1.3784e-011
248	1.5386e-012
249	3.8361e-013
250	0.
251	0.
252	0.
253	0.
254	1.1417e-012
255	-3.524e-012
256	2.9489e-014
257	1.1057e-013
258	-4.4888e-012
259	-3.7089e-013
260	-9.1582e-013
261	1.2197e-011
262	1.2415e-013
263	-1.6347e-012
264	1.0264e-015
265	8.6903e-013
266	-4.6956e-014
267	2.0188e-014
268	8.0014e-015
269	-1.0705e-012
270	-3.0582e-013
271	-3.5099e-014
272	-2.4451e-013
273	-1.0315e-013
274	-4.339e-013
275	2.146e-014
276	-1.8047e-013
277	2.4094e-014
278	-6.8331e-013
279	-5.235e-014
280	-3.4331e-013
281	1.2618e-014
282	5.2287e-015
283	-2.296e-013
284	-1.2689e-013
285	1.1167e-014
286	-5.0793e-014
287	-2.8815e-013
288	-7.6764e-013
289	-5.11e-013
290	3.3423e-012
291	0.
292	0.
293	-2.695e-013
294	1.5588e-012
295	4.5389e-013
296	7.6388e-013
297	1.1292e-013
298	7.9848e-014
299	1.1605e-014
300	-1.5372e-012
301	2.8884e-012
302	1.6474e-012
303	-2.5098e-013
304	7.4876e-012
305	1.6605e-013
306	3.0125e-013
307	-19.921
308	-19.923
309	-19.922
310	-19.924
311	-19.923
312	-19.923
313	-19.923
314	-19.924
315	-19.924
316	-19.924
317	-19.922
318	-19.923
319	-19.922
320	-19.922
321	-19.922
322	-19.921
323	-19.921
324	-19.921
325	-19.91
326	-19.91
327	-19.911
328	-19.911
329	-19.912
330	-19.913
331	-19.915
332	-19.917
333	-19.919
334	-19.92
335	-19.909
336	-19.909
337	-19.909
338	-19.909
339	-19.909
340	-19.91
341	-19.91
342	-19.919
343	-19.917
344	-19.916
345	-19.914
346	-19.912
347	-19.911
348	-19.91
349	-19.91
350	-19.909
351	-19.924
352	-19.925
353	-19.925
354	-19.925
355	-19.925
356	-19.925
357	-19.925
358	-19.925
359	-19.925
360	-19.925
361	-19.925
362	-19.91
363	-19.923
364	-19.924
365	-19.924
366	-19.924
367	-19.924
368	-19.924
369	-19.924
370	-19.924
371	-19.909
372	-19.909
373	-19.925
374	-19.925
375	-19.925
376	-19.925
377	-19.925
378	-19.925
379	-19.925
380	-19.925
381	-19.924
382	-19.922
383	-19.921
384	-19.919
385	-19.917
386	-19.915
387	-19.913
388	-19.912
389	-19.91
390	-19.91
391	-19.909
392	-19.925
393	-19.925
394	-19.925
395	-19.925
396	-19.925
397	-19.925
398	-19.925
399	-19.925
400	-19.925
401	-19.925
402	-19.925
403	-19.925
404	-19.925
405	-19.925
406	-19.925
407	-19.925
408	-19.925
409	-19.925
410	-19.925
411	-19.925
412	-19.925
413	-19.925
414	-19.925
415	-19.925
416	-19.925
417	-19.925
418	-19.925
419	-19.923
420	-19.924
421	-19.919
422	-19.912
423	-19.925
424	-19.925
425	-19.925
426	-19.925
427	-19.925
428	-19.925
429	-19.925
430	-19.925
431	-19.925
432	-19.925
433	-19.925
434	-19.925
435	-19.925
436	-19.925
437	-19.925
438	-19.925
439	-19.922
440	-19.925
441	-19.911
442	-19.917
443	-19.912
444	-19.917
445	-19.91
446	-19.914
447	-19.91
448	-19.919
449	-19.913
450	-19.919
451	-19.91
452	-19.911
453	-19.914
454	-19.915
455	-19.909
456	-19.913
457	-19.92
458	-19.92
459	-19.915
460	-19.916
461	-19.911
462	-19.925
463	-19.925
464	-19.925
465	-19.913
466	-19.917
467	-19.912
468	-19.909
469	-19.911
470	-19.909
471	-19.921
472	-19.92
473	-19.923
474	-19.924
475	-19.922
476	-19.91
477	-19.919
478	-19.91
479	-19.917
480	-19.914
481	-19.909
482	-19.915
483	-19.923
