Node Number	Directional Deformation (mm)
1	9.2832e-004
2	1.0048e-003
3	-12.838
4	-11.242
5	-9.6603
6	-8.0861
7	-6.5259
8	-5.0374
9	-3.5338
10	-2.1082
11	-0.8327
12	-0.20912
13	0.11672
14	2.2852e-002
15	3.8981e-003
16	-6.2468e-004
17	4.1129e-004
18	1.5372e-003
19	1.4031e-003
20	-12.879
21	1.894e-003
22	1.4655e-003
23	-1.8672e-004
24	-2.4184e-003
25	3.5845e-003
26	3.6701e-002
27	0.14875
28	-0.21138
29	-0.84645
30	-2.1244
31	-3.5812
32	-5.0708
33	-6.5637
34	-8.1284
35	-9.7021
36	-11.282
37	1.7203e-003
38	2.0963e-003
39	1.1353e-003
40	6.1676e-004
41	1.099e-003
42	1.1619e-003
43	1.4224e-003
44	-12.83
45	1.2708e-003
46	-9.2719e-004
47	-4.054e-003
48	-1.3814e-002
49	-2.0287e-002
50	1.2117e-002
51	3.438e-002
52	-4.8788e-002
53	-0.5794
54	-1.8258
55	-3.4012
56	-4.9688
57	-6.5009
58	-8.0277
59	-9.6162
60	-11.216
61	-12.791
62	-12.757
63	-12.736
64	-12.733
65	-12.757
66	-12.794
67	2.3943e-003
68	1.9646e-003
69	1.4898e-003
70	1.3996e-003
71	3.0519e-004
72	1.0612e-003
73	2.3355e-003
74	-12.872
75	4.7662e-004
76	-4.718e-003
77	-2.2634e-002
78	-3.4958e-003
79	4.3844e-002
80	-0.24976
81	-1.712
82	-3.996
83	-6.164
84	-8.3296
85	-10.586
86	-12.817
87	-12.779
88	-12.778
89	-12.818
90	-7.3574
91	7.9354e-002
92	-1.2545e-002
93	-1.8719
94	-6.4582e-003
95	0.14037
96	-5.6187
97	-1.8243e-003
98	-1.4394
99	-9.6447
100	2.692e-002
101	-9.917e-002
102	-4.3424
103	-10.149
104	-1.5694e-002
105	-5.4234
106	-0.30421
107	-4.0079e-003
108	9.8906e-002
109	-6.6041
110	3.1795e-003
111	-0.85569
112	-8.1987
113	-6.6675e-003
114	-3.0637
115	8.4116e-002
116	-3.8817e-003
117	-9.6782
118	-5.9596e-002
119	-1.7819e-002
120	7.8995e-004
121	-10.084
122	-2.8013
123	-6.6065
124	-1.1298e-002
125	-1.4594
126	-3.8527
127	-1.0318
128	0.18473
129	8.5308e-003
130	-1.0656e-003
131	-10.992
132	-3.8892
133	5.9896e-002
134	-9.3379e-004
135	-5.7686
136	0.
137	0.
138	0.
139	0.
140	-7.9709e-013
141	-1.6663e-012
142	-2.3555e-012
143	-2.3248e-012
144	-1.5101e-012
145	-7.6108e-013
146	0.
147	0.
148	-1.3434e-012
149	-2.2383e-012
150	-3.5193e-012
151	-3.1851e-012
152	-2.5674e-012
153	-1.5793e-012
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	2.8315e-014
166	5.7221e-014
167	7.2975e-014
168	7.2198e-014
169	5.3372e-014
170	2.6909e-014
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-2.19e-012
196	-3.4987e-012
197	-6.234e-012
198	-4.9252e-012
199	-4.136e-012
200	-1.8639e-012
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	2.5065e-014
233	5.6211e-014
234	7.8499e-014
235	7.0082e-014
236	5.8449e-014
237	3.1917e-014
238	2.2969e-014
239	1.7149e-014
240	1.1489e-014
241	2.1871e-014
242	2.9606e-014
243	2.9538e-014
244	-2.9583e-012
245	-4.3223e-012
246	-7.2011e-012
247	-4.8008e-012
248	-3.2262e-012
249	-1.8774e-012
250	0.
251	0.
252	0.
253	0.
254	5.7465e-014
255	1.0754e-012
256	1.3647e-013
257	-2.3455e-014
258	-9.9714e-014
259	2.6395e-013
260	3.7825e-013
261	-1.3465e-012
262	-3.3296e-015
263	8.5804e-013
264	2.0738e-014
265	-6.2525e-014
266	-2.7909e-014
267	7.1476e-014
268	3.5348e-014
269	-2.7968e-012
270	-3.886e-013
271	-1.907e-014
272	-3.811e-013
273	-1.1317e-013
274	-8.2084e-013
275	6.1035e-014
276	-2.1728e-013
277	5.8995e-014
278	-1.4952e-012
279	-6.9358e-014
280	-6.9662e-013
281	3.4131e-014
282	2.7826e-014
283	-3.0178e-013
284	-1.915e-013
285	2.2274e-014
286	-5.884e-014
287	-5.8642e-013
288	-1.7628e-012
289	-4.002e-015
290	-3.1565e-012
291	0.
292	0.
293	-3.3977e-013
294	-2.1678e-012
295	-1.5558e-012
296	-3.035e-012
297	6.3664e-014
298	3.4311e-014
299	2.1239e-014
300	6.503e-013
301	-1.559e-012
302	-3.1223e-012
303	-1.201e-012
304	-4.0621e-012
305	-2.5265e-012
306	-1.0913e-012
307	-10.982
308	-11.106
309	-11.042
310	-11.162
311	-11.118
312	-11.125
313	-11.129
314	-11.134
315	-11.149
316	-11.157
317	-11.058
318	-11.113
319	-11.049
320	-11.053
321	-11.039
322	-11.013
323	-10.99
324	-10.988
325	-10.773
326	-10.777
327	-10.787
328	-10.803
329	-10.824
330	-10.849
331	-10.886
332	-10.931
333	-10.981
334	-11.021
335	-10.669
336	-10.682
337	-10.697
338	-10.711
339	-10.724
340	-10.739
341	-10.757
342	-10.919
343	-10.866
344	-10.821
345	-10.781
346	-10.746
347	-10.72
348	-10.698
349	-10.682
350	-10.672
351	-11.189
352	-11.216
353	-11.216
354	-11.216
355	-11.216
356	-11.216
357	-11.216
358	-11.216
359	-11.216
360	-11.216
361	-11.214
362	-10.762
363	-11.118
364	-11.157
365	-11.186
366	-11.182
367	-11.173
368	-11.17
369	-11.168
370	-11.165
371	-10.666
372	-10.666
373	-11.216
374	-11.216
375	-11.216
376	-11.215
377	-11.216
378	-11.212
379	-11.216
380	-11.2
381	-11.142
382	-11.058
383	-10.976
384	-10.907
385	-10.852
386	-10.802
387	-10.763
388	-10.73
389	-10.703
390	-10.687
391	-10.675
392	-11.216
393	-11.216
394	-11.216
395	-11.216
396	-11.216
397	-11.216
398	-11.216
399	-11.216
400	-11.216
401	-11.215
402	-11.216
403	-11.216
404	-11.216
405	-11.215
406	-11.215
407	-11.216
408	-11.216
409	-11.216
410	-11.216
411	-11.216
412	-11.216
413	-11.216
414	-11.216
415	-11.216
416	-11.216
417	-11.216
418	-11.216
419	-11.093
420	-11.138
421	-10.993
422	-10.817
423	-11.216
424	-11.216
425	-11.216
426	-11.216
427	-11.216
428	-11.216
429	-11.216
430	-11.216
431	-11.216
432	-11.216
433	-11.216
434	-11.216
435	-11.216
436	-11.228
437	-11.216
438	-11.215
439	-11.025
440	-11.213
441	-10.737
442	-10.91
443	-10.789
444	-10.89
445	-10.743
446	-10.802
447	-10.712
448	-10.973
449	-10.837
450	-10.922
451	-10.759
452	-10.778
453	-10.841
454	-10.832
455	-10.693
456	-10.765
457	-10.998
458	-10.971
459	-10.848
460	-10.837
461	-10.739
462	-11.215
463	-11.224
464	-11.225
465	-10.844
466	-10.916
467	-10.795
468	-10.723
469	-10.738
470	-10.68
471	-11.038
472	-10.966
473	-11.1
474	-11.149
475	-11.047
476	-10.698
477	-10.949
478	-10.735
479	-10.878
480	-10.799
481	-10.701
482	-10.88
483	-11.098
