Node Number	Directional Deformation (mm)
1	1.4871e-014
2	1.5563e-014
3	-1.4763e-013
4	-1.2955e-013
5	-1.1157e-013
6	-9.3666e-014
7	-7.5985e-014
8	-5.8843e-014
9	-4.1778e-014
10	-2.5676e-014
11	-7.3034e-015
12	1.1979e-014
13	3.1607e-014
14	3.2632e-014
15	2.9632e-014
16	2.7585e-014
17	2.6083e-014
18	2.1293e-014
19	1.8428e-014
20	-1.4763e-013
21	1.9922e-014
22	2.2142e-014
23	2.5214e-014
24	2.7481e-014
25	2.9545e-014
26	3.262e-014
27	3.0406e-014
28	1.2633e-014
29	-7.0951e-015
30	-2.538e-014
31	-4.1844e-014
32	-5.8805e-014
33	-7.5978e-014
34	-9.3659e-014
35	-1.1157e-013
36	-1.2954e-013
37	8.0458e-015
38	2.2311e-014
39	2.2629e-014
40	1.7791e-014
41	7.5233e-015
42	1.8326e-014
43	2.4116e-014
44	-1.4704e-013
45	7.4632e-015
46	5.4987e-015
47	1.3514e-014
48	2.5127e-014
49	3.5143e-014
50	3.7689e-014
51	2.3577e-014
52	6.8007e-015
53	-7.824e-015
54	-2.3982e-014
55	-4.1209e-014
56	-5.8042e-014
57	-7.5282e-014
58	-9.2434e-014
59	-1.1051e-013
60	-1.287e-013
61	-1.467e-013
62	-1.4642e-013
63	-1.4627e-013
64	-1.4633e-013
65	-1.4668e-013
66	-1.4713e-013
67	1.0347e-014
68	2.3767e-014
69	1.7643e-014
70	8.5301e-015
71	1.7157e-014
72	2.1754e-014
73	2.0064e-014
74	-1.4704e-013
75	6.6495e-015
76	1.2134e-014
77	2.8487e-014
78	3.8605e-014
79	2.3389e-014
80	2.442e-015
81	-2.2505e-014
82	-4.6796e-014
83	-7.1088e-014
84	-9.5401e-014
85	-1.2107e-013
86	-1.4656e-013
87	-1.4626e-013
88	-1.4639e-013
89	-1.4693e-013
90	-8.5217e-014
91	2.1561e-014
92	9.9132e-015
93	-2.4173e-014
94	6.5024e-015
95	3.2681e-014
96	-6.4548e-014
97	9.9154e-015
98	-1.6548e-014
99	-1.1063e-013
100	3.3998e-014
101	4.8063e-015
102	-5.1743e-014
103	-1.1673e-013
104	1.7915e-014
105	-6.2996e-014
106	-2.1778e-015
107	1.1515e-014
108	3.589e-014
109	-7.7128e-014
110	2.5469e-014
111	-5.1829e-015
112	-9.4728e-014
113	4.3161e-015
114	-3.8143e-014
115	2.21e-014
116	8.515e-015
117	-1.1184e-013
118	1.6639e-014
119	2.3731e-014
120	1.5637e-014
121	-1.1596e-013
122	-3.2743e-014
123	-7.6248e-014
124	1.5944e-014
125	-1.8675e-014
126	-4.5781e-014
127	-1.3945e-014
128	2.4125e-014
129	2.4281e-014
130	4.4833e-015
131	-1.2647e-013
132	-4.5552e-014
133	3.8312e-014
134	3.2197e-014
135	-6.7773e-014
136	0.
137	0.
138	0.
139	0.
140	5.092e-027
141	8.4829e-027
142	1.1446e-026
143	1.0379e-026
144	7.7744e-027
145	3.4652e-027
146	0.
147	0.
148	4.5501e-027
149	-1.9426e-027
150	6.0801e-027
151	1.6324e-026
152	1.2803e-026
153	1.0182e-026
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	-2.5446e-028
166	-4.8095e-028
167	-5.6926e-028
168	-5.4872e-028
169	-3.9398e-028
170	-2.0148e-028
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	3.5724e-027
196	-2.3689e-026
197	2.5431e-026
198	6.1317e-026
199	3.0217e-026
200	9.2398e-027
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	-1.5891e-028
233	-4.0641e-028
234	-6.0502e-028
235	-5.5483e-028
236	-4.9114e-028
237	-2.9236e-028
238	-9.6728e-026
239	-4.8068e-026
240	1.3957e-026
241	-3.0314e-026
242	-8.3957e-026
243	-1.1806e-025
244	1.7608e-026
245	-1.2555e-025
246	-1.9595e-026
247	1.1729e-025
248	7.4295e-026
249	-1.317e-026
250	0.
251	0.
252	0.
253	0.
254	1.6579e-025
255	-1.0687e-025
256	-6.8235e-027
257	4.5138e-026
258	-5.9399e-026
259	-1.3978e-026
260	-1.0986e-025
261	-1.3406e-025
262	3.9031e-026
263	-7.3859e-026
264	-5.9444e-026
265	9.0845e-026
266	5.3186e-028
267	-3.9597e-028
268	-1.9666e-028
269	1.6161e-026
270	4.0398e-027
271	4.5618e-028
272	3.9395e-027
273	1.5383e-027
274	6.4771e-027
275	-3.4143e-028
276	2.4387e-027
277	-3.7554e-028
278	1.1048e-026
279	1.0185e-027
280	4.2656e-027
281	-2.2405e-028
282	-1.2102e-028
283	3.2557e-027
284	1.6254e-027
285	-1.576e-028
286	7.1528e-028
287	5.8276e-027
288	1.1146e-026
289	2.9396e-026
290	-4.279e-026
291	0.
292	0.
293	3.7642e-027
294	8.8677e-027
295	5.594e-027
296	-2.1485e-026
297	5.48e-027
298	4.0977e-026
299	-1.8031e-028
300	-2.6866e-026
301	-6.8665e-026
302	-3.1999e-027
303	4.6486e-027
304	-3.2058e-026
305	7.9356e-027
306	6.6964e-027
307	-5.1587
308	-5.1587
309	-5.1587
310	-5.1587
311	-5.1587
312	-5.1587
313	-5.1587
314	-5.1587
315	-5.1587
316	-5.1587
317	-5.1587
318	-5.1587
319	-5.1587
320	-5.1587
321	-5.1587
322	-5.1587
323	-5.1587
324	-5.1587
325	-5.1587
326	-5.1587
327	-5.1587
328	-5.1587
329	-5.1587
330	-5.1587
331	-5.1587
332	-5.1587
333	-5.1587
334	-5.1587
335	-5.1587
336	-5.1587
337	-5.1587
338	-5.1587
339	-5.1587
340	-5.1587
341	-5.1587
342	-5.1587
343	-5.1587
344	-5.1587
345	-5.1587
346	-5.1587
347	-5.1587
348	-5.1587
349	-5.1587
350	-5.1587
351	-5.1587
352	-5.1587
353	-5.1587
354	-5.1587
355	-5.1587
356	-5.1587
357	-5.1587
358	-5.1587
359	-5.1587
360	-5.1587
361	-5.1587
362	-5.1587
363	-5.1587
364	-5.1587
365	-5.1587
366	-5.1587
367	-5.1587
368	-5.1587
369	-5.1587
370	-5.1587
371	-5.1587
372	-5.1587
373	-5.1587
374	-5.1587
375	-5.1587
376	-5.1587
377	-5.1587
378	-5.1587
379	-5.1587
380	-5.1587
381	-5.1587
382	-5.1587
383	-5.1587
384	-5.1587
385	-5.1587
386	-5.1587
387	-5.1587
388	-5.1587
389	-5.1587
390	-5.1587
391	-5.1587
392	-5.1587
393	-5.1587
394	-5.1587
395	-5.1587
396	-5.1587
397	-5.1587
398	-5.1587
399	-5.1587
400	-5.1587
401	-5.1587
402	-5.1587
403	-5.1587
404	-5.1587
405	-5.1587
406	-5.1587
407	-5.1587
408	-5.1587
409	-5.1587
410	-5.1587
411	-5.1587
412	-5.1587
413	-5.1587
414	-5.1587
415	-5.1587
416	-5.1587
417	-5.1587
418	-5.1587
419	-5.1587
420	-5.1587
421	-5.1587
422	-5.1587
423	-5.1587
424	-5.1587
425	-5.1587
426	-5.1587
427	-5.1587
428	-5.1587
429	-5.1587
430	-5.1587
431	-5.1587
432	-5.1587
433	-5.1587
434	-5.1587
435	-5.1587
436	-5.1587
437	-5.1587
438	-5.1587
439	-5.1587
440	-5.1587
441	-5.1587
442	-5.1587
443	-5.1587
444	-5.1587
445	-5.1587
446	-5.1587
447	-5.1587
448	-5.1587
449	-5.1587
450	-5.1587
451	-5.1587
452	-5.1587
453	-5.1587
454	-5.1587
455	-5.1587
456	-5.1587
457	-5.1587
458	-5.1587
459	-5.1587
460	-5.1587
461	-5.1587
462	-5.1587
463	-5.1587
464	-5.1587
465	-5.1587
466	-5.1587
467	-5.1587
468	-5.1587
469	-5.1587
470	-5.1587
471	-5.1587
472	-5.1587
473	-5.1587
474	-5.1587
475	-5.1587
476	-5.1587
477	-5.1587
478	-5.1587
479	-5.1587
480	-5.1587
481	-5.1587
482	-5.1587
483	-5.1587
