Node Number	Directional Deformation (mm)
1	-1.1524e-003
2	-1.1914e-003
3	-5.0664
4	-7.0101
5	-8.7872
6	-10.451
7	-11.681
8	-12.033
9	-11.711
10	-8.4236
11	-1.8394
12	0.97904
13	-0.52626
14	-0.1271
15	4.9498e-002
16	-1.9057e-002
17	-9.0345e-003
18	7.3111e-003
19	7.6632e-003
20	-5.1531
21	8.3141e-003
22	3.8067e-003
23	-1.2847e-002
24	-6.5548e-003
25	2.69e-002
26	-0.10871
27	-0.15515
28	0.31611
29	-3.2548
30	-9.0889
31	-11.789
32	-12.141
33	-11.775
34	-10.55
35	-8.8531
36	-7.0716
37	4.9487e-003
38	5.829e-004
39	-1.3845e-003
40	1.0774e-003
41	4.5306e-003
42	5.8973e-003
43	6.5008e-003
44	-5.1428
45	-5.9769e-004
46	-1.2544e-002
47	-8.3953e-003
48	7.01e-002
49	1.5032e-002
50	-1.1977e-002
51	-0.1873
52	0.37383
53	0.12716
54	-9.0607
55	-12.299
56	-12.598
57	-11.732
58	-10.255
59	-8.709
60	-6.9736
61	-5.2587
62	-5.3444
63	-5.3755
64	-5.412
65	-5.3682
66	-5.264
67	3.484e-003
68	8.6349e-003
69	2.0343e-003
70	3.3106e-003
71	1.3855e-003
72	-1.9054e-003
73	-3.4745e-003
74	-5.2132
75	-1.1405e-002
76	-4.3491e-003
77	0.13755
78	-0.32453
79	-0.21554
80	6.509e-002
81	-9.1902
82	-12.996
83	-12.298
84	-10.096
85	-7.7783
86	-5.3598
87	-5.4371
88	-5.4849
89	-5.3758
90	-11.485
91	-0.51235
92	0.13733
93	-8.2376
94	1.0045e-002
95	0.63574
96	-12.1
97	-3.3064e-002
98	-7.2501
99	-8.8905
100	-0.21205
101	0.26935
102	-12.249
103	-8.5494
104	6.5217e-002
105	-11.959
106	8.989e-002
107	0.15413
108	-0.41768
109	-11.754
110	3.5205e-002
111	-2.8112
112	-10.214
113	-4.4836e-003
114	-11.027
115	-0.47708
116	-1.5021e-003
117	-8.9881
118	2.0404
119	3.7318e-002
120	-1.5392e-002
121	-8.3007
122	-9.7824
123	-11.444
124	1.5331e-002
125	-5.7195
126	-11.43
127	-3.3378
128	0.29524
129	-2.1475e-002
130	-2.0047e-003
131	-7.3545
132	-12.089
133	-1.0438e-002
134	6.3049e-002
135	-12.268
136	0.
137	0.
138	0.
139	0.
140	-1.4728e-013
141	-4.0633e-013
142	-7.0621e-013
143	-9.0166e-013
144	-5.6839e-013
145	-2.7709e-013
146	0.
147	0.
148	-1.7583e-013
149	-4.1162e-013
150	-1.7661e-012
151	1.6641e-013
152	1.8066e-013
153	5.5388e-013
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.3953e-014
166	2.6089e-014
167	3.2341e-014
168	3.1821e-014
169	2.2695e-014
170	1.1198e-014
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	2.3127e-013
196	-3.8232e-013
197	-1.06e-011
198	1.9382e-012
199	-8.2523e-013
200	6.1456e-013
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	9.4521e-015
233	2.3812e-014
234	3.4598e-014
235	3.1734e-014
236	2.5702e-014
237	1.4135e-014
238	-1.7581e-014
239	-6.7692e-015
240	1.6003e-014
241	7.3974e-015
242	-1.033e-014
243	-1.7275e-014
244	3.5275e-013
245	4.0794e-012
246	5.5532e-012
247	1.0673e-011
248	1.5559e-012
249	1.4435e-014
250	0.
