Node Number	Directional Deformation (mm)
1	-4.1515e-005
2	-7.7237e-004
3	-15.315
4	-16.235
5	-16.97
6	-17.58
7	-17.728
8	-16.893
9	-15.317
10	-10.366
11	-2.3348
12	1.19
13	-0.36738
14	-0.2491
15	1.8462e-002
16	-2.1513e-002
17	-7.0406e-003
18	3.0012e-003
19	4.5237e-003
20	-15.357
21	2.9803e-003
22	-2.1684e-004
23	-6.9331e-003
24	-1.8787e-002
25	-7.145e-003
26	-0.20027
27	0.16296
28	0.46661
29	-3.9445
30	-11.395
31	-15.522
32	-17.055
33	-17.826
34	-17.657
35	-16.999
36	-16.255
37	3.7621e-003
38	-3.5823e-003
39	-2.8347e-003
40	-4.5077e-004
41	1.4265e-003
42	4.884e-003
43	4.2073e-003
44	-15.549
45	-5.3758e-003
46	-1.066e-002
47	1.8649e-002
48	0.1008
49	-0.11576
50	-9.7231e-002
51	-0.10621
52	0.88003
53	-0.14842
54	-11.224
55	-16.02
56	-17.642
57	-17.953
58	-17.615
59	-17.098
60	-16.378
61	-15.686
62	-15.791
63	-15.83
64	-15.85
65	-15.755
66	-15.586
67	-2.4749e-004
68	4.0934e-003
69	7.3984e-004
70	-2.8766e-003
71	-4.6124e-004
72	-2.484e-003
73	-7.801e-003
74	-15.577
75	-1.3511e-002
76	1.718e-002
77	0.10961
78	-0.47817
79	-3.2333e-002
80	0.26585
81	-11.495
82	-17.298
83	-18.233
84	-17.604
85	-16.725
86	-15.756
87	-15.853
88	-15.87
89	-15.682
90	-18.386
91	-0.54543
92	0.11316
93	-10.425
94	1.7858e-002
95	1.3122
96	-18.201
97	-2.0276e-002
98	-10.344
99	-17.402
100	-0.28496
101	1.0374
102	-17.032
103	-17.181
104	2.6062e-002
105	-17.889
106	0.62108
107	0.11473
108	-0.34449
109	-18.198
110	-2.0196e-002
111	-4.5508
112	-17.87
113	1.8425e-002
114	-14.736
115	-0.49779
116	7.068e-003
117	-17.438
118	2.6034
119	0.52527
120	-1.4638e-002
121	-17.083
122	-13.855
123	-18.084
124	2.3561e-002
125	-8.1976
126	-16.088
127	-3.9296
128	0.86409
129	-0.15113
130	-3.0057e-003
131	-16.749
132	-16.689
133	0.12276
134	-9.1431e-003
135	-17.982
136	0.
137	0.
138	0.
139	0.
140	-3.111e-012
141	-5.6693e-012
142	-7.5502e-012
143	-7.6664e-012
144	-4.7253e-012
145	-2.3294e-012
146	0.
147	0.
148	-5.2559e-012
149	-6.3704e-012
150	-8.108e-012
151	-9.4892e-012
152	-1.4576e-011
153	-8.1003e-012
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.1593e-013
166	2.3091e-013
167	2.8878e-013
168	2.7259e-013
169	1.8341e-013
170	8.2415e-014
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-8.4245e-012
196	-1.7851e-011
197	-1.5199e-011
198	-4.7756e-012
199	-4.806e-011
200	-9.9724e-012
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	7.8129e-014
233	1.9559e-013
234	2.9898e-013
235	2.7109e-013
236	2.4739e-013
237	1.4936e-013
238	1.4569e-013
239	1.2282e-013
240	1.6075e-013
241	7.222e-014
242	3.8934e-014
243	4.8029e-015
244	-2.0832e-011
245	-3.1334e-012
246	7.6225e-012
247	6.8071e-012
248	-1.6111e-011
249	-4.1343e-012
250	0.
251	0.
252	0.
253	0.
254	-1.7991e-012
255	-3.0359e-012
256	-9.0018e-013
257	-8.8092e-013
258	-8.871e-012
259	-3.5591e-013
260	-8.7645e-013
261	6.9199e-012
262	-1.0722e-013
263	-1.908e-012
264	6.6225e-014
265	-5.9873e-013
266	-2.0963e-013
267	2.1594e-013
268	1.245e-013
269	-8.8974e-012
270	-1.9036e-012
271	-2.233e-013
272	-2.1491e-012
273	-7.9953e-013
274	-3.5538e-012
275	1.6151e-013
276	-1.2245e-012
277	1.9824e-013
