Node Number	Directional Deformation (mm)
1	3.6739e-003
2	2.9579e-003
3	-15.386
4	-16.375
5	-17.183
6	-17.869
7	-18.068
8	-17.25
9	-15.674
10	-10.827
11	-2.7675
12	1.2712
13	-0.18874
14	-0.21391
15	4.5166e-002
16	-6.8791e-004
17	-3.4e-003
18	-2.3836e-005
19	2.3959e-003
20	-15.43
21	-5.4405e-004
22	-3.0233e-003
23	-3.2512e-004
24	-3.8051e-003
25	2.3611e-002
26	-0.1544
27	0.27393
28	0.55368
29	-4.3349
30	-11.777
31	-15.87
32	-17.404
33	-18.168
34	-17.95
35	-17.214
36	-16.396
37	3.156e-003
38	-5.2208e-003
39	-3.0465e-003
40	-1.6074e-003
41	-1.0137e-003
42	3.7764e-003
43	2.9503e-003
44	-15.541
45	-8.1966e-003
46	-6.8572e-003
47	3.4929e-002
48	0.10313
49	-0.21287
50	-0.20274
51	-0.28643
52	0.2369
53	-1.5757
54	-12.362
55	-16.928
56	-18.334
57	-18.417
58	-17.833
59	-17.245
60	-16.448
61	-15.661
62	-15.738
63	-15.759
64	-15.786
65	-15.73
66	-15.608
67	-2.0167e-003
68	1.3433e-003
69	-3.598e-004
70	-6.9691e-003
71	-1.9326e-003
72	-2.1826e-003
73	-8.9109e-003
74	-15.571
75	-1.3731e-002
76	3.0293e-002
77	6.8179e-002
78	-0.54948
79	-0.26804
80	-1.0022
81	-12.632
82	-18.109
83	-18.783
84	-17.808
85	-16.825
86	-15.718
87	-15.782
88	-15.815
89	-15.685
90	-18.576
91	-0.55462
92	7.3873e-002
93	-10.86
94	1.6712e-002
95	1.4475
96	-18.142
97	-1.3586e-002
98	-10.282
99	-17.391
100	-0.30808
101	0.57439
102	-17.261
103	-17.282
104	1.5792e-002
105	-17.857
106	-0.1021
107	5.3291e-002
108	-0.29279
109	-18.389
110	-6.5021e-002
111	-4.8799
112	-17.889
113	2.6101e-002
114	-14.971
115	-0.47847
116	9.668e-003
117	-17.525
118	2.8564
119	0.16557
120	-1.5897e-002
121	-17.121
122	-13.802
123	-18.154
124	3.1242e-002
125	-8.4069
126	-16.162
127	-4.6137
128	0.83576
129	-0.19388
130	-5.4639e-003
131	-16.711
132	-17.009
133	0.16866
134	-6.205e-002
135	-18.272
136	0.
137	0.
138	0.
139	0.
140	-2.3331e-011
141	-4.8519e-011
142	-6.8976e-011
143	-6.9156e-011
144	-4.4171e-011
145	-2.2054e-011
146	0.
147	0.
148	-3.3823e-011
149	-6.3026e-011
150	-1.1006e-010
151	-8.9775e-011
152	-6.769e-011
153	-3.6159e-011
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.0583e-012
166	2.0215e-012
167	2.4719e-012
168	2.3893e-012
169	1.6988e-012
170	8.4213e-013
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-4.5793e-011
196	-8.7225e-011
197	-2.5337e-010
198	-1.1152e-010
199	-1.0358e-010
200	-4.2621e-011
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	7.1062e-013
233	1.7739e-012
234	2.6049e-012
235	2.4109e-012
236	2.0546e-012
237	1.1538e-012
238	9.0167e-013
239	2.8819e-013
240	2.6184e-013
241	-6.2469e-013
242	-5.4329e-013
243	-4.0734e-013
244	-4.9492e-011
245	-8.2507e-011
246	-1.6206e-010
247	-6.6805e-011
248	-6.7355e-011
249	-3.114e-011
250	0.
251	0.
252	0.
253	0.
254	-2.4218e-011
255	-3.2771e-011
256	-1.3912e-011
257	-1.0654e-011
258	-6.2968e-011
259	-6.9731e-012
260	-2.3795e-011
261	-4.3645e-011
262	-3.4532e-012
263	-2.3796e-011
264	-1.2511e-012
265	-8.0256e-012
266	-1.5739e-012
267	1.8067e-012
268	9.8692e-013
269	-8.1431e-011
270	-1.6134e-011
271	-1.3301e-012
272	-1.7727e-011
273	-6.0803e-012
