Node Number	Directional Deformation (mm)
1	2.7623e-003
2	4.2815e-003
3	0.92008
4	0.95237
5	1.0785
6	1.2879
7	1.601
8	1.6675
9	1.642
10	1.2304
11	0.35557
12	-0.10693
13	4.5332e-002
14	1.3147e-002
15	1.2728e-002
16	1.3222e-002
17	7.3863e-003
18	3.2604e-003
19	2.7405e-003
20	0.98182
21	4.8537e-003
22	5.1775e-003
23	4.7321e-003
24	7.0322e-003
25	1.9337e-002
26	4.878e-002
27	-0.10576
28	-0.69462
29	-1.2706
30	-0.99344
31	-0.41465
32	0.11164
33	0.47819
34	0.65039
35	0.92388
36	0.9685
37	-4.5499e-003
38	-3.4335e-003
39	-1.1546e-003
40	-1.2798e-003
41	-2.3629e-004
42	-3.3483e-004
43	1.2656e-003
44	0.89152
45	-5.4181e-003
46	-6.4284e-003
47	-3.4955e-003
48	1.1019e-002
49	2.5307e-002
50	-2.0874e-002
51	-5.1762e-002
52	-0.19181
53	0.12594
54	1.1833
55	1.5397
56	1.3428
57	1.0131
58	1.0269
59	0.95989
60	0.89152
61	0.92412
62	0.97632
63	0.89763
64	0.91064
65	0.9049
66	0.89398
67	-3.8638e-003
68	3.5822e-003
69	1.8885e-003
70	1.1789e-003
71	-2.3668e-004
72	-6.0805e-005
73	-2.6882e-003
74	0.86445
75	-4.8105e-003
76	-1.368e-002
77	-4.5755e-003
78	8.946e-002
79	-0.24523
80	-1.2347
81	-1.147
82	-0.35387
83	-2.5508e-003
84	0.50628
85	0.78245
86	0.87937
87	0.82406
88	0.88129
89	0.9256
90	0.53667
91	2.3989e-002
92	1.4971e-002
93	-1.2748
94	-1.1336e-003
95	-0.27896
96	0.1214
97	2.397e-003
98	-1.7004
99	0.72077
100	6.5463e-002
101	-0.93458
102	-0.27104
103	0.86606
104	-1.373e-003
105	1.4774
106	2.3327e-002
107	1.02e-002
108	-4.5738e-002
109	1.5716
110	3.3459e-002
111	2.9926e-002
112	1.2215
113	1.1775e-002
114	1.3564
115	-1.5199e-002
116	6.4701e-004
117	0.98672
118	-1.4429e-002
119	3.8124e-002
120	1.2746e-003
121	0.99759
122	0.93707
