Node Number	Directional Deformation (mm)
1	1.0303e-003
2	-2.255e-003
3	0.8848
4	0.89565
5	0.95005
6	1.0394
7	1.4193
8	1.7811
9	2.1638
10	1.7583
11	0.22361
12	-0.32193
13	0.18965
14	5.1553e-002
15	1.7412e-002
16	1.2863e-002
17	-2.006e-003
18	-3.0788e-003
19	-3.6425e-004
20	1.3425
21	-1.3122e-003
22	2.962e-004
23	2.0399e-004
24	-6.023e-003
25	2.0491e-002
26	0.16369
27	4.7491e-002
28	-1.1349
29	-2.2599
30	-1.31
31	5.4379e-002
32	0.83676
33	1.1717
34	1.1389
35	1.2578
36	1.3153
37	3.7724e-003
38	3.6872e-004
39	-3.6999e-003
40	-8.4725e-003
41	-6.8266e-003
42	-1.8033e-003
43	1.9527e-004
44	0.51504
45	-1.5144e-004
46	-1.21e-002
47	-1.0332e-002
48	-1.5827e-002
49	3.293e-002
50	2.1688e-004
51	-1.4059e-002
52	-0.18048
53	7.4172e-003
54	2.0717
55	1.8878
56	1.0355
57	0.50754
58	0.54562
59	0.50868
60	0.49761
61	0.58966
62	0.6631
63	0.68007
64	0.72311
65	0.75569
66	0.81052
67	1.37e-003
68	-2.0932e-003
69	-2.8911e-003
70	-6.6677e-003
71	-7.8189e-003
72	1.3326e-005
73	2.0079e-003
74	0.93725
75	7.9178e-004
76	-2.4077e-002
77	-7.1721e-002
78	0.1181
79	-0.28427
80	-1.8833
81	-1.2815
82	0.10026
83	0.29955
84	0.74186
85	0.87945
86	1.0308
87	1.0839
88	1.1621
89	1.2378
90	0.97337
91	0.10922
92	-5.7958e-002
93	-1.5623
94	-1.7826e-002
95	-0.346
96	0.53603
97	-1.0703e-003
98	-2.6277
99	1.0083
100	1.1668e-002
101	-1.6453
102	0.41998
103	1.1502
104	-6.8763e-002
105	1.2527
106	-0.13897
107	-5.8372e-003
108	2.812e-002
109	1.2601
110	1.168e-002
111	-0.16037
112	0.83327
113	-2.2033e-002
114	1.8815
115	0.10069
116	-6.8141e-003
117	0.72748
118	-0.12444
119	6.8951e-002
120	-1.766e-003
121	0.61969
122	0.55137
123	0.63973
124	-3.0636e-002
125	5.2105e-002
126	1.2014
127	0.92395
128	-9.4607e-002
129	2.6695e-002
130	-1.132e-002
131	0.66654
132	1.4125
133	-7.4552e-002
134	7.1907e-003
135	1.3417
136	0.
137	0.
138	0.
139	0.
140	8.0111e-012
141	8.3778e-012
142	8.7132e-012
143	1.2192e-011
144	4.7632e-012
145	2.8902e-012
146	0.
147	0.
148	1.1478e-011
149	1.8097e-011
150	2.2005e-011
151	1.7476e-011
152	1.2636e-011
153	8.7621e-012
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	5.0466e-013
166	6.4938e-013
167	9.5896e-013
168	7.3496e-013
169	5.7446e-013
170	1.4627e-013
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	1.7645e-011
196	2.8373e-011
197	1.0047e-010
198	3.4486e-011
199	3.5295e-011
200	1.2438e-011
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	-1.5903e-013
233	-4.0245e-013
234	-4.493e-013
235	-3.3691e-013
236	-5.6756e-013
237	-2.2497e-013
238	-1.8443e-012
239	-1.1855e-012
240	-6.1797e-013
241	-4.7575e-013
242	-1.2667e-012
243	-7.9982e-013
244	1.1797e-011
245	3.0163e-011
246	4.8295e-011
247	1.837e-011
248	2.2622e-011
249	3.4809e-013
250	0.
251	0.
252	0.
253	0.
254	5.1578e-012
255	-8.8505e-012
256	-2.8507e-012
257	-5.8651e-013
258	1.2169e-011
259	-1.8841e-012
260	3.4436e-014
261	4.1618e-013
262	-2.0266e-012
263	-4.0233e-012
264	-3.4657e-013
265	-1.7149e-012
266	-1.019e-012
267	-7.3926e-013
268	-7.4046e-013
269	-9.3672e-012
270	-4.7842e-012
271	2.0096e-012
272	4.7343e-012
273	3.1746e-012
274	9.3978e-012
275	1.2483e-012
276	2.8022e-012
277	9.9448e-013
278	8.4308e-012
279	3.3424e-012
280	8.8719e-012
281	2.0435e-013
282	6.6388e-013
283	3.4384e-012
284	2.9367e-012
285	6.8578e-013
286	2.5602e-012
287	5.7971e-012
288	9.4339e-012
289	2.7789e-011
290	4.0055e-011
291	0.
292	0.
293	-2.9311e-012
294	1.4659e-011
295	9.4385e-012
296	1.993e-011
297	5.352e-013
298	3.5973e-012
299	2.634e-013
300	8.6715e-013
301	1.5622e-011
302	1.7439e-011
303	5.036e-012
304	4.1406e-011
305	9.7451e-012
306	5.5179e-012
307	-0.96801
308	-0.6757
309	-0.97476
310	-0.77368
311	-0.72551
312	-0.69789
313	-0.64972
314	-0.73165
315	-0.76682
316	-0.79917
317	-1.0947
318	-1.0022
319	-1.1102
320	-1.1026
321	-1.02
322	-0.96526
323	-0.99272
324	-1.019
325	0.
326	-0.17004
327	-0.27907
328	-0.31649
329	-0.41688
330	-0.57257
331	-0.72494
332	-0.82606
333	-0.94569
334	-1.0511
335	0.
336	0.
337	0.
338	0.
339	0.
