Node Number	Directional Deformation (mm)
1	-1.1159e-004
2	-3.0251e-003
3	0.87376
4	0.8866
5	0.94393
6	1.0406
7	1.4288
8	1.7789
9	2.1368
10	1.713
11	0.28236
12	-0.29263
13	0.15488
14	4.5864e-002
15	1.7752e-002
16	1.2029e-002
17	-2.7489e-003
18	-4.2841e-003
19	-1.5545e-003
20	1.3102
21	-1.9637e-003
22	-6.9069e-004
23	-1.3134e-003
24	-5.9124e-003
25	2.054e-002
26	0.15489
27	2.695e-002
28	-1.1348
29	-2.2109
30	-1.3033
31	1.0828e-002
32	0.78407
33	1.1294
34	1.1026
35	1.2284
36	1.2843
37	1.4154e-003
38	-1.4065e-003
39	-4.7308e-003
40	-9.4132e-003
41	-8.0456e-003
42	-3.5922e-003
43	-1.286e-003
44	0.50272
45	-2.547e-003
46	-1.3964e-002
47	-1.1685e-002
48	-1.2517e-002
49	3.206e-002
50	-2.0928e-003
51	-2.8218e-002
52	-0.19572
53	4.0795e-002
54	1.9471
55	1.8193
56	1.025
57	0.50011
58	0.53894
59	0.50021
60	0.48728
61	0.57762
62	0.65218
63	0.66725
64	0.71028
65	0.74273
66	0.79852
67	-5.5951e-004
68	-2.66e-003
69	-3.6589e-003
70	-7.0767e-003
71	-8.2756e-003
72	-8.3616e-004
73	4.0756e-004
74	0.89877
75	-1.3679e-003
76	-2.7682e-002
77	-6.6244e-002
78	0.12277
79	-0.3026
80	-1.9107
81	-1.3204
82	1.5791e-002
83	0.24035
84	0.70088
85	0.84258
86	0.99207
87	1.0442
88	1.1245
89	1.2029
90	0.93913
91	0.10155
92	-4.1526e-002
93	-1.5821
94	-1.8184e-002
95	-0.36244
96	0.48716
97	-2.2369e-003
98	-2.5651
99	0.97128
100	2.0422e-002
101	-1.6354
102	0.35735
103	1.1182
104	-6.1748e-002
105	1.2557
106	-0.11801
107	9.0328e-003
108	3.6989e-003
109	1.2729
110	1.604e-002
111	-6.1115e-002
112	0.83448
113	-1.7303e-002
114	1.8467
115	7.9264e-002
