Node Number	Directional Deformation (mm)
1	1.4629e-003
2	2.6763e-003
3	0.87344
4	0.89809
5	0.97587
6	1.1558
7	1.5719
8	1.7838
9	1.9001
10	1.4481
11	0.36749
12	-0.16595
13	6.4831e-002
14	1.9203e-002
15	1.2063e-002
16	1.296e-002
17	5.8128e-003
18	1.2116e-003
19	1.1989e-003
20	1.1074
21	3.4872e-003
22	3.7978e-003
23	3.2756e-003
24	6.5969e-003
25	2.6789e-002
26	8.1219e-002
27	-8.4147e-002
28	-0.89073
29	-1.6626
30	-1.1217
31	-0.26337
32	0.38972
33	0.76844
34	0.84775
35	1.0581
36	1.0931
37	-7.5112e-003
38	-6.7419e-003
39	-5.0403e-003
40	-5.8204e-003
41	-4.2021e-003
42	-3.085e-003
43	-5.4151e-004
44	0.75581
45	-9.3446e-003
46	-1.2675e-002
47	-1.0934e-002
48	6.4531e-003
49	2.9112e-002
50	-1.9589e-002
51	-3.2707e-002
52	-0.21821
53	0.12937
54	1.4823
55	1.7569
56	1.3442
57	0.83959
58	0.83391
59	0.76975
60	0.75125
61	0.79068
62	0.83381
63	0.79755
64	0.81034
65	0.81144
66	0.83113
67	-7.1976e-003
68	1.8597e-003
69	-6.2477e-004
70	-2.4338e-003
71	-4.6142e-003
72	-3.316e-003
73	-5.8272e-003
74	0.92891
75	-9.0307e-003
76	-2.4702e-002
77	-1.6753e-002
78	0.13555
79	-0.28068
80	-1.5989
81	-1.2746
82	-0.22581
83	0.11064
84	0.67749
85	0.87993
86	0.96028
87	0.94515
88	0.99203
89	1.0376
90	0.75049
91	4.8749e-002
92	9.253e-003
93	-1.4245
94	-8.517e-003
95	-0.32797
96	0.30402
97	-2.541e-004
98	-2.0831
99	0.88232
100	8.1387e-002
101	-1.2126
102	-6.7811e-002
103	0.97906
104	-7.0739e-003
105	1.4931
106	5.1422e-003
107	1.2073e-002
108	-4.1387e-002
109	1.5226
110	3.5641e-002
111	6.0814e-002
112	1.0723
113	7.1813e-003
114	1.5773
115	-1.4702e-004
116	-4.7375e-003
117	0.83449
118	-3.015e-002
119	4.2243e-002
120	-1.2362e-003
121	0.8401
122	0.88965
123	0.9466
124	3.0864e-003
125	0.32308
126	1.2927
127	0.69469
128	-8.2585e-002
129	2.7163e-002
130	-5.4259e-003
131	0.78913
132	1.5264
133	-4.6123e-002
134	3.0657e-002
135	1.5119
136	0.
137	0.
138	0.
139	0.
140	3.5769e-012
141	3.9182e-012
142	3.0641e-012
143	3.5527e-012
144	1.312e-012
145	1.0661e-012
146	0.
147	0.
148	5.3782e-012
149	5.6157e-012
150	1.5274e-012
151	5.9837e-012
152	7.588e-012
153	4.5576e-012
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	3.163e-013
166	3.3264e-013
167	4.1638e-013
168	2.3421e-013
169	1.3778e-013
170	-8.1333e-015
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	1.0059e-011
196	1.2146e-011
197	3.6548e-011
198	1.9238e-011
199	1.8653e-011
200	6.1546e-012
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	-2.9796e-013
233	-6.5828e-013
234	-7.7841e-013
235	-6.0569e-013
236	-6.4394e-013
237	-3.1791e-013
238	-4.2043e-013
239	-3.714e-013
240	-3.75e-013
241	-3.3182e-013
242	-4.1316e-013
243	-2.4974e-013
244	8.5721e-012
245	1.292e-011
246	2.4935e-011
247	1.789e-011
248	1.1861e-011
249	-1.726e-012
250	0.
251	0.
252	0.
253	0.
254	8.6228e-013
255	-7.4756e-012
256	-2.0607e-012
257	-3.4446e-013
258	1.7207e-012
259	-1.1219e-012
260	-6.7796e-012
261	2.7071e-012
262	-9.0062e-013
263	-6.7982e-012
264	-2.2399e-013
265	-3.1001e-012
266	-8.3842e-013
