Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.0505e-012
2	5.6359e-012
3	1.0118e-013
4	1.428e-013
5	2.1046e-013
6	2.1908e-013
7	3.5333e-013
8	6.8839e-013
9	5.8188e-013
10	4.2864e-013
11	1.4021e-012
12	1.9266e-012
13	8.8814e-012
14	7.1048e-012
15	1.0246e-011
16	5.295e-012
17	2.5718e-012
18	8.5128e-012
19	8.0794e-012
20	7.326e-014
21	6.6226e-012
22	6.6518e-012
23	3.7667e-012
24	5.9285e-012
25	5.6145e-012
26	5.9211e-012
27	4.3223e-012
28	5.572e-012
29	8.3293e-013
30	1.552e-012
31	2.5063e-013
32	2.7592e-013
33	1.5956e-013
34	2.3443e-013
35	1.8249e-013
36	3.8277e-014
37	4.1049e-012
38	6.616e-012
39	7.0707e-012
40	1.0764e-011
41	1.5697e-011
42	1.3059e-011
43	3.0269e-012
44	9.1781e-015
45	5.3625e-012
46	1.281e-011
47	3.5329e-012
48	7.8087e-012
49	8.1241e-012
50	7.4599e-012
51	6.1336e-012
52	4.3134e-012
53	7.0692e-013
54	3.9437e-013
55	3.931e-013
56	2.0146e-013
57	5.1047e-013
58	2.0906e-013
59	1.8788e-013
60	3.6051e-014
61	4.1628e-014
62	2.0608e-013
63	1.4586e-013
64	1.9572e-014
65	8.4007e-014
66	9.7533e-014
67	5.9937e-012
68	6.6555e-012
69	8.5671e-012
70	5.2762e-012
71	7.4486e-012
72	8.5735e-012
73	6.1237e-012
74	9.168e-015
75	4.1222e-012
76	4.4764e-012
77	2.5183e-012
78	1.9073e-012
79	4.6946e-012
80	6.8975e-013
81	4.3168e-013
82	2.6999e-013
83	5.4143e-013
84	1.7174e-013
85	3.4445e-014
86	4.6739e-014
87	1.2076e-013
88	1.4169e-013
89	4.9153e-014
90	1.6457e-013
91	2.5006e-012
92	2.5461e-012
93	3.7261e-013
94	1.8361e-012
95	9.94e-013
96	1.001e-013
97	3.4303e-012
98	1.6421e-013
99	6.1479e-014
100	2.1453e-012
101	5.4515e-013
102	8.1644e-014
103	2.072e-014
104	2.6465e-012
105	3.5254e-013
106	6.4082e-013
107	2.2167e-012
108	3.8987e-012
109	2.6303e-013
110	3.9969e-012
111	7.3934e-013
112	1.7273e-013
113	8.7065e-012
114	4.7153e-013
115	2.1037e-012
116	2.1996e-012
117	7.9548e-014
118	9.8667e-013
119	2.1244e-012
120	1.9191e-012
121	1.3385e-013
122	5.893e-013
123	2.3347e-013
124	2.9397e-012
125	3.9975e-013
126	1.8741e-013
127	9.3048e-013
128	3.0893e-012
129	2.4767e-012
130	8.2336e-012
131	1.0046e-013
132	3.9862e-013
133	2.5177e-012
134	3.1922e-012
135	3.2136e-013
136	8.4308e-013
137	5.2066e-013
138	5.5699e-013
139	7.4876e-013
140	6.7897e-013
141	1.5361e-012
142	2.342e-012
143	2.1386e-012
144	1.3427e-012
145	1.2255e-012
146	7.1683e-013
147	7.8992e-013
148	6.5079e-013
149	7.8258e-013
150	8.8274e-013
151	8.6189e-013
152	8.2991e-013
153	6.4263e-013
154	1.6497e-012
155	1.4152e-012
156	2.3381e-012
157	2.8398e-012
158	2.7066e-012
159	4.3842e-012
160	3.1732e-012
161	2.6089e-012
162	2.1735e-012
163	3.3406e-012
164	2.4039e-012
165	4.4673e-012
166	5.4391e-012
167	2.4959e-012
168	3.8644e-012
169	3.704e-012
170	1.7012e-012
171	2.298e-012
172	1.5764e-012
173	9.6027e-013
174	1.471e-012
175	2.4373e-012
176	2.4315e-012
177	1.992e-012
178	1.2726e-014
179	1.7927e-014
180	1.843e-014
181	2.3121e-014
182	2.3774e-014
183	8.4029e-014
184	1.5716e-013
185	2.4068e-013
186	3.4932e-013
187	4.5354e-013
188	5.3973e-013
189	8.7907e-013
190	1.09e-012
191	7.8246e-013
192	7.2949e-013
193	8.2135e-013
194	9.5163e-013
195	9.5163e-013
196	3.2836e-013
197	1.805e-014
198	5.7555e-013
199	5.0686e-013
200	3.6671e-013
201	2.4782e-013
202	1.7929e-013
203	6.117e-014
204	1.6827e-014
205	1.5665e-014
206	2.0199e-014
207	1.5381e-014
208	2.716e-012
209	1.4729e-012
210	2.9484e-012
211	1.9224e-012
212	1.0964e-012
213	2.7407e-012
214	3.6894e-012
215	3.0162e-012
216	8.1486e-012
217	1.2371e-012
218	2.2752e-012
219	2.1709e-012
220	1.1646e-014
221	6.6159e-013
222	2.8904e-013
223	1.3259e-013
224	9.3405e-014
225	7.9229e-014
226	1.8225e-014
227	2.333e-014
228	1.8676e-014
229	1.3591e-014
230	1.1807e-014
231	1.6641e-014
232	1.0197e-012
233	5.7487e-013
234	9.9409e-015
235	6.3851e-015
236	6.4674e-015
237	6.3166e-015
238	6.6664e-015
239	1.1113e-014
240	1.133e-014
241	8.3503e-015
242	5.8348e-015
243	5.6771e-015
244	7.4589e-015
245	1.1883e-014
246	1.5325e-012
247	1.0497e-014
248	5.481e-014
249	1.5693e-014
250	2.8801e-014
251	1.5115e-013
252	1.8969e-014
253	1.6342e-014
254	1.574e-013
255	1.4955e-014
256	1.8073e-014
257	2.5115e-013
258	4.6438e-014
259	6.0632e-015
260	7.8854e-014
261	2.7651e-013
262	3.9608e-013
263	8.8446e-015
264	1.8936e-014
265	1.2216e-014
266	4.2461e-013
267	1.6318e-014
268	3.6859e-013
269	1.5253e-013
270	1.4547e-014
271	1.3008e-013
272	1.6038e-012
273	1.5492e-012
274	1.477e-012
275	9.5458e-013
276	7.2232e-013
277	3.024e-012
278	2.72e-012
279	3.0821e-013
280	6.2476e-013
281	8.6976e-013
282	1.289e-014
283	1.1024e-013
284	4.5906e-014
285	6.2928e-013
286	1.6899e-012
287	1.9095e-012
288	1.8738e-012
289	8.7858e-013
290	6.2861e-013
291	1.7789e-012
292	7.1265e-013
293	1.1342e-012
294	1.4721e-012
295	3.8039e-013
296	4.7742e-013
297	2.742e-013
298	2.5978e-013
299	2.6661e-013
300	1.9813e-013
301	1.9452e-013
302	2.6446e-013
303	1.9276e-013
304	2.5419e-013
305	1.8966e-013
306	2.6395e-013
307	4.1113e-013
308	3.8756e-013
309	1.6011e-013
310	3.3281e-013
311	2.8695e-013
312	3.8468e-013
313	3.2978e-013
314	1.9609e-013
315	1.2229e-013
316	1.5357e-013
317	1.8756e-013
318	2.7934e-013
319	2.8033e-013
320	2.2032e-013
321	2.8673e-013
322	2.4966e-013
323	9.9263e-014
324	1.0598e-013
325	1.6212e-013
326	2.7355e-013
327	2.2752e-013
328	2.0111e-013
329	4.6816e-013
330	1.9764e-013
331	3.739e-013
332	2.7104e-013
333	1.9855e-013
334	2.9895e-013
335	2.5451e-013
336	1.6772e-013
337	1.2503e-013
338	1.7194e-013
339	1.5668e-013
340	1.3104e-013
341	2.7094e-013
342	2.3583e-013
343	1.0558e-013
344	3.4365e-013
345	6.6925e-013
346	2.6501e-013
347	1.8365e-013
348	2.1098e-013
349	1.6956e-013
350	1.7573e-013
351	1.0097e-013
352	1.4656e-013
353	9.6226e-014
354	2.7264e-013
355	1.8809e-013
356	1.7328e-013
357	1.5554e-013
358	1.4219e-013
359	9.0729e-014
360	6.1659e-014
361	4.0149e-013
362	1.2517e-013
363	2.2154e-013
364	3.1858e-013
365	1.8478e-013
366	5.5282e-014
367	2.6004e-013
368	4.027e-013
369	3.9069e-013
370	3.4452e-013
371	1.2957e-013
372	6.3719e-013
373	2.461e-013
374	5.9314e-013
375	3.5213e-013
376	3.3375e-013
377	2.0854e-013
378	1.5633e-013
379	2.3232e-013
380	2.9427e-013
381	7.2084e-013
382	2.6094e-013
383	2.0756e-013
384	1.1544e-012
385	3.8769e-013
386	3.5484e-013
387	3.5634e-013
388	2.5765e-013
389	6.6096e-013
390	9.4841e-013
391	4.556e-014
392	9.0304e-014
393	6.0711e-013
394	5.113e-013
395	2.6187e-013
396	1.6785e-013
397	3.3356e-013
398	9.0143e-014
399	2.5703e-013
400	8.743e-013
401	3.0086e-013
402	3.5601e-013
403	7.035e-013
404	1.5799e-013
405	2.1376e-013
406	1.5778e-013
407	1.1116e-013
408	8.5198e-014
409	2.2141e-013
410	1.8595e-013
411	1.1146e-013
412	1.0855e-013
413	1.5854e-013
414	1.1591e-013
415	6.3818e-014
416	8.019e-014
417	3.1371e-013
418	1.0268e-013
419	1.2601e-013
420	9.3939e-014
421	3.8528e-013
422	1.1188e-013
423	2.4554e-013
424	6.5621e-014
425	8.1103e-014
426	1.129e-013
427	3.0381e-013
428	2.221e-013
429	1.6049e-013
430	3.9567e-013
431	2.501e-013
432	1.9109e-013
433	1.5195e-013
434	5.4897e-014
435	3.3741e-013
436	4.4627e-013
437	1.0721e-013
438	2.5336e-013
439	1.1918e-013
440	1.7712e-013
441	1.1615e-013
442	1.3077e-013
443	4.3769e-014
444	1.0738e-013
445	7.5201e-014
446	5.8938e-014
447	7.2254e-014
448	8.4542e-014
449	7.8606e-014
450	1.4859e-013
451	1.7193e-013
452	5.6498e-014
453	7.9194e-014
454	8.499e-014
455	1.7855e-013
456	1.0531e-013
