Node Number	Equivalent (von-Mises) Stress (MPa)
1	11.025
2	6.3464
3	13.882
4	8.1713
5	14.361
6	7.3991
7	10.48
8	59.408
9	95.699
10	93.274
11	71.573
12	687.77
13	794.93
14	625.28
15	95.351
16	60.014
17	19.527
18	16.971
19	9.8345
20	21.4
21	6.4398
22	11.619
23	28.524
24	61.808
25	51.31
26	258.54
27	397.74
28	861.41
29	164.65
30	243.4
31	106.68
32	94.395
33	11.273
34	15.773
35	16.3
36	8.8319
37	12.482
38	7.3681
39	9.0439
40	7.9062
41	17.454
42	13.78
43	12.095
44	0.20638
45	7.5664
46	16.839
47	20.379
48	57.03
49	69.76
50	251.89
51	346.49
52	697.41
53	211.35
54	188.
55	158.17
56	31.788
57	21.946
58	5.9909
59	5.6041
60	0.40301
61	0.44577
62	6.2919
63	6.2048
64	3.3561
65	10.086
66	6.1608
67	7.7843
68	4.8113
69	7.1403
70	10.962
71	6.5779
72	7.8373
73	6.4787
74	0.31027
75	8.9681
76	19.681
77	49.578
78	76.241
79	497.37
80	719.11
81	169.7
82	59.703
83	15.844
84	5.8289
85	1.9796
86	0.59814
87	7.4971
88	6.1821
89	6.2747
90	6.6845
91	224.01
92	57.566
93	68.731
94	20.688
95	741.3
96	37.494
97	22.68
98	188.93
99	2.7449
100	54.867
101	692.95
102	59.206
103	3.0846
104	37.592
105	34.382
106	619.13
107	152.27
108	309.33
109	47.865
110	56.518
111	595.67
112	12.072
113	54.984
114	17.132
115	640.4
116	9.1809
117	6.8327
118	731.58
119	879.74
120	11.052
121	3.3405
122	204.19
123	16.802
124	76.016
125	358.3
126	103.42
127	152.58
128	467.99
129	216.77
130	7.33
131	2.813
132	106.1
133	278.3
134	23.761
135	34.883
136	743.82
137	791.3
138	712.97
139	932.51
140	813.84
141	532.88
142	486.26
143	1033.9
144	1060.5
145	732.
146	472.09
147	846.2
148	458.92
149	415.05
150	428.08
151	357.62
152	367.74
153	501.13
154	1256.1
155	892.6
156	702.33
157	1204.7
158	2804.8
159	1000.4
160	668.46
161	1369.7
162	904.03
163	1215.5
164	1242.9
165	971.04
166	748.93
167	1309.4
168	1323.3
169	819.19
170	150.7
171	119.37
172	155.08
173	268.11
174	319.32
175	503.28
176	62.28
177	108.65
178	8.9082
179	8.6862
180	10.466
181	14.323
182	15.959
183	50.364
184	97.201
185	150.12
186	210.76
187	274.34
188	320.45
189	564.37
190	947.82
191	866.64
192	616.58
193	354.73
194	259.42
195	259.42
196	96.698
197	8.5963
198	374.47
199	330.44
200	234.41
201	157.44
202	119.12
203	48.377
204	21.563
205	14.265
206	11.389
207	8.3172
208	164.54
209	143.17
210	178.05
211	306.
212	436.18
213	803.73
214	128.82
215	102.72
216	88.013
217	94.04
218	168.72
219	143.44
220	9.6137
221	515.67
222	200.89
223	86.876
224	73.946
225	42.658
226	25.688
227	27.2
228	20.605
229	12.343
230	9.8317
231	14.73
232	112.94
233	433.42
234	8.5324
235	5.2228
236	3.2281
237	4.2584
238	5.8586
239	7.1951
240	9.514
241	5.9038
242	3.7434
243	5.2412
244	5.826
245	7.0538
246	144.17
247	4.1377
248	37.726
249	8.801
250	7.7539
251	113.1
252	13.46
253	12.862
254	93.234
255	14.155
256	13.285
257	130.48
258	37.012
259	4.4959
260	57.486
261	171.54
262	264.92
263	6.6199
264	20.535
265	8.25
266	251.12
267	15.703
268	220.38
269	128.86
270	11.551
271	84.221
272	377.98
273	104.91
274	132.61
275	189.76
276	421.18
277	598.77
278	100.92
279	161.69
280	739.22
281	116.15
282	11.179
283	74.968
284	19.564
285	430.75
286	266.11
287	1019.9
288	496.22
289	492.27
290	182.6
291	871.16
292	88.626
293	752.01
294	826.27
295	393.03
296	641.69
297	703.85
298	745.61
299	1252.
300	1152.9
301	1540.4
302	1321.2
303	743.12
304	150.83
305	171.46
306	226.08
307	379.81
308	512.27
309	400.37
310	283.94
311	640.94
312	439.55
313	542.71
314	820.96
315	1243.9
316	785.94
317	907.65
318	535.48
319	219.4
320	296.5
321	400.91
322	416.18
323	299.84
324	308.6
325	255.43
326	276.77
327	344.94
328	249.74
329	713.88
330	471.54
331	312.93
332	292.83
333	257.67
334	186.4
335	221.8
336	226.
337	273.22
338	215.2
339	175.54
340	150.77
341	331.88
342	7.5365
343	20.084
344	45.725
345	137.57
346	289.11
347	530.69
348	290.8
349	526.72
350	352.63
351	241.04
352	146.67
353	120.38
354	85.957
355	98.918
356	105.69
357	176.6
358	200.38
359	76.361
360	148.13
361	2.2156
362	343.47
363	139.13
364	60.809
365	22.645
366	10.372
367	481.25
368	332.77
369	306.73
370	328.69
371	249.8
372	411.83
373	409.13
374	381.38
375	396.56
376	209.38
377	412.97
378	538.89
379	421.34
380	402.
381	454.23
382	468.96
383	453.03
384	126.54
385	882.68
