Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.3028
2	2.9785
3	146.53
4	57.52
5	51.831
6	38.637
7	73.574
8	48.281
9	49.159
10	81.769
11	87.222
12	308.17
13	273.72
14	334.04
15	160.94
16	33.504
17	10.782
18	5.7167
19	3.4223
20	86.432
21	2.1701
22	4.8902
23	6.3283
24	23.484
25	119.86
26	269.67
27	407.17
28	547.57
29	127.34
30	114.91
31	67.489
32	101.05
33	21.56
34	43.33
35	98.329
36	41.66
37	9.786
38	3.523
39	2.2967
40	4.5248
41	3.8953
42	4.5129
43	3.3734
44	35.888
45	3.0518
46	15.817
47	9.5695
48	32.331
49	142.11
50	297.67
51	135.01
52	255.42
53	200.35
54	119.8
55	102.97
56	99.075
57	44.447
58	21.083
59	27.075
60	19.655
61	19.526
62	25.342
63	28.499
64	27.793
65	51.624
66	46.962
67	5.3842
68	1.4741
69	2.6706
70	3.2591
71	7.4849
72	5.5102
73	1.2608
74	20.74
75	6.2158
76	32.327
77	78.921
78	175.69
79	194.87
80	251.48
81	104.27
82	42.186
83	78.015
84	31.175
85	23.887
86	15.43
87	13.706
88	12.92
89	28.865
90	16.525
91	227.85
92	32.037
93	88.507
94	7.8306
95	175.6
96	42.408
97	3.721
98	86.422
99	17.897
100	124.56
101	213.69
102	32.667
103	29.631
104	92.595
105	44.677
106	80.819
107	131.69
108	220.08
109	59.168
110	42.172
111	346.06
112	65.632
113	13.237
114	42.257
115	209.46
116	5.7561
117	61.403
118	135.99
119	151.68
120	3.2498
121	6.6918
122	32.807
123	25.021
124	10.999
125	138.45
126	54.207
127	138.82
128	107.89
129	195.82
130	4.8664
131	20.325
132	55.998
133	171.03
134	75.369
135	50.602
136	86.061
137	95.478
138	84.017
139	115.09
140	91.773
141	68.357
142	43.541
143	69.251
144	75.133
145	79.244
146	49.3
147	93.921
148	48.838
149	43.916
150	49.338
151	44.98
152	42.898
153	54.753
154	170.28
155	122.58
156	92.567
157	94.728
158	160.67
159	36.454
160	119.74
161	148.75
162	127.68
163	221.52
164	183.13
165	160.67
166	109.48
167	116.49
168	149.26
169	109.13
170	12.499
171	11.283
172	16.546
173	21.286
174	33.166
175	47.893
176	7.54
177	10.617
178	0.73486
179	2.1136
180	3.2244
181	7.7612
182	9.7613
183	10.299
184	11.509
