Node Number	Equivalent (von-Mises) Stress (MPa)
1	14.84
2	19.13
3	11.342
4	18.115
5	31.455
6	39.152
7	47.226
8	146.97
9	187.41
10	225.24
11	331.02
12	1144.9
13	1801.2
14	1229.6
15	280.01
16	74.562
17	30.453
18	44.219
19	20.554
20	7.8123
21	19.931
22	36.751
23	22.779
24	85.724
25	177.57
26	630.27
27	920.61
28	1465.4
29	184.38
30	543.23
31	288.51
32	281.06
33	52.868
34	13.282
35	30.317
36	3.5483
37	14.974
38	13.056
39	13.28
40	19.043
41	19.376
42	13.752
43	13.192
44	1.2252
45	14.529
46	35.582
47	33.867
48	107.8
49	180.51
50	285.58
51	450.57
52	1124.3
53	466.42
54	481.19
55	363.73
56	196.61
57	45.412
58	16.641
59	11.778
60	3.3537
61	2.8025
62	18.93
63	12.706
64	3.4003
65	11.155
66	12.098
67	24.056
68	23.142
69	19.292
70	19.079
71	32.341
72	18.898
73	16.854
74	2.8413
75	23.143
76	60.763
77	52.603
78	193.2
79	1046.4
80	1517.1
81	334.28
82	181.06
83	97.492
84	12.817
85	4.5181
86	4.5333
87	14.033
88	19.67
89	7.1272
90	41.811
91	367.95
92	15.359
93	294.39
94	36.354
95	1173.1
96	124.2
97	28.665
98	231.78
99	8.0802
100	186.94
101	1009.5
102	163.65
103	4.4168
104	137.2
105	58.155
106	724.72
107	316.83
108	599.28
109	170.79
110	82.214
111	1329.6
112	44.029
113	87.292
114	68.807
115	716.45
116	12.17
117	16.629
118	893.12
119	1547.8
120	17.173
121	12.521
122	365.02
123	57.451
124	88.802
125	340.59
126	157.56
127	265.86
128	867.24
129	432.45
130	8.8897
131	9.8155
132	232.71
133	590.42
134	76.931
135	142.36
136	1007.4
137	1156.1
138	1030.4
139	1158.
140	1542.2
141	1005.6
142	626.28
143	1101.4
144	1137.5
145	886.37
146	603.49
147	1055.3
148	584.1
149	517.71
150	564.55
151	486.04
152	524.59
153	722.09
154	2149.7
155	1131.1
156	896.21
157	1260.5
158	2642.7
159	846.04
160	1326.8
161	2618.4
162	1095.8
163	1691.7
164	1941.1
165	1691.
166	1071.2
167	1222.7
168	1430.6
169	997.23
170	197.78
171	161.19
172	205.05
173	322.86
174	393.88
175	627.6
176	76.335
177	143.91
178	9.2362
179	9.9159
180	10.373
181	12.996
182	16.498
183	87.003
184	159.29
185	220.67
186	292.11
187	366.28
188	415.
189	707.25
190	1175.3
191	1074.8
192	771.54
193	430.17
194	291.69
195	291.69
196	109.92
197	10.699
198	488.32
199	438.34
200	323.01
201	234.8
202	186.48
203	73.736
204	20.836
205	11.149
206	12.075
207	9.0467
208	226.13
209	198.18
210	230.14
211	381.14
212	528.95
213	1070.
214	166.15
215	126.62
216	93.285
217	88.211
218	192.
219	193.66
220	10.218
221	688.81
222	263.88
223	125.85
224	99.779
225	66.135
226	28.795
227	29.955
228	22.165
229	13.232
230	10.736
231	14.818
232	130.81
233	593.16
234	9.8978
235	6.0882
236	4.3351
237	4.5652
238	5.963
239	7.102
240	10.543
241	7.0867
242	4.491
243	5.5766
244	6.4676
245	7.6621
246	198.14
247	6.3576
248	50.556
249	9.3535
250	15.86
251	137.15
252	14.775
253	12.756
254	125.69
255	12.354
256	14.814
257	170.54
258	44.528
259	4.9224
260	73.178
261	228.72
262	346.27
263	7.7395
264	21.983
265	7.507
266	331.39
267	19.215
268	287.44
269	164.67
270	10.762
271	129.76
272	487.46
273	94.881
274	159.19
275	234.99
276	508.07
277	746.39
278	137.04
279	188.43
280	989.13
281	120.89
282	11.332
283	101.43
284	36.132
285	504.44
286	312.68
287	1432.4
288	622.6
