Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.5189
2	4.4138
3	3.967
4	6.761
5	12.415
6	13.582
7	12.586
8	61.753
9	91.873
10	112.58
11	90.311
12	762.68
13	958.8
14	726.3
15	116.72
16	71.487
17	25.752
18	26.62
19	11.923
20	2.6949
21	10.244
22	19.585
23	31.337
24	74.733
25	67.093
26	307.58
27	462.56
28	954.56
29	154.95
30	277.24
31	122.29
32	108.52
33	14.041
34	15.64
35	13.839
36	1.5125
37	11.22
38	7.3844
39	11.137
40	12.621
41	20.879
42	15.531
43	13.001
44	0.47163
45	8.24
46	31.787
47	35.476
48	109.06
49	98.384
50	92.926
51	294.08
52	641.89
53	275.2
54	237.68
55	202.39
56	64.542
57	29.215
58	11.978
59	8.5952
60	1.5194
61	1.9088
62	11.405
63	7.81
64	1.5895
65	3.7707
66	4.5024
67	5.8583
68	10.638
69	12.17
70	14.847
71	15.567
72	13.492
73	7.7659
74	0.6755
75	17.796
76	35.695
77	56.919
78	64.008
79	774.13
80	1242.9
81	205.65
82	89.576
83	25.712
84	8.5454
85	1.6023
86	2.3425
87	7.3181
88	8.3498
89	2.8585
90	5.3123
91	248.11
92	46.201
93	100.12
94	25.321
95	1014.4
96	56.686
97	25.955
98	229.93
99	4.6368
100	81.006
101	742.35
102	71.523
103	1.4054
104	44.48
105	41.043
106	652.47
107	169.21
108	399.43
109	61.207
110	75.761
111	1087.3
112	19.472
113	63.863
114	23.606
115	599.01
116	13.997
117	6.0879
118	875.17
119	1382.8
120	15.835
121	7.7681
122	225.28
123	23.519
124	80.786
125	344.79
126	90.738
127	164.95
128	549.36
129	224.32
130	9.2716
131	5.8684
132	135.76
133	381.64
134	39.19
135	49.435
136	914.88
137	1045.5
138	933.92
139	1042.9
140	1436.1
141	957.35
142	585.28
143	1017.7
144	1054.9
145	809.84
146	541.81
147	957.99
148	525.03
149	461.96
150	502.85
151	429.35
152	463.56
153	653.46
154	1981.1
155	999.84
156	791.37
157	1195.4
158	2646.8
159	926.96
160	1308.8
161	2556.8
162	1001.8
163	1453.7
164	1819.3
165	1698.5
166	1085.
167	1281.5
168	1334.5
169	906.67
170	183.97
171	148.39
172	188.35
173	315.19
174	377.21
175	590.05
176	73.463
177	133.57
178	9.1719
179	9.3901
180	11.083
181	14.991
182	16.556
183	58.71
184	113.96
185	176.23
186	245.52
187	318.85
188	367.9
189	633.19
190	1061.5
191	971.24
192	704.71
193	413.88
194	299.25
195	299.25
196	111.3
197	9.3635
198	432.72
199	384.05
200	272.61
201	183.59
202	137.92
203	54.161
204	22.204
205	14.623
206	12.489
207	8.8221
208	205.18
209	180.07
210	220.05
211	365.28
212	511.79
213	986.5
214	156.47
215	120.68
216	95.641
217	101.69
218	197.32
219	177.95
220	10.175
221	622.85
222	233.89
223	101.47
224	84.364
225	50.558
226	27.908
227	29.869
228	22.485
229	13.318
230	10.564
231	15.968
232	132.66
233	532.34
234	9.2861
235	5.681
236	3.5774
237	4.5594
238	6.2492
239	7.3618
240	10.251
241	6.4705
242	4.0893
243	5.5677
244	6.2995
245	7.4213
246	181.11
247	4.905
248	42.108
249	9.4397
250	9.6902
251	128.47
252	14.615
253	14.007
254	106.48
255	14.141
256	14.779
257	152.72
258	40.983
259	4.9038
260	66.251
261	203.88
262	313.89
263	7.2016
264	22.424
265	8.581
266	288.81
267	17.357
268	254.35
269	148.79
270	10.029
271	97.794
272	446.35
273	113.69
274	158.42
275	210.23
276	503.02
277	648.97
278	125.68
279	179.28
280	910.97
281	127.32
282	11.991
283	87.267
284	23.725
285	497.81
286	311.37
287	1270.4
288	632.18
289	552.31
290	212.98
291	841.8
292	106.99
293	1114.
294	916.06
295	550.53
296	1014.
297	746.36
298	1074.3
299	1647.1
300	1439.6
301	1709.8
302	1455.5
303	781.55
304	188.72
305	231.66
306	289.24
307	454.09
308	647.87
309	545.38
310	403.44
311	986.62
312	494.86
313	626.46
314	905.99
315	1304.8
316	886.95
317	1156.7
318	763.9
319	261.89
320	365.43
321	582.84
322	633.72
323	400.61
324	357.69
325	305.
326	298.74
327	383.83
328	301.02
329	817.89
330	535.13
331	349.32
332	328.87
333	287.42
334	203.39
335	238.74
336	240.64
337	298.74
338	232.62
339	196.84
340	170.44
341	374.51
342	9.3128
343	25.242
344	56.161
345	163.36
346	328.62
347	604.73
348	323.67
349	563.39
350	413.11
351	258.38
352	166.07
353	125.56
354	108.29
355	100.58
356	115.65
357	213.05
358	243.6
359	99.028
360	182.82
361	3.4144
362	387.04
363	165.82
364	74.823
365	28.735
366	12.956
367	563.
368	449.68
369	390.91
370	400.44
371	289.83
372	478.45
373	476.81
374	446.64
375	462.39
376	243.48
377	481.95
378	615.29
379	479.66
380	459.04
381	522.58
382	543.03
383	528.4
384	155.03
385	1094.7
386	824.55
387	611.81
388	152.12
389	150.11
390	185.59
391	190.4
392	300.79
393	120.09
394	56.902
395	47.859
396	28.674
397	12.115
398	6.2963
399	137.27
400	108.82
401	72.097
402	44.675
403	20.147
404	14.655
405	381.78
406	463.45
407	243.6
408	636.69
409	193.32
410	447.97
411	273.55
412	82.633
413	24.546
414	159.21
415	446.87
416	85.135
417	472.86
418	192.92
419	298.36
420	31.553
421	87.87
422	695.86
423	271.63
424	410.91
425	433.78
426	425.13
427	257.08
428	433.7
429	448.05
430	529.35
431	586.44
432	404.66
433	337.93
434	289.95
435	481.77
436	398.87
437	359.91
438	540.16
439	334.7
440	422.98
441	101.92
442	142.18
443	393.33
444	262.45
445	231.31
446	525.87
447	139.33
448	187.03
449	406.47
450	192.81
451	352.76
452	799.57
453	345.9
454	289.98
455	281.68
456	213.29
