Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.051
2	4.0786
3	4.2275
4	7.2377
5	13.345
6	14.839
7	13.781
8	68.781
9	98.777
10	120.08
11	104.55
12	789.96
13	1022.7
14	770.07
15	125.95
16	72.172
17	25.831
18	28.988
19	12.265
20	2.8598
21	10.898
22	21.091
23	30.866
24	76.768
25	71.66
26	335.24
27	496.23
28	995.6
29	155.61
30	296.63
31	134.73
32	121.41
33	16.342
34	16.952
35	15.106
36	1.6386
37	11.036
38	7.5006
39	11.399
40	13.284
41	20.783
42	15.244
43	12.814
44	0.46516
45	8.5366
46	32.858
47	36.143
48	111.64
49	102.59
50	103.57
51	304.62
52	681.43
53	289.03
54	254.81
55	214.9
56	74.248
57	29.646
58	12.269
59	8.7298
60	1.5963
61	1.9944
62	11.911
63	8.1704
64	1.6539
65	4.0192
66	4.7797
67	6.1983
68	11.751
69	13.041
70	15.398
71	17.097
72	14.191
73	8.2133
74	0.71986
75	18.789
76	37.458
77	58.401
78	71.734
79	794.63
80	1265.9
81	214.49
82	96.384
83	29.421
84	8.7358
85	1.7112
86	2.4822
87	7.5839
88	8.8506
89	3.0398
90	8.0581
91	254.61
92	43.792
93	114.
94	25.71
95	1024.7
96	61.278
97	26.248
98	229.53
99	4.9557
100	88.059
101	763.2
102	78.623
103	1.5895
104	49.562
105	42.099
106	658.23
107	179.52
108	415.6
109	70.17
110	76.073
111	1104.4
112	20.346
113	66.232
114	26.068
115	607.72
116	14.063
117	6.7609
118	872.98
119	1395.1
120	16.241
121	8.1557
122	234.52
123	24.77
124	82.785
125	341.53
126	95.668
127	171.39
128	572.37
129	240.2
130	9.4679
131	6.1798
132	143.21
133	398.57
134	41.852
135	56.883
136	923.
137	1055.7
138	942.64
139	1053.3
140	1445.3
141	961.33
142	588.21
143	1025.1
144	1061.7
145	816.49
146	546.38
147	966.67
148	529.61
149	466.66
150	508.51
151	434.78
152	468.82
153	659.31
154	1996.6
155	1011.7
156	799.72
157	1200.4
158	2646.
159	918.23
160	1311.1
161	2562.8
162	1009.8
163	1475.1
164	1831.
165	1699.4
166	1086.1
167	1276.8
168	1343.5
169	913.13
170	185.54
171	149.75
172	190.02
173	316.69
174	379.26
175	593.32
176	73.756
177	134.64
178	9.1182
179	9.3505
180	10.931
181	14.726
182	16.369
183	60.778
184	117.36
185	179.45
186	248.92
187	322.31
188	371.33
189	639.47
190	1072.
191	980.94
192	711.3
193	416.12
194	299.45
195	299.45
196	111.39
197	9.4158
198	436.88
199	388.16
200	276.33
201	187.37
202	141.56
203	55.533
204	21.989
205	14.349
206	12.423
207	8.786
208	206.98
209	181.47
210	221.08
211	366.33
212	512.53
213	994.24
214	157.55
215	121.19
216	95.279
217	100.85
218	197.14
219	179.22
220	10.153
221	628.46
222	236.1
223	102.93
224	85.294
225	51.53
226	27.865
227	29.827
228	22.447
229	13.292
230	10.559
231	15.862
232	132.76
233	537.53
234	9.3187
235	5.7002
236	3.6262
237	4.5486
238	6.2172
239	7.3023
240	10.251
241	6.4886
242	4.1009
243	5.5515
244	6.2883
245	7.3823
246	182.45
247	4.9865
248	42.56
249	9.3551
250	9.9509
251	129.34
252	14.562
253	13.887
254	107.7
255	13.89
256	14.763
257	153.95
258	41.161
259	4.8949
260	66.642
261	206.03
262	316.3
263	7.2264
264	22.362
265	8.4675
266	291.78
267	17.48
268	257.02
269	149.83
270	9.684
271	100.1
272	450.58
273	112.35
274	158.55
275	212.24
276	503.49
277	658.54
278	126.65
279	180.41
280	918.41
281	126.5
282	11.928
283	88.195
284	24.53
285	498.48
286	311.5
287	1285.5
288	631.94
289	558.77
290	213.9
291	847.52
292	107.73
293	1120.8
294	924.3
295	558.42
296	1024.5
297	763.37
298	1081.8
299	1649.7
300	1448.7
301	1733.
302	1473.6
303	799.06
304	189.95
305	232.69
306	290.85
307	455.48
308	647.11
309	541.31
310	410.32
311	1001.2
312	504.82
313	638.5
314	920.35
315	1329.5
316	895.89
317	1160.1
318	775.88
319	267.72
320	373.63
321	594.21
322	649.92
323	405.03
324	357.26
325	307.15
326	302.07
327	387.73
328	306.18
329	830.22
330	542.87
331	354.19
332	333.32
333	291.35
334	205.95
335	241.91
336	244.07
337	303.01
338	236.34
339	200.15
340	172.42
341	379.54
342	9.496
343	25.718
344	57.246
345	166.52
346	335.7
347	618.1
348	332.29
349	577.02
350	422.42
351	265.88
352	168.24
353	127.43
354	109.92
355	101.77
356	117.02
357	216.93
358	248.04
359	101.58
360	186.3
361	3.4697
362	395.63
363	169.04
364	76.258
365	29.261
366	13.208
367	569.66
368	453.26
369	394.42
370	404.01
371	292.53
372	484.24
373	482.22
374	451.6
375	467.58
376	245.7
377	487.62
378	624.11
379	486.15
380	465.02
381	529.41
382	549.97
383	534.81
384	157.02
385	1108.3
386	834.89
387	619.6
388	154.05
389	152.04
390	187.74
391	192.56
392	302.89
393	121.64
394	57.696
395	48.561
396	29.137
397	12.375
398	6.4346
399	139.11
400	110.26
401	73.101
402	45.353
403	20.536
404	14.954
405	385.95
406	473.93
407	245.35
408	641.24
409	194.35
410	453.55
411	278.9
412	83.791
413	25.013
414	162.19
415	451.51
416	86.44
417	481.27
418	197.14
419	302.17
420	32.194
421	89.067
422	704.55
423	274.08
424	415.93
425	438.71
426	430.69
427	260.07
428	438.63
429	453.38
430	536.15
431	594.45
432	409.4
433	341.33
434	293.93
435	487.79
436	403.82
437	362.8
438	547.8
439	339.06
440	427.61
441	101.9
442	143.49
443	398.52
444	265.57
445	235.21
446	537.37
447	140.44
448	188.23
449	417.36
450	194.25
451	357.4
452	804.97
453	350.17
454	293.1
455	285.05
456	215.93
