Node Number	Equivalent (von-Mises) Stress (MPa)
1	11.283
2	7.7292
3	0.68513
4	1.3899
5	2.3891
6	3.2462
7	6.4959
8	9.7004
9	12.264
10	20.14
11	39.654
12	32.61
13	373.07
14	198.41
15	69.162
16	28.16
17	15.748
18	17.443
19	14.471
20	0.58193
21	6.3413
22	13.561
23	11.026
24	28.271
25	46.128
26	107.07
27	191.87
28	138.86
29	31.495
30	30.201
31	10.595
32	5.0851
33	3.2505
34	2.8105
35	2.0047
36	0.48302
37	11.036
38	8.907
39	4.1496
40	4.3235
41	7.3696
42	9.651
43	11.36
44	0.26175
45	8.5178
46	6.1499
47	9.0963
48	20.159
49	119.18
50	58.691
51	26.143
52	55.526
53	20.147
54	14.956
55	12.72
56	4.0334
57	5.0298
58	1.5407
59	1.4126
60	0.34112
61	0.2416
62	1.6268
63	1.0357
64	0.40052
65	0.86144
66	0.9137
67	11.174
68	7.8838
69	6.399
70	6.0423
71	11.567
72	6.3829
73	8.7147
74	0.32588
75	4.888
76	26.46
77	49.546
78	57.786
79	42.983
80	30.192
81	17.74
82	4.6525
83	5.2545
84	1.514
85	0.48626
86	0.42218
87	1.2689
88	1.4208
89	0.64336
90	2.2882
91	48.136
92	20.649
93	17.692
94	14.77
95	59.283
96	2.7626
97	11.571
98	12.917
99	0.78161
100	42.443
101	69.538
102	3.9433
103	0.51434
104	39.594
105	6.0133
106	49.917
107	83.348
108	66.038
109	5.2364
110	25.468
111	24.38
112	2.902
113	20.405
114	12.248
115	61.113
116	3.7829
117	1.1942
118	75.518
119	59.95
120	4.8051
121	1.165
122	12.358
123	3.1776
124	12.53
125	31.909
126	6.0811
127	24.405
128	75.081
129	93.061
130	2.6413
131	0.89754
132	9.1771
133	42.101
134	49.511
135	5.8446
136	6.2253
137	10.141
138	8.4988
139	55.124
140	12.112
141	27.921
142	27.236
143	114.77
144	130.15
145	40.891
146	4.2247
147	9.823
148	5.0533
149	8.0904
150	13.115
151	12.517
152	2.5751
153	6.2573
154	36.497
155	74.026
156	143.4
157	135.04
158	385.3
159	135.45
160	68.045
161	46.955
162	105.77
163	64.053
164	36.487
165	94.986
166	71.6
167	163.73
168	189.45
169	174.78
170	3.741
171	5.1035
172	4.9333
173	10.371
174	9.3101
175	42.522
176	3.1566
177	3.6701
178	0.23111
179	0.25728
180	0.27845
181	0.32326
182	0.34235
183	0.77229
184	1.1487
185	1.2723
