Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.7826
2	3.9802
3	4.4303
4	7.5851
5	13.995
6	15.703
7	13.742
8	72.306
9	102.91
10	123.82
11	112.76
12	804.56
13	1057.8
14	793.45
15	131.32
16	72.415
17	25.902
18	30.28
19	12.515
20	2.9908
21	11.292
22	21.957
23	30.579
24	77.765
25	74.444
26	350.11
27	515.05
28	1017.7
29	156.06
30	306.78
31	142.02
32	129.37
33	17.823
34	17.25
35	15.736
36	1.7099
37	10.908
38	7.5713
39	11.515
40	13.624
41	20.72
42	15.091
43	12.73
44	0.4632
45	8.7011
46	33.252
47	36.381
48	112.71
49	104.93
50	110.02
51	310.4
52	702.56
53	296.63
54	264.21
55	221.66
56	79.519
57	30.017
58	12.476
59	8.8628
60	1.6599
61	2.064
62	12.281
63	8.4114
64	1.6835
65	4.1984
66	4.985
67	6.5089
68	12.371
69	13.487
70	15.672
71	17.893
72	14.523
73	8.466
74	0.75332
75	19.225
76	38.537
77	59.156
78	76.276
79	805.71
80	1278.2
81	219.35
82	100.02
83	31.603
84	8.877
85	1.787
86	2.5907
87	7.7542
88	9.2003
89	3.1458
90	9.9151
91	258.39
92	42.478
93	121.8
94	25.939
95	1030.4
96	63.775
97	26.389
98	229.22
99	5.141
100	91.993
101	774.38
102	82.774
103	1.6692
104	52.534
105	42.546
106	661.28
107	185.23
108	424.33
109	75.114
110	76.187
111	1113.8
112	20.765
113	67.491
114	27.302
115	612.28
116	13.992
117	7.2057
118	871.93
119	1401.6
120	16.45
121	8.4111
122	239.66
123	25.47
124	83.72
125	339.61
126	98.334
127	174.94
128	585.04
129	248.99
130	9.527
131	6.3926
132	147.21
133	407.7
134	43.467
135	61.266
136	927.18
137	1061.
138	947.19
139	1058.8
140	1450.1
141	963.38
142	589.77
143	1029.1
144	1065.4
145	819.95
146	548.64
147	971.16
148	531.89
149	469.12
150	511.5
151	437.68
152	471.59
153	662.34
154	2004.7
155	1017.9
156	804.26
157	1202.9
158	2645.7
159	913.72
160	1312.2
161	2565.8
162	1014.1
163	1486.4
164	1837.2
165	1699.7
166	1086.6
167	1274.3
168	1348.2
169	916.76
170	186.31
171	150.41
172	190.84
173	317.37
174	380.24
175	595.03
176	73.9
177	135.17
178	9.0872
179	9.3272
180	10.845
181	14.576
182	16.268
183	61.92
184	119.21
185	181.16
186	250.61
187	323.9
188	372.98
189	642.71
190	1077.5
191	986.02
192	714.72
193	417.21
194	299.45
195	299.45
196	111.42
197	9.4426
198	438.82
199	390.02
200	278.18
201	189.39
202	143.52
203	56.285
204	21.866
205	14.188
206	12.379
207	8.7638
208	207.9
209	182.2
210	221.58
211	366.88
212	512.95
213	998.28
214	158.07
215	121.46
216	95.106
217	100.37
218	196.99
219	179.87
220	10.137
221	631.3
222	237.19
223	103.67
224	85.752
225	52.009
226	27.834
227	29.79
228	22.414
229	13.272
230	10.551
231	15.796
232	132.78
233	540.19
234	9.3323
235	5.7085
236	3.6518
237	4.5409
238	6.1966
239	7.2675
240	10.246
241	6.4969
242	4.1063
243	5.5406
244	6.2802
245	7.3597
246	183.14
247	5.0304
248	42.797
249	9.3073
250	10.111
251	129.81
252	14.532
253	13.813
254	108.29
255	13.763
256	14.746
257	154.56
258	41.243
259	4.8875
260	66.828
261	207.15
262	317.48
263	7.237
264	22.318
265	8.4009
266	293.19
267	17.538
268	258.4
269	150.34
270	9.5138
271	101.35
272	452.82
273	111.62
274	158.58
275	213.26
276	503.71
277	663.59
278	127.15
279	180.98
280	922.29
281	126.05
282	11.888
283	88.652
284	24.951
285	498.77
286	311.52
287	1293.4
288	631.76
289	562.12
290	214.33
291	850.53
292	108.12
293	1124.4
294	928.64
295	562.64
296	1029.9
297	772.44
298	1085.6
299	1650.9
300	1453.3
301	1745.3
302	1483.1
303	808.37
304	191.02
305	233.29
306	291.65
307	456.12
308	646.54
309	539.05
310	414.01
311	1008.9
312	510.16
313	644.89
314	928.03
315	1342.7
316	900.58
317	1161.6
318	782.14
319	270.85
320	377.99
321	600.06
322	658.46
323	407.28
324	357.
325	308.33
326	303.88
327	389.81
328	308.93
329	836.7
330	546.94
331	356.73
332	335.66
333	293.41
334	207.28
335	243.57
336	245.87
337	305.24
338	238.3
339	201.88
340	173.44
341	382.17
342	9.5932
343	25.97
344	57.822
345	168.2
346	339.47
347	625.24
348	337.11
349	584.27
350	427.43
351	269.94
352	169.37
353	128.4
354	110.79
355	102.38
356	117.74
357	218.99
358	250.4
359	102.95
360	188.16
361	3.4989
362	400.21
363	170.76
364	77.02
365	29.54
366	13.341
367	573.13
368	455.03
369	396.21
370	405.84
371	293.92
372	487.26
373	485.04
374	454.18
375	470.28
376	246.85
377	490.58
378	628.74
379	489.54
380	468.14
381	532.98
382	553.59
383	538.15
384	158.06
385	1115.4
386	840.32
387	623.69
388	155.06
389	153.06
390	188.87
391	193.69
392	303.96
393	122.45
394	58.115
395	48.932
396	29.383
397	12.512
398	6.5082
399	140.07
400	111.01
401	73.629
402	45.712
403	20.743
404	15.113
405	388.08
406	479.41
407	246.25
408	643.62
409	194.87
410	456.48
411	281.75
412	84.402
413	25.261
414	163.79
415	453.91
416	87.131
417	485.74
418	199.39
419	304.18
420	32.535
421	89.697
422	709.11
423	275.34
424	418.56
425	441.29
426	433.6
427	261.63
428	441.19
429	456.17
430	539.71
431	598.65
432	411.9
433	343.09
434	296.
435	490.93
436	406.4
437	364.28
438	551.8
439	341.34
440	430.02
441	101.87
442	144.18
443	401.25
444	267.22
445	237.29
446	543.53
447	141.01
448	188.87
449	423.23
450	194.97
451	359.83
452	807.74
453	352.41
454	294.72
455	286.8
456	217.3
