Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.6726
2	10.763
3	8.0598
4	13.184
5	23.615
6	28.862
7	24.195
8	115.7
9	154.55
10	184.58
11	243.07
12	1011.8
13	1532.7
14	1075.7
15	216.63
16	74.6
17	28.52
18	41.942
19	17.563
20	5.4673
21	16.889
22	32.593
23	25.695
24	85.552
25	131.29
26	531.37
27	769.77
28	1302.6
29	168.16
30	447.94
31	231.9
32	224.67
33	39.897
34	13.839
35	23.747
36	2.7421
37	10.454
38	10.037
39	12.49
40	17.213
41	19.52
42	13.585
43	12.211
44	0.38078
45	11.469
46	33.629
47	36.212
48	113.08
49	145.15
50	215.93
51	396.59
52	974.19
53	399.7
54	392.14
55	310.13
56	156.77
57	34.009
58	15.034
59	10.523
60	2.4665
61	2.5728
62	16.393
63	11.111
64	2.3174
65	7.7375
66	8.6645
67	16.11
68	19.737
69	17.665
70	18.198
71	27.466
72	17.528
73	13.074
74	1.6274
75	21.432
76	55.564
77	58.199
78	148.47
79	958.97
80	1437.5
81	284.55
82	149.42
83	73.711
84	10.848
85	3.0871
86	3.6782
87	10.802
88	14.72
89	5.1747
90	31.951
91	320.35
92	25.405
93	228.7
94	32.158
95	1117.3
96	99.216
97	27.6
98	223.95
99	7.2734
100	149.21
101	921.78
102	133.08
103	3.3839
104	101.75
105	48.219
106	700.16
107	266.3
108	535.15
109	134.03
110	79.444
111	1236.
112	32.165
113	81.373
114	51.859
115	678.19
116	11.995
117	12.859
118	872.88
119	1491.9
120	17.416
121	11.17
122	304.2
123	42.055
124	89.763
125	324.5
126	132.1
127	227.96
128	761.31
129	364.54
130	9.12
131	8.6388
132	198.24
133	524.76
134	65.919
135	111.94
136	979.1
137	1124.3
138	1002.1
139	1124.5
140	1509.8
141	989.8
142	612.
143	1077.8
144	1111.7
145	862.86
146	581.83
147	1026.1
148	563.97
149	500.4
150	546.89
151	470.84
152	505.91
153	700.44
154	2101.4
155	1093.4
156	864.57
157	1237.6
158	2641.2
159	865.2
160	1322.1
161	2600.1
162	1067.1
163	1623.1
164	1907.1
165	1695.3
166	1081.
167	1240.2
168	1401.6
169	966.97
170	194.36
171	157.71
172	200.43
173	322.21
174	389.82
175	615.93
176	75.456
177	141.04
178	8.9483
179	9.4362
180	10.215
181	13.207
182	15.841
183	77.234
184	143.75
185	204.86
186	275.44
187	348.98
188	398.14
189	684.08
190	1142.5
191	1045.1
192	753.19
193	427.16
194	295.84
195	295.84
196	110.76
197	10.042
198	468.32
199	418.68
200	304.8
201	216.77
202	169.64
203	66.612
204	20.731
205	12.159
206	12.026
207	8.7409
208	219.45
209	192.11
210	227.18
211	375.25
212	521.56
213	1045.9
214	163.6
215	124.78
216	93.624
217	92.941
218	193.94
219	188.48
220	10.037
221	666.73
222	251.8
223	114.98
224	92.557
225	59.045
226	27.901
227	29.521
228	22.063
229	13.096
230	10.534
231	15.051
232	131.83
233	573.36
234	9.5686
235	5.8702
236	4.0277
237	4.4962
238	5.9784
239	6.9939
240	10.289
241	6.7442
242	4.2696
243	5.4753
244	6.2924
245	7.3431
246	192.46
247	5.7624
248	46.929
249	9.0943
250	13.398
251	134.83
252	14.478
253	12.997
254	117.98
255	12.604
256	14.634
257	164.12
258	42.943
259	4.8457
260	70.272
261	220.9
262	333.83
263	7.4471
264	21.883
265	7.6931
266	315.61
267	18.364
268	276.61
269	158.29
270	9.2031
271	118.43
272	477.2
273	101.04
274	158.82
275	226.48
276	506.29
277	719.82
278	133.39
279	186.44
280	967.17
281	122.05
282	11.434
283	95.349
284	30.973
285	502.16
286	311.91
287	1386.6
288	626.22
289	599.24
290	217.08
291	887.21
292	113.09
293	1166.8
294	980.78
295	617.21
296	1091.5
297	894.42
298	1131.3
299	1662.4
300	1507.
301	1899.2
302	1599.2
303	930.45
304	234.06
305	247.43
306	300.19
307	461.08
308	632.88
309	507.86
310	460.89
311	1098.7
312	584.03
313	728.82
314	1030.4
315	1515.
316	961.31
317	1175.5
318	855.18
319	314.54
320	437.38
321	661.83
322	758.58
323	430.8
324	353.72
325	327.45
326	330.56
327	418.56
328	345.57
329	917.97
330	597.4
331	387.95
332	364.21
333	318.59
334	223.23
335	263.55
336	267.69
337	332.44
338	262.49
339	223.79
340	185.89
341	414.37
342	10.865
343	29.257
344	65.385
345	190.34
346	389.47
347	720.39
348	414.85
349	680.23
350	497.64
351	326.79
352	183.17
353	139.8
354	122.49
355	109.41
356	126.48
357	246.01
358	281.32
359	121.74
360	212.7
361	3.8743
362	461.07
363	193.29
364	87.039
365	33.171
366	15.086
367	615.37
368	470.31
369	415.44
370	427.09
371	310.19
372	524.09
373	518.98
374	485.26
375	502.74
376	260.35
377	526.53
378	686.24
379	531.28
380	506.36
381	576.79
382	598.09
383	578.97
384	171.18
385	1204.4
386	908.34
387	675.14
388	167.84
389	165.76
390	202.88
391	207.74
392	315.62
393	132.68
394	63.405
395	53.661
396	32.537
397	14.323
398	7.4768
399	152.29
400	120.52
401	80.319
402	50.293
403	23.44
404	17.197
405	410.
406	543.02
407	256.57
408	674.15
409	199.76
410	493.2
411	319.53
412	92.179
413	28.496
414	185.31
415	481.93
416	96.014
417	544.69
418	229.25
419	329.41
420	37.021
421	97.654
422	766.21
423	289.63
424	450.71
425	472.92
426	469.33
427	280.13
428	472.22
429	490.49
430	583.38
431	650.59
432	444.19
433	363.78
434	321.01
435	529.82
436	438.
437	381.58
438	601.39
439	369.04
440	458.83
441	100.29
442	152.74
443	436.03
444	288.37
445	264.79
446	626.36
447	147.02
448	197.98
449	503.87
450	202.59
451	389.37
452	840.71
453	380.84
454	314.04
455	307.66
456	233.51
