Node Number	Equivalent (von-Mises) Stress (MPa)
1	13.277
2	9.3761
3	0.76072
4	1.4352
5	2.4251
6	3.2406
7	6.5366
8	9.8153
9	12.344
10	20.908
11	40.762
12	36.094
13	398.2
14	207.08
15	74.051
16	30.358
17	16.83
18	17.707
19	15.43
20	0.63254
21	6.936
22	14.448
23	12.333
24	29.827
25	50.732
26	112.07
27	203.62
28	144.89
29	33.034
30	31.541
31	11.302
32	5.1303
33	3.3631
34	2.8676
35	2.0068
36	0.50915
37	13.26
38	10.036
39	4.648
40	4.8441
41	8.1087
42	10.516
43	12.57
44	0.30274
45	9.4577
46	6.4487
47	9.4232
48	23.505
49	124.52
50	57.624
51	27.26
52	58.985
53	22.969
54	17.087
55	14.061
56	4.4889
57	5.2602
58	1.4367
59	1.4125
60	0.39741
61	0.26904
62	1.5898
63	1.0697
64	0.47342
65	0.91369
66	0.9463
67	12.823
68	8.2542
69	6.8028
70	6.726
71	12.687
72	6.8756
73	9.5888
74	0.39552
75	5.2624
76	28.395
77	53.435
78	61.632
79	46.874
80	31.195
81	19.44
82	5.0424
83	5.6573
84	1.5931
85	0.58813
86	0.45943
87	1.3733
88	1.5035
89	0.69551
90	2.3612
91	49.55
92	22.85
93	18.272
94	16.353
95	61.05
96	3.0279
97	12.88
98	13.042
99	0.77319
100	45.256
101	71.165
102	4.2776
103	0.5275
104	42.816
105	6.4009
106	53.531
107	88.773
108	68.421
109	5.406
110	27.652
111	23.417
112	3.0422
113	21.596
114	12.72
115	62.653
116	4.1791
117	1.1795
118	77.811
119	65.085
120	5.1101
121	1.1397
122	13.664
123	3.338
124	12.787
125	32.121
126	6.6655
127	25.423
128	78.858
129	98.169
130	3.2953
131	0.86634
132	10.105
133	43.643
134	51.58
135	5.899
136	6.5861
137	10.241
138	8.5702
139	57.804
140	9.9825
141	31.695
142	29.251
143	117.56
144	134.37
145	42.633
146	4.004
147	9.7681
148	4.8815
149	8.3583
150	13.429
151	13.017
152	2.8477
153	6.3835
154	35.139
155	77.767
156	150.56
157	140.13
158	399.07
159	140.86
160	72.554
161	53.032
162	110.67
163	66.206
164	38.507
165	99.865
166	74.134
167	169.77
168	198.79
169	183.63
170	3.6474
171	5.7696
172	5.6512
173	11.867
174	9.8752
175	44.362
176	3.4971
177	4.1578
178	0.21932
179	0.24395
180	0.26454
181	0.30537
182	0.32412
183	0.74928
184	1.1225
185	1.233
186	2.1158
187	2.8466
188	3.4163
189	9.7364
190	20.32
191	24.911
192	9.7837
193	9.1082
194	9.7324
195	9.7324
196	2.5684
197	0.24067
198	3.2686
199	3.0153
200	2.0925
201	1.464
202	1.232
203	0.54656
204	0.22957
205	0.22654
206	0.22297
207	0.21734
208	3.8594
209	2.6213
210	1.5481
211	4.4985
212	8.4545
213	33.416
214	8.3956
215	6.002
216	3.3026
217	3.5888
218	7.8624
219	1.8122
220	0.18344
221	4.0425
222	2.1539
223	1.689
224	1.4158
225	1.0584
226	0.29215
227	0.18525
228	0.17961
229	0.18587
230	0.16285
231	0.20802
232	0.84985
233	2.7154
234	0.1183
235	8.2071e-002
236	8.2082e-002
