Node Number	Equivalent (von-Mises) Stress (MPa)
1	19.975
2	18.12
3	18.901
4	29.48
5	50.087
6	128.85
7	149.18
8	176.43
9	216.83
10	283.82
11	493.74
12	1160.9
13	1667.5
14	1169.5
15	416.53
16	54.126
17	20.135
18	17.227
19	15.121
20	13.948
21	12.941
22	19.229
23	20.629
24	41.282
25	276.75
26	785.72
27	1071.9
28	1437.1
29	205.82
30	700.78
31	399.69
32	400.25
33	77.464
34	128.87
35	25.203
36	7.2787
37	32.335
38	21.059
39	10.377
40	11.996
41	9.2681
42	12.389
43	14.963
44	4.1484
45	18.885
46	22.843
47	24.526
48	87.451
49	242.35
50	367.4
51	419.47
52	1189.1
53	550.86
54	682.16
55	458.94
56	263.22
57	142.57
58	63.498
59	26.497
60	5.8032
61	4.2376
62	18.102
63	11.918
64	7.0031
65	18.164
66	19.419
67	28.331
68	12.512
69	10.127
70	10.626
71	24.319
72	12.763
73	19.411
74	5.7034
75	13.049
76	78.833
77	86.837
78	259.05
79	954.64
80	1407.3
81	440.09
82	240.95
83	156.47
84	48.225
85	7.9056
86	7.0003
87	18.047
88	30.195
89	10.665
90	93.618
91	403.07
92	33.952
93	359.51
94	40.194
95	831.3
96	191.7
97	30.27
98	230.32
99	16.066
100	249.92
101	1026.6
102	208.75
103	11.79
104	205.93
105	85.281
106	648.69
107	378.47
108	741.12
109	268.79
110	93.5
111	1402.4
112	110.44
113	77.052
114	121.69
115	435.88
116	10.272
117	50.04
118	816.6
119	1147.3
120	8.0456
121	21.542
122	442.3
123	104.29
124	50.036
125	347.55
126	171.33
127	332.94
128	862.34
129	536.59
130	6.9633
131	11.697
132	258.26
133	554.18
134	112.61
135	217.5
136	709.62
137	801.38
138	717.64
139	832.58
140	1105.2
141	724.54
142	447.1
143	797.68
144	819.69
145	629.64
146	434.38
147	752.17
148	417.39
149	373.01
150	407.99
151	348.43
152	378.06
153	507.99
154	1533.
155	824.78
156	671.3
157	912.
158	1980.
159	577.39
160	977.15
161	1873.8
162	797.6
163	1202.4
164	1356.1
165	1235.2
166	881.25
167	933.57
168	1122.4
169	805.29
170	119.08
171	96.998
172	116.34
173	168.18
174	226.17
175	394.38
176	50.028
177	88.79
178	7.4151
179	6.5234
180	6.4975
181	10.086
182	17.849
183	92.
184	157.8
185	190.7
186	222.13
187	256.05
188	296.28
189	503.01
190	831.93
191	749.8
192	503.14
193	225.84
194	130.59
195	130.59
196	54.258
197	8.0873
198	345.89
199	306.24
200	249.7
201	209.05
202	181.61
203	78.092
204	23.114
205	6.3686
206	6.317
207	6.0993
208	142.16
209	118.43
210	122.14
211	199.15
212	268.66
213	693.12
214	99.548
215	74.732
216	47.694
217	37.153
218	98.187
219	117.63
220	7.7834
221	486.64
222	193.68
223	105.81
224	87.093
225	58.97
226	28.287
227	24.29
228	15.696
229	9.2683
230	7.9762
231	8.2371
232	62.273
233	419.55
234	7.8361
235	4.854
236	3.6995
237	3.19
238	4.0752
239	5.2448
240	7.91
241	5.5785
242	3.643
243	4.3402
244	4.8209
245	5.7195
246	116.49
247	4.9326
248	45.834
249	6.3376
250	16.378
251	100.75
252	12.652
253	7.2307
254	97.969
255	15.668
256	9.4124
257	123.26
258	35.31
259	3.3094
260	56.223
261	169.71
262	244.95
263	6.1103
264	17.079
265	4.0607
266	238.98
267	16.322
268	207.28
269	124.14
270	18.614
271	123.78
272	368.69
273	48.544
274	88.702
275	186.67
276	321.39
277	595.46
278	83.692
279	127.97
280	659.61
281	85.347
282	7.4082
283	81.192
284	37.718
285	263.35
286	148.45
287	1006.6
288	426.81
289	412.56
290	110.02
291	666.73
292	71.402
293	828.37
294	732.06
295	564.49
296	795.72
297	852.92
298	794.47
299	952.68
300	1082.2
301	1644.2
302	1390.2
303	877.05
304	315.83
305	236.08
306	275.03
307	406.15
308	449.16
309	195.99
310	457.79
311	944.19
312	605.52
313	687.56
314	959.93
315	1423.5
316	818.25
317	755.35
318	772.68
319	336.82
320	462.34
321	702.
322	878.71
323	419.26
324	330.69
325	325.08
326	310.17
327	388.32
328	337.2
329	868.19
330	561.69
331	362.83
332	339.66
333	297.44
334	206.32
335	247.78
336	254.17
337	312.03
338	247.98
339	213.22
340	170.3
341	385.55
342	11.209
343	30.027
344	66.421
345	188.91
346	391.99
347	734.53
348	444.43
349	662.15
350	515.88
351	376.39
352	173.41
353	131.05
354	117.52
355	102.34
356	118.49
357	240.31
358	274.85
359	127.5
360	209.32
361	4.1341
362	467.54
363	193.02
364	88.45
365	33.934
366	15.596
367	561.43
368	389.76
369	347.5
370	369.39
371	278.67
372	485.74
373	474.54
374	440.85
375	456.34
376	231.84
377	480.25
378	644.2
379	494.57
380	468.62
381	534.
382	551.94
383	530.07
384	152.09
385	1061.3
386	803.88
387	600.33
388	149.74
389	147.35
390	177.35
391	190.74
392	257.96
393	118.47
394	58.146
395	50.05
396	31.291
397	15.161
398	7.9415
399	137.58
400	108.41
401	73.88
402	47.558
403	24.019
404	18.013
405	360.26
406	598.65
407	224.2
408	492.11
409	169.28
410	437.43
411	317.79
412	85.146
413	29.026
414	200.94
415	377.99
416	91.583
417	528.31
418	233.78
419	294.26
420	38.729
421	88.429
422	678.49
423	256.01
424	418.06
425	431.6
426	434.63
427	257.38
428	430.44
429	447.7
430	538.52
431	605.89
432	391.2
433	325.68
434	295.79
435	489.26
436	403.39
437	320.65
438	563.15
439	345.04
440	416.06
441	81.575
442	139.13
443	397.19
444	250.36
445	262.45
