Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.3455
2	4.2824
3	4.0755
4	6.9607
5	12.808
6	14.098
7	13.052
8	64.408
9	94.537
10	115.51
11	95.612
12	773.27
13	983.52
14	743.41
15	120.21
16	71.783
17	25.781
18	27.549
19	12.049
20	2.7644
21	10.484
22	20.157
23	31.177
24	75.553
25	68.781
26	318.28
27	475.55
28	970.44
29	155.17
30	284.89
31	127.14
32	113.48
33	14.889
34	16.165
35	14.36
36	1.5659
37	11.159
38	7.4275
39	11.246
40	12.883
41	20.847
42	15.421
43	12.926
44	0.46964
45	8.3521
46	32.252
47	35.776
48	110.15
49	100.02
50	96.829
51	298.06
52	657.36
53	280.56
54	244.31
55	207.27
56	68.31
57	29.411
58	12.105
59	8.6571
60	1.5521
61	1.9452
62	11.621
63	7.964
64	1.6161
65	3.8746
66	4.6192
67	5.9527
68	11.061
69	12.518
70	15.067
71	16.168
72	13.776
73	7.9357
74	0.69384
75	18.206
76	36.346
77	57.507
78	66.881
79	782.01
80	1251.9
81	209.09
82	92.228
83	27.085
84	8.6281
85	1.6454
86	2.4011
87	7.4335
88	8.5652
89	2.9382
90	6.2843
91	250.56
92	45.274
93	105.53
94	25.47
95	1018.3
96	58.469
97	26.079
98	229.79
99	4.7649
100	83.711
101	750.44
102	74.276
103	1.4745
104	46.387
105	41.469
106	654.69
107	173.16
108	405.71
109	64.635
110	75.901
111	1094.
112	19.828
113	64.794
114	24.577
115	602.38
116	14.052
117	6.3585
118	874.3
119	1387.6
120	16.003
121	7.9296
122	228.87
123	24.018
124	81.601
125	343.53
126	92.598
127	167.36
128	558.26
129	230.42
130	9.3605
131	5.9975
132	138.67
133	388.17
134	40.164
135	52.291
136	918.06
137	1049.5
138	937.33
139	1047.
140	1439.7
141	958.9
142	586.41
143	1020.6
144	1057.5
145	812.45
146	543.59
147	961.4
148	526.82
149	463.8
150	505.06
151	431.47
152	465.61
153	655.74
154	1987.1
155	1004.5
156	794.6
157	1197.3
158	2646.5
159	923.52
160	1309.7
161	2559.2
162	1005.
163	1462.
164	1823.9
165	1698.9
166	1085.5
167	1279.7
168	1338.
169	909.15
170	184.6
171	148.93
172	189.01
173	315.81
174	378.03
175	591.35
176	73.58
177	134.
178	9.1491
179	9.3735
180	11.023
181	14.887
182	16.479
183	59.493
184	115.25
185	177.46
186	246.83
187	320.2
188	369.24
189	635.65
190	1065.6
191	975.06
192	707.31
193	414.78
194	299.35
195	299.35
196	111.35
197	9.3822
198	434.35
199	385.66
200	274.04
201	185.03
202	139.3
203	54.676
204	22.117
205	14.516
206	12.463
207	8.8068
208	205.89
209	180.62
210	220.47
211	365.68
212	512.06
213	989.52
214	156.9
215	120.88
216	95.495
217	101.37
218	197.26
219	178.45
220	10.165
221	625.04
222	234.75
223	102.03
224	84.722
225	50.936
226	27.888
227	29.851
228	22.469
229	13.307
230	10.561
231	15.927
232	132.71
233	534.37
234	9.2977
235	5.6877
236	3.5957
237	4.5547
238	6.2363
239	7.3373
240	10.25
241	6.4766
242	4.0932
243	5.5606
244	6.2944
245	7.4048
246	181.64
247	4.936
248	42.276
249	9.4058
250	9.786
251	128.81
252	14.592
253	13.96
254	106.95
255	14.04
256	14.772
257	153.19
258	41.048
259	4.9001
260	66.402
261	204.73
262	314.83
263	7.2103
264	22.399
265	8.5364
266	289.97
267	17.403
268	255.38
269	149.2
270	9.8859
271	98.669
272	448.
273	113.18
274	158.48
275	211.03
276	503.21
277	652.72
278	126.07
279	179.73
280	913.89
281	126.99
282	11.965
283	87.625
284	24.035
285	498.08
286	311.43
287	1276.3
288	632.11
289	554.85
290	213.36
291	844.04
292	107.28
293	1116.7
294	919.29
295	553.61
296	1018.2
297	752.97
298	1077.3
299	1648.2
300	1443.2
301	1718.9
302	1462.6
303	788.37
304	189.08
305	232.05
306	289.88
307	454.65
308	647.62
309	543.81
310	406.12
311	992.39
312	498.73
313	631.17
314	911.58
315	1314.4
316	890.46
317	1158.1
318	768.63
319	264.15
320	368.64
321	587.34
322	640.08
323	402.36
324	357.54
325	305.83
326	300.02
327	385.35
328	303.03
329	822.7
330	538.15
331	351.22
332	330.61
333	288.96
334	204.39
335	239.98
336	241.98
337	300.41
338	234.07
339	198.14
340	171.22
341	376.48
342	9.3841
343	25.428
344	56.584
345	164.59
346	331.37
347	609.92
348	326.96
349	568.7
350	416.72
351	261.26
352	166.93
353	126.29
354	108.93
355	101.05
356	116.19
357	214.56
358	245.33
359	100.02
360	184.18
