Node Number	Equivalent (von-Mises) Stress (MPa)
1	35.989
2	43.953
3	19.023
4	30.347
5	52.701
6	75.268
7	111.44
8	212.85
9	260.21
10	333.4
11	560.18
12	1538.8
13	2336.7
14	1554.9
15	425.9
16	94.07
17	42.395
18	51.681
19	28.638
20	13.369
21	30.169
22	51.297
23	24.023
24	100.53
25	289.72
26	818.44
27	1215.5
28	1832.
29	244.12
30	784.19
31	433.08
32	416.18
33	81.014
34	22.904
35	47.723
36	5.7724
37	34.232
38	23.917
39	18.686
40	25.906
41	24.381
42	16.854
43	19.368
44	3.1759
45	25.951
46	46.638
47	30.235
48	106.74
49	272.21
50	473.52
51	608.14
52	1488.9
53	649.75
54	704.77
55	498.6
56	293.79
57	107.3
58	28.808
59	19.764
60	6.3384
61	4.5908
62	29.69
63	18.734
64	6.1824
65	18.434
66	20.174
67	46.574
68	33.102
69	26.84
70	24.651
71	45.271
72	24.711
73	28.58
74	5.8748
75	32.722
76	70.966
77	87.892
78	301.19
79	1256.1
80	1726.8
81	467.34
82	265.06
83	163.98
84	25.395
85	8.5922
86	8.0339
87	23.231
88	33.366
89	11.789
90	71.51
91	472.1
92	26.276
93	468.95
94	42.785
95	1250.2
96	192.61
97	33.784
98	238.84
99	12.363
100	277.27
101	1223.4
102	240.74
103	7.2953
104	214.49
105	80.592
106	816.97
107	411.82
108	745.1
109	267.94
110	93.707
111	1556.7
112	78.659
113	94.115
114	123.
115	785.81
116	16.095
117	31.309
118	964.75
119	1666.6
120	19.982
121	19.663
122	512.24
123	102.1
124	83.971
125	363.51
126	219.59
127	382.7
128	1134.3
129	557.3
130	12.6
131	14.952
132	317.02
133	735.49
134	109.64
135	220.5
136	1057.7
137	1216.5
138	1084.1
139	1237.3
140	1616.5
141	1042.6
142	663.28
143	1167.4
144	1208.
145	938.64
146	645.54
147	1114.
148	623.67
149	553.43
150	599.06
151	515.73
152	561.66
153	764.65
154	2242.1
155	1224.2
156	975.02
157	1325.9
158	2701.6
159	837.57
160	1337.2
161	2651.8
162	1188.6
163	1816.1
164	1995.9
165	1676.6
166	1037.9
167	1204.7
168	1503.1
169	1098.6
170	203.
171	167.47
172	214.23
173	324.51
174	403.83
175	670.15
176	77.599
177	148.72
178	10.302
179	11.583
180	11.668
181	13.828
182	19.896
183	111.28
184	196.77
185	256.93
186	326.38
187	398.73
188	447.56
189	752.72
190	1241.5
191	1137.5
192	807.91
193	431.43
194	281.44
195	281.44
196	107.65
197	12.454
198	526.06
199	474.85
200	360.84
201	276.19
202	226.57
203	91.476
204	22.245
205	8.1601
206	12.144
207	10.065
208	236.96
209	208.22
210	233.35
211	386.71
212	534.18
213	1107.1
214	169.91
215	128.43
216	92.3
217	76.803
218	185.43
219	201.82
220	10.532
221	728.77
222	287.85
223	150.85
224	116.38
225	81.601
226	31.392
227	30.431
228	21.615
229	13.243
230	10.998
231	13.904
232	126.85
233	629.69
234	10.459
235	6.5373
236	5.0681
237	4.7034
238	5.7839
239	7.587
240	11.002
241	7.9961
242	5.1101
243	5.8579
244	6.9616
245	8.8028
246	207.44
247	7.8933
248	59.576
249	10.592
250	22.848
251	141.7
252	16.011
253	11.971
254	141.5
255	14.412
256	14.843
257	182.97
258	48.391
259	5.0238
260	79.538
261	245.03
262	368.66
263	8.3424
264	21.722
265	7.1917
266	362.09
267	20.727
268	309.57
269	177.42
270	17.484
271	156.99
272	500.47
273	82.418
274	158.82
275	254.89
276	505.5
277	805.72
278	144.54
279	191.33
280	1025.
281	120.06
282	10.755
283	114.11
284	48.116
285	501.89
286	309.51
287	1515.3
288	612.28
289	645.32
290	215.57
291	958.34
292	120.9
293	1233.5
294	1080.3
295	738.64
296	1222.9
297	1140.1
298	1205.5
299	1627.7
300	1603.8
301	2177.8
302	1804.7
303	1163.4
304	406.74
305	314.05
306	323.83
307	482.11
308	599.6
