Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.6164
2	1.9787
3	4.3214
4	6.6482
5	10.642
6	10.009
7	16.92
8	36.894
9	22.653
10	46.453
11	67.085
12	223.77
13	155.98
14	205.64
15	114.43
16	30.246
17	10.654
18	7.3111
19	2.6758
20	2.9885
21	1.532
22	4.2256
23	6.9577
24	21.174
25	89.87
26	169.78
27	255.08
28	356.96
29	79.292
30	103.1
31	28.865
32	23.676
33	14.65
34	14.862
35	11.246
36	0.97947
37	3.5482
38	0.70291
39	2.5121
40	3.6757
41	3.2364
42	2.6871
43	1.5815
44	0.51734
45	1.7813
46	14.086
47	12.046
48	36.219
49	95.574
50	178.16
51	84.041
52	142.75
53	109.37
54	66.265
55	14.398
56	20.272
57	33.247
58	10.287
59	11.061
60	2.3208
61	1.7574
62	11.452
63	7.1282
64	1.9781
65	4.1852
66	4.6476
67	1.4721
68	0.90316
69	2.5797
70	3.1307
71	5.6193
72	4.9669
73	2.3864
74	1.5252
75	5.9294
76	22.916
77	71.07
78	119.97
79	98.523
80	153.94
81	83.357
82	31.171
83	38.447
84	13.184
85	4.2066
86	2.8015
87	7.7121
88	8.9677
89	2.7208
90	12.315
91	148.63
92	30.545
93	90.149
94	4.8701
95	107.39
96	8.3455
97	4.571
98	59.344
99	3.5149
100	91.962
101	122.64
102	11.593
103	1.5068
104	68.332
105	23.607
106	65.306
107	90.415
108	141.36
109	12.303
110	34.986
111	158.02
112	10.533
113	11.254
114	26.825
115	173.53
116	3.6124
117	4.2307
118	95.186
119	103.54
120	4.6274
121	6.9047
122	75.884
123	16.52
124	13.816
125	64.224
126	26.96
127	89.779
128	60.509
129	128.62
130	5.3879
131	5.1393
132	30.482
133	88.891
134	51.412
135	14.596
136	44.297
137	48.898
138	43.079
139	57.566
140	46.493
141	32.665
142	21.803
143	35.057
144	37.081
145	39.685
146	25.117
147	47.544
148	24.818
149	22.157
150	25.18
151	23.236
152	21.813
153	27.946
154	87.962
155	61.221
156	45.811
157	46.566
158	73.311
159	17.034
160	57.723
161	70.083
162	63.554
163	118.76
164	93.603
165	75.341
166	47.989
167	58.368
168	74.953
169	52.19
170	6.4991
171	5.9945
172	9.9078
173	12.846
174	16.674
175	23.308
176	4.6427
177	5.7005
178	0.63503
179	0.61074
180	0.75935
181	1.0341
182	1.1305
183	2.2745
184	4.2738
185	7.0231
186	9.855
