Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.9983
2	4.3678
3	151.62
4	129.39
5	134.61
6	114.68
7	224.06
8	181.54
9	125.15
10	181.15
11	222.99
12	479.42
13	428.39
14	546.94
15	239.83
16	40.206
17	13.123
18	4.8999
19	4.837
20	100.77
21	2.0037
22	4.761
23	10.07
24	29.203
25	170.07
26	408.85
27	622.76
28	813.64
29	176.06
30	325.29
31	241.58
32	266.48
33	74.274
34	111.23
35	268.53
36	80.439
37	17.847
38	8.4516
39	3.4976
40	6.5711
41	4.2427
42	7.4094
43	5.5607
44	39.057
45	7.7704
46	18.552
47	20.457
48	64.18
49	169.55
50	368.32
51	241.62
52	558.8
53	360.78
54	416.02
55	317.3
56	241.
57	55.379
58	57.224
59	60.478
60	43.31
61	39.47
62	54.189
63	67.452
64	66.752
65	155.05
66	98.936
67	12.291
68	2.6283
69	3.8999
70	3.6383
71	12.88
72	8.0259
73	5.4488
74	32.64
75	6.2181
76	62.555
77	71.903
78	229.82
79	470.08
80	669.99
81	209.04
82	161.84
83	141.38
84	90.01
85	65.791
86	48.601
87	47.065
88	44.971
89	56.952
90	30.409
91	344.59
92	28.941
93	92.502
94	22.976
95	342.1
96	154.68
97	11.823
98	160.1
99	51.647
100	181.64
101	419.61
102	120.19
103	95.736
104	130.67
105	124.71
106	194.11
107	207.41
108	483.51
109	179.13
110	68.714
111	867.65
112	205.98
113	33.955
114	131.17
115	265.62
116	9.4548
117	176.82
118	343.72
119	410.96
120	2.7921
121	25.618
122	183.41
123	47.408
124	14.34
125	307.98
126	125.6
127	220.09
128	256.22
129	296.92
130	5.5282
131	57.21
132	142.7
133	340.94
134	89.132
135	155.14
136	230.27
137	266.23
138	235.92
139	270.76
140	373.53
141	276.5
142	141.16
143	185.57
144	204.62
145	193.82
146	127.25
147	231.97
148	124.21
149	110.88
150	129.59
151	114.61
152	123.09
153	160.06
154	559.52
155	277.47
156	216.6
157	243.96
158	461.73
159	113.03
160	448.62
161	696.68
162	287.71
163	462.59
164	533.13
165	542.56
166	365.54
167	290.84
168	355.18
169	272.51
170	33.87
171	30.537
172	38.969
173	49.886
174	75.93
175	124.63
176	17.449
177	28.151
178	3.2764
179	9.6452
180	15.97
181	35.898
182	44.551
183	42.506
184	43.542
185	49.15
186	58.533
187	69.418
188	84.218
189	152.2
190	262.33
191	242.97
192	155.45
193	49.804
194	21.305
195	21.305
196	17.679
197	3.904
198	97.345
199	83.505
200	64.745
201	55.867
202	51.476
203	51.872
204	52.67
205	26.384
206	14.321
207	5.9092
208	41.95
209	37.412
210	35.194
211	71.364
212	102.72
213	239.53
214	29.436
215	22.618
216	17.416
217	17.375
218	25.321
219	35.93
220	3.0721
221	150.34
222	53.197
223	26.033
224	24.038
225	23.499
226	26.78
227	23.931
228	12.652
229	5.1449
230	3.5895
231	9.6578
232	14.911
233	132.53
234	2.2899
235	2.5497
236	1.6243
237	2.2091
238	3.7678
239	3.7193
240	2.7848
241	2.6827
242	2.7845
243	3.1429
244	3.5132
245	4.8504
246	36.871
247	2.4427
248	17.116
249	13.01
250	12.607
251	33.074
252	7.5195
253	5.0315
254	25.802
255	12.477
256	7.0688
257	34.107
258	7.0519
259	2.4572
260	18.205
261	51.195
262	72.232
263	2.585
264	15.237
265	9.2097
266	64.682
267	7.7037
268	61.198
269	35.303
270	28.488
271	38.826
272	129.5
273	34.317
274	41.517
275	83.388
276	139.88
277	194.77
278	30.725
279	39.636
280	215.11
281	29.416
282	6.8327
283	23.252
284	21.843
285	62.551
286	46.688
287	372.62
288	175.07
289	120.78
290	32.715
291	176.97
292	24.398
293	301.43
294	241.68
295	265.96
296	297.46
297	249.1
298	236.93
299	209.57
300	296.57
301	347.91
302	440.6
303	243.35
304	130.61
305	124.31
306	190.77
307	290.77
308	246.55
309	42.999
310	235.84
311	378.36
312	264.98
313	230.32
314	288.79
315	322.87
316	252.41
317	220.39
318	307.08
319	225.97
320	299.17
321	432.45
322	516.47
323	258.2
324	183.64
325	183.43
326	176.78
327	183.88
328	206.48
329	406.04
330	262.89
331	169.7
332	158.89
333	139.2
334	96.725
335	116.58
336	118.23
337	145.1
338	119.87
339	119.22
340	80.34
341	181.08
342	6.3037
343	17.248
344	35.483
345	88.823
346	171.88
347	325.14
348	151.41
349	232.22
350	256.81
351	209.76
352	73.977
353	57.857
354	56.578
355	48.111
356	56.234
357	112.58
358	128.42
359	59.407
360	97.65
361	3.1858
362	204.5
363	93.055
364	47.428
365	19.832
366	8.9657
367	263.79
368	240.69
369	164.24
370	169.79
371	133.
372	230.79
373	224.91
374	208.45
375	215.19
376	109.3
377	225.55
378	301.79
379	232.17
380	220.17
381	251.11
382	259.57
383	248.91
384	63.342
385	448.55
386	344.62
387	260.75
388	67.411
389	61.476
390	79.003
391	88.969
392	115.18
393	50.175
394	26.019
395	23.402
396	15.53
397	8.833
398	4.6337
399	60.366
400	46.579
401	33.77
402	23.087
403	13.44
404	10.444
405	208.56
406	340.03
407	104.73
408	191.16
409	80.615
410	191.33
411	145.69
412	40.301
413	15.952
414	108.29
415	66.689
416	46.104
417	238.61
418	108.43
419	130.62
420	22.447
421	38.268
422	292.34
423	120.56
424	197.66
425	203.95
426	203.62
427	121.49
428	202.99
429	209.03
430	252.67
431	283.78
432	166.99
433	153.66
434	134.02
435	229.65
436	188.95
437	143.42
438	263.48
439	162.
440	196.58
441	39.696
442	67.117
443	185.27
444	113.67
445	144.27
446	245.43
447	59.989
448	122.84
449	248.03
450	82.966
451	169.69
452	227.66
453	133.78
454	134.34
455	132.12
456	100.72
