Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.1875
2	5.9394
3	0.64915
4	1.3611
5	2.3457
6	3.2213
7	6.38
8	9.4851
9	12.039
10	19.112
11	38.188
12	29.503
13	344.85
14	188.78
15	63.319
16	25.772
17	14.472
18	17.019
19	13.353
20	0.55162
21	5.6973
22	12.524
23	9.6279
24	26.479
25	40.886
26	101.45
27	178.51
28	132.26
29	29.621
30	28.505
31	9.7528
32	5.0186
33	3.1096
34	2.7191
35	1.9807
36	0.46515
37	8.5508
38	7.6285
39	3.6385
40	3.7828
41	6.552
42	8.6865
43	10.008
44	0.21093
45	7.4431
46	5.851
47	8.8738
48	16.711
49	113.01
50	60.238
51	25.386
52	51.735
53	16.795
54	12.566
55	11.161
56	3.5661
57	4.7586
58	1.639
59	1.414
60	0.29308
61	0.23404
62	1.6509
63	1.0106
64	0.34898
65	0.82312
66	0.88938
67	9.3279
68	7.4098
69	5.9625
70	5.331
71	10.282
72	5.8219
73	7.7347
74	0.25282
75	4.4751
76	24.204
77	45.107
78	53.53
79	39.055
80	28.987
81	15.724
82	4.1955
83	4.8134
84	1.4236
85	0.38248
86	0.39378
87	1.1599
88	1.3287
89	0.58459
90	2.1794
91	46.522
92	18.123
93	16.986
94	13.048
95	57.584
96	2.4491
97	10.188
98	12.771
99	0.78475
100	39.313
101	67.608
102	3.5529
103	0.50651
104	35.847
105	5.5329
106	45.663
107	77.263
108	63.519
109	5.0003
110	22.974
111	25.726
112	2.7135
113	19.142
114	11.619
115	59.375
116	3.3469
117	1.1949
118	72.686
119	53.991
120	4.4864
121	1.1787
122	10.892
123	2.9832
124	12.33
125	31.49
126	5.4252
127	23.218
128	70.944
129	87.331
130	1.9777
131	0.92381
132	8.1041
133	40.736
134	46.922
135	5.7242
136	5.8335
137	10.292
138	8.6239
139	51.831
140	15.799
141	23.767
142	25.03
143	111.24
144	124.97
145	38.72
146	4.4255
147	9.7929
148	5.1932
149	7.7724
150	12.736
151	11.939
152	2.3601
153	6.2454
154	38.365
155	69.454
156	134.69
157	128.82
158	368.71
159	129.21
160	63.634
161	41.741
162	99.851
163	61.699
164	34.865
165	90.283
166	69.689
167	156.57
168	178.49
169	164.16
170	3.8172
171	4.385
172	4.1288
173	8.6747
174	8.6346
175	40.349
176	2.786
177	3.1424
178	0.24376
179	0.2715
180	0.29339
181	0.34283
182	0.36259
183	0.79611
184	1.1733
185	1.3095
186	2.2664
187	3.0705
188	3.7195
189	8.7278
190	18.335
191	22.049
192	8.4596
193	8.2549
194	7.2838
195	7.2838
196	2.0143
197	0.26819
198	3.5836
199	3.2656
200	2.2326
201	1.5252
202	1.2647
203	0.56724
204	0.2639
205	0.25949
206	0.2523
207	0.24302
208	3.1685
209	1.945
210	0.87564
211	3.9376
212	7.5764
213	31.53
214	6.7766
215	5.357
216	3.5186
217	2.9891
218	6.6158
219	1.3907
220	0.20469
221	3.7185
222	2.172
223	1.7289
224	1.4385
225	1.1062
226	0.3113
227	0.20601
228	0.20377
229	0.20659
230	0.18233
231	0.22845
232	0.81105
233	2.5411
234	0.13355
235	9.1024e-002
236	9.0321e-002
237	9.9369e-002
238	0.10666
239	0.20461
240	0.17687
241	0.1322
242	8.9631e-002
243	0.10287
244	0.12273
245	0.20686
