Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.9263
2	3.5152
3	203.25
4	118.
5	103.78
6	94.538
7	190.36
8	152.94
9	93.021
10	161.09
11	165.14
12	410.86
13	368.59
14	482.19
15	223.5
16	40.298
17	10.65
18	3.8233
19	3.9481
20	130.32
21	1.7062
22	3.893
23	7.2844
24	25.376
25	161.14
26	374.59
27	555.76
28	734.25
29	162.58
30	184.2
31	196.8
32	220.23
33	62.905
34	93.037
35	225.02
36	78.277
37	14.875
38	6.2448
39	2.7542
40	6.0094
41	4.0826
42	6.5665
43	4.6781
44	45.894
45	5.7458
46	20.077
47	17.92
48	51.446
49	162.8
50	351.4
51	205.76
52	431.1
53	340.78
54	341.32
55	269.98
56	212.95
57	57.08
58	47.493
59	54.341
60	38.305
61	34.54
62	52.292
63	67.991
64	65.522
65	135.33
66	97.597
67	9.3776
68	2.038
69	3.5706
70	3.5453
71	11.052
72	7.5211
73	3.4547
74	32.057
75	7.5794
76	54.695
77	70.957
78	213.61
79	386.05
80	520.62
81	175.89
82	129.74
83	136.26
84	77.703
85	57.345
86	41.208
87	44.125
88	42.216
89	57.956
90	29.821
91	305.21
92	31.019
93	87.164
94	17.141
95	271.74
96	125.45
97	7.3804
98	126.74
99	44.961
100	163.17
101	336.58
102	96.781
103	77.876
104	120.69
105	110.33
106	140.58
107	173.34
108	399.14
109	152.28
110	64.624
111	716.02
112	173.47
113	23.188
114	120.1
115	268.09
116	8.6102
117	153.05
118	285.74
119	299.71
120	1.8315
121	19.823
122	128.48
123	43.296
124	9.9668
125	235.66
126	113.28
127	195.95
128	205.88
129	261.05
130	5.5583
131	51.934
132	123.28
133	288.88
134	90.571
135	130.03
136	167.36
137	194.71
138	171.73
139	200.34
140	267.12
141	209.48
142	103.37
143	112.86
144	117.78
145	136.44
146	90.058
147	164.78
148	87.999
149	75.927
150	91.246
151	82.598
152	88.402
153	114.53
154	417.04
155	213.3
156	168.33
157	147.1
158	227.49
159	64.104
160	358.17
161	510.32
162	228.55
163	367.27
164	414.22
165	424.09
166	266.23
167	191.47
168	239.28
169	219.63
170	24.352
171	22.163
172	28.885
173	36.644
174	54.453
175	100.54
176	13.301
177	20.583
178	2.8905
179	8.7088
180	14.144
181	31.508
182	38.927
183	33.597
184	31.497
185	35.226
186	41.469
187	48.65
188	59.198
189	106.65
190	186.51
191	177.87
192	115.88
193	35.662
194	14.713
195	14.713
196	14.012
197	4.0833
198	68.709
199	58.815
200	46.077
201	40.349
202	37.349
203	42.832
204	46.156
205	23.268
206	13.127
207	5.565
208	29.927
209	27.984
210	27.
211	58.022
212	85.02
213	184.8
214	21.286
215	16.908
216	14.016
217	15.124
218	19.846
219	26.598
220	3.002
221	108.43
222	38.279
223	19.786
224	18.71
225	19.418
226	23.505
227	21.011
228	11.31
229	4.8548
230	3.5316
231	8.9302
232	11.791
233	96.214
234	2.3417
235	2.3895
236	1.5811
237	2.1699
238	3.5394
239	3.5066
240	2.7896
241	2.3825
242	2.5402
243	2.8499
244	3.225
245	4.3367
246	27.765
247	2.319
248	13.072
249	11.6
250	11.029
251	24.282
252	6.2274
253	4.5607
254	18.574
255	10.955
256	6.6358
257	23.745
258	5.2415
259	2.362
260	13.836
261	37.3
262	51.678
263	2.5206
264	13.558
265	8.313
266	45.46
267	6.903
268	44.433
269	25.712
270	24.643
271	28.959
272	94.858
273	28.343
274	34.208
275	61.821
276	113.58
277	149.81
278	23.262
279	29.367
280	159.54
281	23.301
282	6.3066
283	17.386
284	18.482
285	46.792
286	38.612
287	289.2
288	140.38
289	87.693
290	24.557
291	105.96
292	18.399
293	227.85
294	182.3
295	210.91
296	218.
297	186.9
298	157.55
299	122.83
300	204.85
301	259.78
302	347.08
303	180.09
304	104.91
305	106.26
306	161.66
307	243.39
308	211.1
309	40.243
310	188.43
311	265.18
312	207.21
313	168.57
314	225.43
315	254.58
316	179.
317	129.57
318	217.77
319	181.59
320	239.64
321	364.03
322	404.27
323	219.88
324	148.14
325	152.17
326	151.9
327	150.95
328	165.59
329	331.09
330	214.6
331	138.75
332	129.84
333	113.85
334	79.249
335	95.382
336	96.477
337	118.25
338	97.199
339	97.286
340	65.622
341	147.99
342	5.1944
343	14.242
344	29.079
345	71.624
346	137.36
347	260.32
348	119.42
349	180.63
350	204.92
351	171.29
352	61.477
353	47.107
354	45.991
355	39.449
356	46.022
357	91.34
358	104.08
359	47.875
360	79.004
361	2.6807
362	163.39
363	75.267
364	38.891
365	16.41
366	7.4032
367	214.8
368	211.11
369	131.32
370	135.83
371	108.5
372	188.26
373	183.42
374	169.83
375	175.37
376	89.08
377	183.69
378	246.25
379	189.57
380	179.74
381	204.84
382	211.61
383	202.72
384	50.303
385	355.84
386	273.68
387	207.25
388	53.676
389	48.834
390	62.794
391	72.439
392	93.885
393	39.966
394	20.89
395	18.846
396	12.607
397	7.3063
398	3.8393
399	48.206
400	37.183
401	27.159
402	18.686
403	11.066
404	8.6299
405	182.18
406	278.6
407	84.446
408	149.65
409	65.823
410	152.27
411	117.25
412	32.416
413	13.112
414	88.648
415	45.896
416	37.404
417	191.42
418	87.389
419	104.09
420	18.565
421	30.557
422	232.41
423	98.521
424	161.05
425	165.51
426	166.16
427	99.416
428	165.43
429	169.19
430	205.98
431	231.41
432	130.35
433	125.31
434	108.87
435	186.9
436	154.1
437	113.51
438	214.99
439	132.37
440	160.25
441	32.627
442	53.905
443	148.82
444	90.609
445	117.76
446	196.66
447	49.265
448	107.44
449	196.12
450	67.949
451	138.76
452	166.22
453	105.64
454	109.55
455	108.11
456	82.261
