Node Number	Equivalent (von-Mises) Stress (MPa)
1	30.327
2	24.002
3	13.717
4	10.943
5	10.42
6	11.564
7	20.951
8	27.249
9	11.319
10	20.399
11	51.574
12	64.516
13	579.47
14	251.1
15	85.671
16	55.953
17	25.428
18	17.33
19	21.851
20	23.593
21	11.94
22	19.146
23	26.674
24	46.348
25	70.198
26	149.
27	255.09
28	188.86
29	36.198
30	34.515
31	19.485
32	13.736
33	6.3109
34	8.8412
35	17.569
36	11.384
37	31.598
38	19.134
39	8.7338
40	9.6542
41	13.589
42	16.743
43	22.016
44	11.826
45	16.717
46	9.8005
47	12.212
48	42.176
49	158.63
50	36.48
51	77.789
52	90.485
53	41.147
54	31.73
55	18.328
56	10.361
57	7.8628
58	7.8293
59	7.1608
60	7.5945
61	6.7788
62	3.8669
63	3.9353
64	3.0535
65	10.781
66	9.5473
67	25.895
68	10.946
69	10.634
70	12.471
71	21.785
72	10.868
73	16.575
74	19.248
75	7.9221
76	42.239
77	75.19
78	71.491
79	62.962
80	29.511
81	27.596
82	11.729
83	9.7278
84	8.2563
85	6.689
86	6.3073
87	5.5062
88	5.3915
89	8.5148
90	3.5858
91	57.655
92	39.142
93	37.097
94	32.2
95	61.958
96	8.5973
97	27.275
98	13.592
99	3.6413
100	54.585
101	78.439
102	8.004
103	5.0351
104	54.448
105	15.125
106	86.866
107	128.81
108	81.376
109	15.61
110	40.829
111	22.226
112	20.57
113	35.569
114	9.519
115	91.717
116	8.1723
117	12.587
118	114.63
119	108.11
120	8.4232
121	6.8152
122	28.173
123	10.532
124	18.051
125	32.553
126	8.5465
127	30.968
128	102.83
129	132.76
130	9.0996
131	5.634
132	11.014
133	45.617
134	60.408
135	14.47
136	5.0071
137	10.078
138	8.3062
139	76.45
140	16.81
141	54.055
142	45.994
143	134.43
144	162.43
145	54.529
146	2.8549
147	11.192
148	4.2663
149	11.354
150	16.293
151	15.75
152	8.0117
153	8.5955
154	37.198
155	103.11
156	197.35
157	173.98
158	488.54
159	178.12
160	94.944
161	79.66
162	147.57
163	78.143
164	54.697
165	123.86
166	85.672
167	208.49
168	268.37
169	247.88
170	3.6081
171	12.616
172	10.864
173	21.311
174	13.353
175	58.998
176	7.2439
177	9.3648
178	9.7361e-002
179	0.11235
180	0.11841
181	0.12697
182	0.16335
183	0.71052
184	1.2055
185	1.3956
186	2.1112
187	2.6462
188	2.7519
189	13.206
190	27.424
191	35.107
192	15.156
193	13.667
194	16.679
195	16.679
196	4.1143
197	0.11714
198	2.7533
199	2.8044
200	2.1495
201	1.6634
202	1.4249
203	0.59764
204	0.12635
205	4.8548e-002
206	9.0932e-002
207	9.5379e-002
208	6.0858
209	4.8935
210	4.0406
211	4.4773
212	8.233
213	40.602
214	15.487
215	9.2288
216	6.0763
217	6.2958
218	11.581
219	3.7608
220	7.9085e-002
221	2.9194
222	1.738
223	1.334
224	1.1172
225	0.81641
226	0.17852
227	9.6319e-002
228	5.7649e-002
229	8.2073e-002
230	7.1242e-002
231	9.3263e-002
232	0.88697
233	3.088
234	5.5568e-002
235	4.2586e-002
236	4.8503e-002
237	4.1195e-002
238	3.3563e-002
239	7.5859e-002
240	7.5863e-002
241	6.5366e-002
242	4.6188e-002
243	5.2747e-002
244	5.802e-002
245	8.6171e-002
246	4.7248
247	8.1609e-002
248	0.41156
249	0.10832
250	0.24438
251	2.3639
252	0.16249
253	0.13037
254	1.3775
255	0.2889
256	0.10796
257	2.6839
258	0.30098
259	3.8461e-002
260	0.46252
261	6.2565
262	2.4822
263	5.7527e-002
264	9.7988e-002
265	7.3082e-002
266	2.7297
267	8.4618e-002
268	6.3816
269	1.0384
270	0.18939
271	0.9292
272	43.928
273	12.619
274	3.0462
275	17.43
276	21.912
277	72.015
278	17.257
279	4.4704
280	13.081
281	24.947
282	7.2437e-002
283	0.86987
284	0.52648
285	6.4253
286	4.0622
287	42.624
288	39.225
289	51.513
290	6.3637
291	121.34
292	7.7584
293	28.44
294	77.348
295	3.6802
296	1.5986
297	3.0515
298	1.84
299	2.9337
300	3.5389
301	4.6269
302	7.1071
303	3.3037
304	2.1829
305	2.5192
306	3.8447
307	5.4735
308	5.2002
309	1.9669
310	3.1519
311	3.0278
312	2.4718
313	3.142
314	4.2786
315	4.8553
316	3.8747
317	4.3881
318	3.4302
319	1.5967
320	1.9634
321	3.5476
322	3.7464
323	3.2935
324	3.4541
325	2.3813
326	1.9654
327	1.8015
328	1.442
329	10.56
330	6.5898
331	4.0017
332	3.1742
333	2.7178
334	3.4134
335	3.349
336	2.7283
337	2.5046
338	2.3085
339	1.6775
340	2.1373
341	4.4456
342	0.11743
343	0.32279
344	0.63358
345	1.4528
346	2.7276
347	5.0164
348	2.0512
349	2.9056
350	3.5133
351	2.7916
352	2.0616
353	2.0617
354	2.0124
355	1.882
356	1.95
357	3.8931
358	4.1564
359	2.2969
360	3.2149
361	6.4815e-002
362	3.2633
363	1.5666
364	0.85244
365	0.37223
366	0.16886
367	6.9362
368	2.6014
369	1.2465
370	1.1709
371	2.1112
372	4.7369
373	4.0021
374	6.001
375	5.1936
376	2.9207
377	5.8966
378	7.6161
379	5.704
380	5.4896
381	6.4155
382	6.7399
383	6.5344
384	0.72253
385	4.9103
386	3.7628
387	2.8388
388	0.72321
389	0.70316
390	0.81736
391	2.3685
392	1.3761
393	0.59217
394	0.33732
395	0.3095
396	0.23514
397	0.17135
398	9.1466e-002
399	0.72019
400	0.56471
401	0.43669
402	0.32787
403	0.24715
404	0.19951
405	2.21
406	3.2102
407	1.1446
408	3.9142
409	1.9178
410	2.1049
411	2.1985
412	0.51003
413	0.28541
414	2.3139
415	0.83542
416	0.66884
417	3.2965
418	1.8255
419	1.4474
420	0.4284
421	0.4691
422	3.2246
423	2.6554
424	2.4024
425	2.1536
426	4.9473
427	2.7258
428	3.4401
429	1.732
430	6.3914
431	7.1326
432	1.8986
433	3.8131
434	1.9307
435	3.3121
436	4.3504
437	1.4859
438	6.5107
439	2.8256
440	4.185
441	0.97219
442	1.7039
443	2.3422
444	1.6601
445	1.5796
446	2.2282
447	1.4347
448	1.6522
449	2.1611
450	1.7734
451	4.0346
452	3.1283
453	1.8959
454	2.1351
455	2.9218
456	2.0276
