Node Number	Equivalent (von-Mises) Stress (MPa)
1	13.462
2	9.5282
3	0.77278
4	1.4437
5	2.4306
6	3.246
7	6.552
8	9.8347
9	12.339
10	20.955
11	40.862
12	36.442
13	400.45
14	207.84
15	74.466
16	30.565
17	16.927
18	17.724
19	15.515
20	0.64046
21	6.9903
22	14.525
23	12.455
24	29.97
25	51.139
26	112.52
27	204.67
28	145.44
29	33.168
30	31.666
31	11.363
32	5.1634
33	3.382
34	2.8721
35	2.0026
36	0.51422
37	13.463
38	10.138
39	4.6945
40	4.8928
41	8.1758
42	10.595
43	12.68
44	0.30322
45	9.5422
46	6.4771
47	9.4541
48	23.793
49	125.01
50	57.535
51	27.5
52	59.324
53	23.169
54	17.205
55	14.153
56	4.5107
57	5.2626
58	1.4308
59	1.4125
60	0.39955
61	0.27059
62	1.5856
63	1.0705
64	0.47592
65	0.91946
66	0.9514
67	12.972
68	8.2856
69	6.8401
70	6.7898
71	12.788
72	6.9203
73	9.668
74	0.39833
75	5.2957
76	28.564
77	53.776
78	61.938
79	46.956
80	31.293
81	19.522
82	5.0663
83	5.6722
84	1.5907
85	0.59115
86	0.45982
87	1.3767
88	1.5059
89	0.69781
90	2.3675
91	49.67
92	23.051
93	18.307
94	16.5
95	61.131
96	3.0445
97	13.004
98	13.066
99	0.77472
100	45.482
101	71.335
102	4.2877
103	0.53155
104	43.097
105	6.4191
106	53.926
107	89.258
108	68.647
109	5.4188
110	27.848
111	23.266
112	3.0506
113	21.712
114	12.724
115	62.838
116	4.2149
117	1.1791
118	78.229
119	65.688
120	5.1377
121	1.1378
122	13.718
123	3.3438
124	12.818
125	32.204
126	6.7112
127	25.486
128	79.197
129	98.622
130	3.3564
131	0.86425
132	10.164
133	43.669
134	51.762
135	5.9077
136	6.5961
137	10.254
138	8.581
139	58.034
140	9.8712
141	31.942
142	29.43
143	117.8
144	134.72
145	42.784
146	3.9895
147	9.7713
148	4.8709
149	8.3842
150	13.457
151	13.052
152	2.8837
153	6.4071
154	35.11
155	78.083
156	151.18
157	140.56
158	400.24
159	141.31
160	72.795
161	53.283
162	111.1
163	66.434
164	38.65
165	100.18
166	74.227
167	170.28
168	199.63
169	184.43
170	3.6356
171	5.8334
172	5.7157
173	11.999
174	9.9192
175	44.525
176	3.5302
177	4.2048
178	0.21843
179	0.24301
180	0.26354
181	0.30406
182	0.32281
183	0.74856
184	1.1226
185	1.2332
186	2.1133
187	2.8418
188	3.407
189	9.7775
190	20.402
191	25.027
192	9.8389
193	9.1483
194	9.8332
195	9.8332
196	2.5913
197	0.23973
198	3.2599
199	3.0099
200	2.0907
201	1.4645
202	1.2328
203	0.54648
204	0.22827
205	0.22529
206	0.22196
207	0.21645
208	3.8863
209	2.6498
210	1.5781
211	4.5246
212	8.4962
213	33.521
214	8.4671
215	6.0297
216	3.2965
217	3.6143
218	7.9127
219	1.8307
220	0.18264
221	4.0457
222	2.1534
223	1.6875
224	1.4146
225	1.0568
226	0.29114
227	0.18413
228	0.17852
229	0.18506
230	0.16212
231	0.20721
232	0.85211
233	2.7204
234	0.11773
235	8.1739e-002
236	8.1807e-002
237	8.9085e-002
238	9.4425e-002
239	0.18211
240	0.15867
241	0.12088
242	8.1982e-002
243	9.4508e-002
244	0.11209
245	0.18603
246	2.4642
247	0.13019
248	0.41566
249	0.22896
250	0.40028
251	2.2675
252	0.32927
253	0.22105
254	1.3294
255	0.5338
256	0.19815
257	2.679
258	0.3807
259	7.6962e-002
260	0.6565
261	5.9149
262	3.0799
263	0.11453
