Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.752e-011
2	1.0924e-011
3	2.8466e-014
4	4.6737e-014
5	7.8684e-014
6	8.7832e-014
7	1.36e-013
8	2.8073e-013
9	3.8178e-013
10	2.2549e-013
11	9.3775e-013
12	1.1282e-012
13	3.8566e-012
14	1.4043e-012
15	8.3751e-012
16	3.7001e-012
17	2.3485e-012
18	2.8697e-012
19	3.5978e-012
20	1.9777e-014
21	6.8176e-012
22	5.6328e-012
23	2.541e-012
24	4.8167e-012
25	5.055e-012
26	2.2415e-012
27	2.0853e-012
28	2.8333e-012
29	8.2954e-013
30	1.1898e-012
31	2.256e-013
32	2.2668e-013
33	1.0704e-013
34	1.1781e-013
35	8.7904e-014
36	7.7637e-015
37	1.4763e-011
38	3.9836e-012
39	4.7475e-012
40	9.3845e-012
41	2.0619e-011
42	4.0684e-012
43	5.8405e-012
44	4.8333e-015
45	2.6224e-012
46	6.0132e-012
47	2.4111e-012
48	3.9307e-012
49	2.4621e-012
50	6.7443e-012
51	4.4112e-012
52	1.1118e-012
53	5.4384e-013
54	3.1635e-013
55	1.6447e-013
56	6.4169e-014
57	1.8045e-013
58	8.5916e-014
59	6.88e-014
60	1.3002e-014
61	1.5818e-014
62	7.7752e-014
63	5.0297e-014
64	7.8533e-015
65	2.3469e-014
66	3.0248e-014
67	8.8773e-012
68	5.6152e-012
69	6.6352e-012
70	5.3709e-012
71	1.0569e-011
72	4.7093e-012
73	3.0227e-012
74	3.5108e-015
75	3.3925e-012
76	3.722e-012
77	4.9438e-012
78	1.9277e-012
79	3.9071e-012
80	2.6059e-013
81	1.754e-013
82	8.4864e-014
83	1.7472e-013
84	5.9931e-014
85	1.1618e-014
86	1.8506e-014
87	4.2498e-014
88	5.0946e-014
89	1.3997e-014
90	4.1735e-014
91	1.4011e-012
92	5.5561e-012
93	1.1134e-013
94	3.5042e-012
95	1.0372e-012
96	5.8364e-014
97	4.674e-012
98	1.457e-013
99	2.4048e-014
100	2.0271e-012
101	7.2089e-013
102	4.9064e-014
103	8.5973e-015
104	2.1403e-012
105	1.1084e-013
106	9.8604e-013
107	2.763e-012
108	4.2166e-012
109	9.8231e-014
110	4.1715e-012
111	5.359e-013
112	5.47e-014
113	6.5296e-012
114	3.4154e-013
115	3.3025e-012
116	2.8122e-012
117	3.7541e-014
118	1.0685e-012
119	1.278e-012
120	1.3879e-012
121	4.8341e-014
122	2.694e-013
123	8.1955e-014
124	2.2868e-012
125	2.6126e-013
126	2.2055e-013
127	6.0951e-013
128	1.8443e-012
129	6.0533e-012
130	6.1202e-012
131	3.7538e-014
132	1.2918e-013
133	3.797e-012
134	4.4709e-012
135	1.503e-013
136	1.4944e-013
137	3.1853e-013
138	2.4282e-013
139	4.807e-013
140	6.1337e-013
141	6.9118e-013
142	1.1669e-012
143	7.9477e-013
144	3.6327e-013
145	3.2082e-013
146	2.1361e-013
147	2.2167e-013
148	2.0028e-013
149	1.8319e-013
150	3.0612e-013
151	3.7703e-013
152	2.8216e-013
153	1.7923e-013
154	1.1171e-012
155	6.5101e-013
156	1.1017e-012
157	9.7233e-013
158	1.0741e-012
159	2.0636e-012
160	1.7647e-012
161	1.0014e-012
162	8.3251e-013
163	1.4698e-012
164	1.1051e-012
165	1.7796e-012
166	2.6339e-012
167	1.1592e-012
168	1.1507e-012
169	1.1546e-012
170	1.9254e-012
