Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.202
2	4.1706
3	4.1529
4	7.0999
5	13.074
6	14.466
7	13.41
8	66.554
9	96.612
10	117.75
11	99.973
12	781.51
13	1002.8
14	756.59
15	123.
16	71.98
17	25.802
18	28.254
19	12.148
20	2.8131
21	10.684
22	20.61
23	31.023
24	76.157
25	70.163
26	326.62
27	485.72
28	982.83
29	155.38
30	290.69
31	130.86
32	117.38
33	15.591
34	16.543
35	14.723
36	1.6002
37	11.102
38	7.4626
39	11.324
40	13.082
41	20.817
42	15.335
43	12.871
44	0.46843
45	8.4421
46	32.571
47	35.971
48	110.92
49	101.28
50	100.07
51	301.29
52	669.23
53	284.72
54	249.48
55	211.03
56	71.234
57	29.54
58	12.192
59	8.6979
60	1.5748
61	1.9711
62	11.769
63	8.0697
64	1.634
65	3.9469
66	4.7002
67	6.0589
68	11.399
69	12.778
70	15.232
71	16.628
72	13.985
73	8.0711
74	0.70607
75	18.503
76	36.877
77	57.95
78	69.229
79	788.23
80	1258.8
81	211.75
82	94.275
83	28.209
84	8.6826
85	1.6767
86	2.4421
87	7.5099
88	8.7064
89	2.9878
90	7.1362
91	252.52
92	44.547
93	109.68
94	25.586
95	1021.5
96	59.848
97	26.163
98	229.66
99	4.8615
100	85.837
101	756.73
102	76.411
103	1.5278
104	47.925
105	41.782
106	656.44
107	176.27
108	410.58
109	67.355
110	75.99
111	1099.1
112	20.086
113	65.504
114	25.302
115	605.02
116	14.069
117	6.5561
118	873.65
119	1391.3
120	16.122
121	8.0447
122	231.66
123	24.394
124	82.195
125	342.55
126	94.086
127	169.34
128	565.2
129	235.21
130	9.4179
131	6.0905
132	140.9
133	393.3
134	40.972
135	54.554
136	920.51
137	1052.5
138	939.96
139	1050.1
140	1442.4
141	960.1
142	587.3
143	1022.8
144	1059.6
145	814.45
146	544.98
147	964.01
148	528.21
149	465.21
150	506.77
151	433.11
152	467.2
153	657.51
154	1991.8
155	1008.
156	797.12
157	1198.8
158	2646.3
159	920.89
160	1310.4
161	2561.
162	1007.4
163	1468.5
164	1827.4
165	1699.2
166	1085.8
167	1278.3
168	1340.7
169	911.1
170	185.07
171	149.34
172	189.51
173	316.26
174	378.65
175	592.33
176	73.669
177	134.32
178	9.1341
179	9.362
180	10.978
181	14.808
182	16.425
183	60.124
184	116.29
185	178.44
186	247.86
187	321.24
188	370.28
189	637.54
190	1068.8
191	977.98
192	709.29
193	415.46
194	299.41
195	299.41
196	111.37
197	9.3986
198	435.6
199	386.9
200	275.17
201	186.18
202	140.41
203	55.097
204	22.055
205	14.435
206	12.444
207	8.7967
208	206.43
209	181.04
210	220.78
211	366.
212	512.29
213	991.86
214	157.23
215	121.03
216	95.387
217	101.12
218	197.21
219	178.83
220	10.16
221	626.73
222	235.42
223	102.47
224	85.002
225	51.226
226	27.878
227	29.841
228	22.459
229	13.3
230	10.56
231	15.896
232	132.74
233	535.93
234	9.3084
235	5.6941
236	3.6107
237	4.5519
238	6.2273
239	7.3204
240	10.251
241	6.4825
242	4.097
243	5.5563
244	6.2916
245	7.3937
246	182.04
247	4.9605
248	42.415
249	9.3809
250	9.8644
251	129.08
252	14.578
253	13.925
254	107.32
255	13.967
256	14.768
257	153.57
258	41.104
259	4.8977
260	66.522
261	205.37
262	315.56
263	7.2184
264	22.382
265	8.503
266	290.87
267	17.441
268	256.19
269	149.51
270	9.7855
271	99.373
272	449.28
273	112.77
274	158.52
275	211.63
276	503.35
277	655.6
278	126.36
279	180.07
280	916.14
281	126.75
282	11.948
283	87.906
284	24.276
285	498.28
286	311.47
287	1280.8
288	632.03
289	556.8
290	213.63
291	845.77
292	107.5
293	1118.7
294	921.77
295	555.98
296	1021.3
297	758.1
298	1079.5
299	1649.
300	1446.
301	1725.9
302	1468.
303	793.64
304	189.46
305	232.36
306	290.36
307	455.07
308	647.38
309	542.59
310	408.19
311	996.76
312	501.73
313	634.79
314	915.9
315	1321.9
316	893.14
317	1159.1
318	772.22
319	265.91
320	371.1
321	590.75
322	644.94
323	403.69
324	357.41
325	306.48
326	301.02
327	386.52
328	304.59
329	826.42
330	540.49
331	352.69
332	331.95
333	290.14
334	205.16
335	240.93
336	243.02
337	301.7
338	235.19
339	199.13
340	171.81
341	377.99
342	9.4394
343	25.571
344	56.911
345	165.54
346	333.51
347	613.95
348	329.56
349	572.8
350	419.53
351	263.54
352	167.58
353	126.85
354	109.42
355	101.4
356	116.6
357	215.73
358	246.67
359	100.79
360	185.23
361	3.4527
362	392.97
363	168.05
364	75.814
365	29.099
366	13.13
367	567.62
368	452.19
369	393.35
370	402.92
371	291.71
372	482.47
373	480.57
374	450.08
375	465.99
376	245.02
377	485.88
378	621.39
379	484.15
380	463.18
381	527.31
382	547.84
383	532.84
384	156.4
385	1104.1
386	831.71
387	617.2
388	153.45
389	151.45
390	187.08
391	191.9
392	302.25
393	121.16
394	57.452
395	48.345
396	28.994
397	12.294
398	6.3918
399	138.54
400	109.81
401	72.792
402	45.144
403	20.416
404	14.862
405	384.69
406	470.71
407	244.82
408	639.84
409	194.04
410	451.84
411	277.24
412	83.434
413	24.869
414	161.27
415	450.1
416	86.038
417	478.67
418	195.84
419	301.
420	31.996
421	88.699
422	701.88
423	273.33
424	414.39
425	437.2
426	428.98
427	259.15
428	437.12
429	451.74
430	534.06
431	591.99
432	407.94
433	340.29
434	292.7
435	485.94
436	402.3
437	361.92
438	545.45
439	337.72
440	426.2
441	101.91
442	143.09
443	396.92
444	264.61
445	234.01
446	533.8
447	140.11
448	187.86
449	413.98
450	193.81
451	355.98
452	803.32
453	348.85
454	292.14
455	284.02
456	215.12
