Node Number	Directional Deformation (mm)
1	-9.1527e-004
2	-1.0695e-003
3	-6.3408
4	-8.041
5	-9.5692
6	-10.98
7	-11.989
8	-12.236
9	-11.772
10	-8.3435
11	-1.9663
12	0.90861
13	-0.46801
14	-0.13293
15	4.5521e-002
16	-1.6782e-002
17	-8.0843e-003
18	6.3582e-003
19	6.8667e-003
20	-6.4105
21	7.3567e-003
22	3.2464e-003
23	-1.1149e-002
24	-6.5134e-003
25	2.362e-002
26	-0.1122
27	-0.11293
28	0.30721
29	-3.2714
30	-9.0746
31	-11.846
32	-12.347
33	-12.099
34	-11.07
35	-9.6202
36	-8.0902
37	4.6874e-003
38	5.4588e-004
39	-1.1977e-003
40	1.0984e-003
41	4.1318e-003
42	5.5336e-003
43	5.9205e-003
44	-6.3875
45	-7.0709e-004
46	-1.1689e-002
47	-7.0753e-003
48	6.5337e-002
49	1.2348e-002
50	-1.0645e-002
51	-0.16796
52	0.39576
53	-2.772e-002
54	-9.3816
55	-12.689
56	-12.893
57	-12.184
58	-10.889
59	-9.5247
60	-7.9977
61	-6.5101
62	-6.6095
63	-6.6582
64	-6.7044
65	-6.6618
66	-6.5495
67	3.3129e-003
68	7.8253e-003
69	2.0384e-003
70	2.8419e-003
71	1.266e-003
72	-1.6405e-003
73	-3.2281e-003
74	-6.4439
75	-1.0848e-002
76	-3.769e-003
77	0.12614
78	-0.29561
79	-0.1787
80	-9.4749e-003
81	-9.52
82	-13.392
83	-12.71
84	-10.745
85	-8.7014
86	-6.6042
87	-6.7047
88	-6.7634
89	-6.6539
90	-12.015
91	-0.45514
92	0.12245
93	-7.8877
94	8.8291e-003
95	0.56057
96	-12.651
97	-2.9985e-002
98	-7.4095
99	-9.7608
100	-0.19382
101	0.26961
102	-12.411
103	-9.4459
104	5.6527e-002
105	-12.449
106	-5.4244e-003
107	0.13805
108	-0.37766
109	-12.216
110	3.1906e-002
111	-3.0452
112	-10.936
113	-3.1644e-003
114	-10.942
115	-0.4163
116	-1.3969e-003
117	-9.8496
118	1.849
119	3.4813e-002
120	-1.4307e-002
121	-9.2079
122	-10.037
123	-12.007
124	1.5841e-002
125	-5.8656
126	-11.681
127	-3.2543
128	0.32149
129	-3.2585e-002
130	-2.0497e-003
131	-8.4137
132	-12.474
133	-8.5617e-003
134	5.7052e-002
135	-12.559
136	0.
137	0.
138	0.
