Node Number	Directional Deformation (mm)
1	3.0344e-003
2	2.2552e-003
3	-14.172
4	-15.212
5	-16.069
6	-16.802
7	-17.084
8	-16.507
9	-15.127
10	-10.484
11	-2.8231
12	1.1161
13	-0.17919
14	-0.19821
15	4.2623e-002
16	-1.2357e-003
17	-3.0704e-003
18	5.338e-004
19	2.5577e-003
20	-14.215
21	2.1595e-005
22	-2.2109e-003
23	-4.4832e-004
24	-4.0084e-003
25	2.1665e-002
26	-0.1458
27	0.23828
28	0.46165
29	-4.2688
30	-11.445
31	-15.292
32	-16.654
33	-17.206
34	-16.883
35	-16.098
36	-15.236
37	3.053e-003
38	-4.7113e-003
39	-2.7812e-003
40	-1.4983e-003
41	-7.0358e-004
42	3.6734e-003
43	2.9475e-003
44	-14.008
45	-7.4783e-003
46	-6.6984e-003
47	3.0989e-002
48	9.5052e-002
49	-0.18923
50	-0.18305
51	-0.25836
52	0.243
53	-1.5246
54	-12.182
55	-16.516
56	-17.453
57	-17.345
58	-16.622
59	-15.902
60	-15.003
61	-14.173
62	-14.3
63	-14.376
64	-14.453
65	-14.442
66	-14.357
67	-1.6787e-003
68	1.6728e-003
69	-2.1131e-004
70	-6.0509e-003
71	-1.8617e-003
72	-2.042e-003
73	-8.2563e-003
74	-14.038
75	-1.3054e-002
76	2.705e-002
77	6.8315e-002
78	-0.50479
79	-0.24113
80	-0.99197
81	-12.437
82	-17.559
83	-17.771
84	-16.569
85	-15.423
86	-14.251
87	-14.391
88	-14.492
89	-14.424
90	-17.538
91	-0.51031
92	6.9116e-002
93	-10.08
94	1.5217e-002
95	1.2798
96	-17.349
97	-1.4053e-002
98	-9.7736
99	-16.176
100	-0.29149
101	0.51496
102	-16.433
103	-16.124
104	1.4374e-002
105	-17.055
106	-0.16888
107	5.2762e-002
108	-0.29153
109	-17.406
110	-5.8751e-002
111	-4.6207
112	-16.796
113	2.2756e-002
114	-14.134
115	-0.43426
116	8.7487e-003
117	-16.37
118	2.6924
119	0.14139
120	-1.4917e-002
121	-15.809
122	-13.195
123	-17.158
124	2.7826e-002
125	-7.9548
126	-15.438
127	-4.3668
128	0.7722
129	-0.17891
130	-4.9828e-003
131	-15.433
132	-16.413
133	0.14348
134	-5.3848e-002
135	-17.344
136	0.
137	0.
138	0.
139	0.
140	-3.6973e-011
141	-8.1169e-011
142	-9.6044e-011
143	-8.0378e-011
144	-5.8774e-011
145	-3.0488e-011
146	0.
147	0.
148	-2.3647e-011
149	-4.8756e-011
150	-6.6209e-011
151	-6.5655e-011
152	-4.4695e-011
153	-2.1355e-011
154	0.
155	0.
156	-4.4024e-011
157	-8.495e-011
158	-2.4897e-010
159	-7.7045e-011
160	-8.2334e-011
161	-3.9876e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	9.5064e-013
174	1.9049e-012
175	2.4802e-012
176	2.4964e-012
177	1.8862e-012
178	9.9739e-013
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	8.3907e-013
192	1.9664e-012
193	2.7266e-012
194	2.441e-012
195	1.9367e-012
196	9.3794e-013
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	6.2043e-013
239	-1.2017e-013
240	-5.5116e-013
241	-1.4286e-012
242	-1.2654e-012
243	-7.6324e-013
244	-4.6085e-011
245	-6.8208e-011
