Node Number	Directional Deformation (mm)
1	4.2991e-004
2	-2.873e-004
3	-14.082
4	-15.07
5	-15.871
6	-16.548
7	-16.829
8	-16.289
9	-14.973
10	-10.288
11	-2.6705
12	1.024
13	-0.30608
14	-0.21386
15	2.2883e-002
16	-1.9788e-002
17	-7.5164e-003
18	2.7609e-003
19	4.6684e-003
20	-14.123
21	3.3852e-003
22	-1.8136e-004
23	-7.5571e-003
24	-1.6903e-002
25	-9.6183e-005
26	-0.16504
27	0.16999
28	0.35917
29	-4.1766
30	-11.3
31	-15.137
32	-16.443
33	-16.947
34	-16.625
35	-15.897
36	-15.092
37	4.2538e-003
38	-2.4424e-003
39	-2.0907e-003
40	-4.8031e-005
41	1.8807e-003
42	5.0977e-003
43	4.5615e-003
44	-14.172
45	-4.6063e-003
46	-1.0707e-002
47	1.4119e-002
48	8.6336e-002
49	-0.11352
50	-9.5886e-002
51	-0.10755
52	0.8216
53	-0.22167
54	-11.216
55	-15.771
56	-16.889
57	-17.005
58	-16.492
59	-15.852
60	-15.053
61	-14.301
62	-14.415
63	-14.475
64	-14.521
65	-14.463
66	-14.325
67	7.7513e-004
68	4.6842e-003
69	1.3124e-003
70	-1.9226e-003
71	-1.8991e-004
72	-1.8143e-003
73	-6.3691e-003
74	-14.201
75	-1.2866e-002
76	1.2835e-002
77	9.4749e-002
78	-0.44532
79	-3.3395e-002
80	0.16722
81	-11.475
82	-16.906
83	-17.342
84	-16.45
85	-15.427
86	-14.374
87	-14.493
88	-14.55
89	-14.413
90	-17.393
91	-0.48222
92	0.1022
93	-9.9132
94	1.4022e-002
95	1.2005
96	-17.384
97	-2.061e-002
98	-9.7651
99	-16.192
100	-0.25691
101	0.75968
102	-16.362
103	-16.034
104	2.4015e-002
105	-17.065
106	0.2778
107	0.10602
108	-0.30291
109	-17.265
110	-1.6417e-002
111	-4.2699
112	-16.776
113	1.4519e-002
114	-14.081
115	-0.42736
116	4.889e-003
117	-16.298
118	2.4082
119	0.53928
120	-1.4056e-002
121	-15.819
122	-13.196
123	-17.109
124	2.0007e-002
125	-7.8254
126	-15.425
127	-4.0254
128	0.78662
129	-0.13267
130	-3.2426e-003
131	-15.478
132	-16.136
133	0.11761
134	-6.4981e-003
135	-17.158
136	0.
137	0.
138	0.
139	0.
140	-4.8761e-012
141	-6.8938e-012
142	-7.2155e-012
143	-7.0651e-012
144	-9.0832e-012
145	-4.9034e-012
146	0.
147	0.
148	-2.9054e-012
149	-5.5248e-012
150	-5.754e-012
151	-5.5055e-012
152	-3.6944e-012
153	-1.6083e-012
154	0.
155	0.
156	-1.0643e-011
157	-1.62e-011
158	-1.3013e-011
159	-7.4082e-013
160	-3.1525e-011
161	-7.5696e-012
162	0.
163	0.
164	0.
165	0.
166	0.
