Node Number	Directional Deformation (mm)
1	-1.9967e-004
2	-4.1452e-004
3	-7.2248
4	-8.8329
5	-10.267
6	-11.584
7	-12.496
8	-12.639
9	-12.07
10	-8.5224
11	-2.0377
12	0.91307
13	-0.46275
14	-0.14101
15	4.6398e-002
16	-1.6113e-002
17	-8.5102e-003
18	5.6788e-003
19	6.695e-003
20	-7.2898
21	6.7441e-003
22	2.3929e-003
23	-1.1093e-002
24	-6.4583e-003
25	2.4088e-002
26	-0.1168
27	-9.6856e-002
28	0.30666
29	-3.3539
30	-9.2715
31	-12.152
32	-12.752
33	-12.605
34	-11.67
35	-10.314
36	-8.8776
37	4.9244e-003
38	1.6075e-004
39	-1.3335e-003
40	1.1224e-003
41	3.9739e-003
42	5.72e-003
43	5.9735e-003
44	-7.2497
45	-1.4286e-003
46	-1.21e-002
47	-3.8905e-003
48	7.2954e-002
49	8.6068e-003
50	-1.7607e-002
51	-0.17137
52	0.41495
53	-8.8371e-002
54	-9.5583
55	-12.976
56	-13.283
57	-12.673
58	-11.475
59	-10.203
60	-8.7682
61	-7.3777
62	-7.4828
63	-7.5365
64	-7.5864
65	-7.5454
66	-7.4337
67	3.1677e-003
68	7.5294e-003
69	2.053e-003
70	2.2185e-003
71	1.2863e-003
72	-1.6789e-003
73	-3.7231e-003
74	-7.3016
75	-1.1535e-002
76	-1.143e-003
77	0.1299
78	-0.30555
79	-0.17541
80	-3.1604e-002
81	-9.7039
82	-13.72
83	-13.173
84	-11.342
85	-9.4293
86	-7.4698
87	-7.5778
88	-7.6412
89	-7.5334
90	-12.584
91	-0.46145
92	0.12375
93	-8.0852
94	9.8549e-003
95	0.59502
96	-13.121
97	-2.9536e-002
98	-7.635
99	-10.458
100	-0.20049
101	0.27624
102	-12.799
103	-10.173
104	5.7248e-002
105	-12.91
106	-2.7916e-002
107	0.13805
108	-0.38113
109	-12.745
110	2.8542e-002
111	-3.1896
112	-11.558
113	-1.9027e-004
114	-11.244
115	-0.42251
116	-7.7305e-004
117	-10.558
118	1.8764
119	4.1815e-002
120	-1.5336e-002
121	-9.9259
122	-10.339
123	-12.526
124	1.893e-002
125	-6.0682
126	-12.044
127	-3.3516
128	0.3438
129	-3.9842e-002
130	-2.4581e-003
131	-9.1953
132	-12.822
133	-6.265e-003
134	5.3491e-002
135	-13.03
136	0.
137	0.
138	0.
139	0.
140	-4.1134e-013
141	-1.0237e-012
142	-8.4633e-013
143	6.4431e-013
144	1.0086e-012
145	6.3271e-013
146	0.
147	0.
148	2.4373e-014
149	-4.9254e-014
150	-3.4009e-013
151	-2.7424e-013
152	-2.964e-013
153	-1.1611e-013
154	0.
155	0.
156	-2.459e-013
157	-1.0119e-012
158	-1.0203e-011
159	4.2665e-012
160	2.4731e-013
161	4.071e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	9.3684e-015
174	1.7006e-014
175	2.1985e-014
176	2.1934e-014
177	1.5036e-014
178	7.2058e-015
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	5.3008e-015
192	1.5908e-014
193	2.417e-014
194	2.1822e-014
195	1.7107e-014
196	8.9815e-015
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
