Node Number	Directional Deformation (mm)
1	2.2077e-003
2	1.8467e-003
3	-15.123
4	-15.939
5	-16.582
6	-17.107
7	-17.129
8	-16.187
9	-14.428
10	-9.8162
11	-3.0135
12	0.60705
13	0.10086
14	-0.20368
15	1.6032e-002
16	8.1865e-003
17	3.0031e-003
18	-3.5767e-003
19	-2.6828e-003
20	-15.161
21	-5.2523e-003
22	-4.4172e-003
23	7.3295e-003
24	-5.6495e-004
25	4.37e-003
26	-0.13722
27	0.4258
28	0.21483
29	-4.0013
30	-10.658
31	-14.615
32	-16.328
33	-17.223
34	-17.197
35	-16.614
36	-15.957
37	-1.0757e-003
38	-6.312e-003
39	-2.7382e-003
40	-3.0629e-003
41	-4.5094e-003
42	-1.5074e-003
43	-1.9212e-003
44	-15.201
45	-7.8167e-003
46	1.0682e-003
47	3.6475e-002
48	5.3028e-002
49	-0.25107
50	-0.19878
51	-0.15959
52	0.65953
53	-1.0268
54	-10.973
55	-15.399
56	-17.134
57	-17.512
58	-17.048
59	-16.595
60	-15.945
61	-15.299
62	-15.36
63	-15.379
64	-15.416
65	-15.39
66	-15.304
67	-5.4145e-003
68	-4.6304e-003
69	-3.7715e-003
70	-9.3138e-003
71	-3.3267e-003
72	-1.6722e-003
73	-8.0355e-003
74	-15.225
75	-7.7445e-003
76	3.1783e-002
77	-1.6079e-002
78	-0.45152
79	-3.8668e-002
80	-0.41531
81	-11.174
82	-16.635
83	-17.751
84	-17.044
85	-16.252
86	-15.343
87	-15.395
88	-15.445
89	-15.361
90	-17.662
91	-0.28658
92	1.3009e-002
93	-9.2952
94	1.4469e-002
95	1.3271
96	-17.073
97	5.5806e-003
98	-9.2504
99	-16.68
100	-0.24085
101	0.42956
102	-15.794
103	-16.674
104	-2.4406e-002
105	-16.756
106	-0.44044
107	-1.2795e-002
108	-8.4381e-002
109	-17.41
110	-9.5815e-002
111	-4.6126
112	-17.048
113	2.5384e-002
114	-13.313
115	-0.20217
116	1.2557e-002
117	-16.862
118	2.0887
119	0.24809
120	-3.7616e-003
121	-16.48
122	-12.618
123	-17.21
124	1.7015e-002
125	-7.7848
126	-14.846
127	-4.2576
128	0.88663
129	-0.20316
130	-2.3322e-003
131	-16.149
132	-15.676
133	0.17702
134	-0.11242
135	-17.144
136	0.
137	0.
138	0.
139	0.
140	-4.5957e-011
141	-9.6741e-011
142	-1.1629e-010
143	-9.8813e-011
144	-7.2673e-011
145	-3.7525e-011
146	0.
147	0.
148	-2.9101e-011
149	-6.0061e-011
150	-8.1199e-011
151	-8.0792e-011
152	-5.5436e-011
153	-2.6339e-011
154	0.
155	0.
156	-6.1446e-011
157	-1.0053e-010
158	-2.8117e-010
159	-1.0695e-010
160	-9.8526e-011
161	-4.7625e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	1.2122e-012
174	2.3797e-012
175	3.0594e-012
176	3.0522e-012
177	2.2723e-012
178	1.1948e-012
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	9.6367e-013
192	2.3606e-012
193	3.337e-012
194	3.0288e-012
195	2.4163e-012
196	1.1719e-012
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	6.2582e-013
239	-2.6994e-013
240	-8.1612e-013
241	-1.8059e-012
242	-1.5494e-012
243	-9.2504e-013
244	-4.5e-011
245	-8.6765e-011
246	-1.4583e-010
247	-1.0646e-010
248	-7.4428e-011
249	-3.3578e-011
250	0.
251	-2.5687e-011
252	-3.2681e-011
253	-1.2971e-011
254	-1.0407e-011
255	-6.1976e-011
256	-9.0606e-012
257	-1.8012e-011
258	-5.3078e-011
259	-4.6584e-012
260	-2.4246e-011
261	-1.4317e-012
262	-9.2844e-012
263	-2.3188e-012
264	2.4076e-012
265	1.1685e-012
266	-9.6789e-011
267	-2.0556e-011
268	-1.5025e-012
269	-2.6113e-011
270	-7.4172e-012
271	-3.4395e-011
272	2.2068e-012
273	-1.1985e-011
274	2.2544e-012
275	-5.9703e-011
276	-4.3598e-012
277	-3.0396e-011
278	1.3077e-012
279	7.327e-013
280	-1.7119e-011
281	-8.9556e-012
282	6.9293e-013
283	-3.197e-012
284	-2.769e-011
285	-6.4315e-011
286	-3.4931e-011
287	-9.566e-011
288	0.
289	0.
290	-2.1048e-011
291	-5.6588e-011
292	-6.7622e-012
293	-8.8718e-011
294	-1.1085e-011
295	7.5092e-013
296	-3.9888e-011
297	-5.3699e-011
298	-1.2452e-011
299	-1.0543e-010
300	-5.6656e-013
301	-3.1957e-011
302	-1.0713e-010
303	-21.345
304	-22.945
305	-22.113
306	-23.808
307	-23.07
308	-23.263
309	-23.439
310	-23.362
311	-23.502
312	-23.748
313	-22.898
314	-23.268
315	-22.587
316	-22.221
317	-22.024
318	-21.868
319	-21.652
320	-21.515
321	-18.463
322	-18.544
323	-18.695
324	-18.94
325	-19.227
326	-19.582
327	-20.141
328	-20.796
329	-21.5
330	-22.184
331	-16.653
332	-16.899
333	-17.141
334	-17.389
335	-17.631
336	-17.905
337	-18.171
338	-20.446
339	-19.656
340	-18.944
341	-18.333
342	-17.805
343	-17.397
344	-17.076
345	-16.835
346	-16.697
347	-24.394
348	-25.
349	-25.
350	-25.
351	-25.
352	-25.
353	-25.
354	-25.
355	-25.
356	-25.
357	-24.97
358	-18.324
359	-23.296
360	-23.74
361	-24.346
362	-24.127
363	-24.098
364	-24.16
365	-24.017
366	-23.956
367	-16.602
368	-16.597
369	-25.001
370	-25.
371	-25.003
372	-24.999
373	-24.999
374	-24.947
375	-25.014
376	-24.712
377	-23.653
378	-22.351
379	-21.204
380	-20.239
381	-19.397
382	-18.651
383	-18.055
384	-17.571
385	-17.157
386	-16.915
387	-16.728
388	-25.
389	-25.
390	-25.
391	-25.
392	-25.
393	-25.
394	-25.
395	-25.
396	-25.
397	-24.992
398	-25.
399	-25.001
400	-24.999
401	-24.999
402	-24.999
403	-25.
404	-25.
405	-25.
406	-25.
407	-25.
408	-25.
409	-25.
410	-25.
411	-25.
412	-25.
413	-25.
414	-25.
415	-23.102
416	-23.589
417	-21.649
418	-19.13
419	-25.
420	-25.
421	-25.
422	-25.
423	-25.
424	-25.
425	-25.
426	-25.
427	-25.
428	-25.
429	-25.
430	-25.
431	-25.
432	-25.218
433	-25.
434	-24.984
435	-21.785
436	-24.96
437	-17.74
438	-20.391
439	-18.597
440	-19.957
441	-17.909
442	-18.699
443	-17.379
444	-21.182
445	-19.328
446	-20.487
447	-18.248
448	-18.477
449	-19.326
450	-19.103
451	-17.028
452	-18.11
453	-21.6
454	-21.099
455	-19.359
456	-19.178
457	-17.767
458	-24.993
459	-25.113
460	-25.165
461	-19.536
462	-20.429
463	-18.733
464	-23.207
465	-23.051
466	-21.1
467	-17.811
468	-18.211
469	-17.277
470	-21.863
471	-22.838
472	-20.133
473	-18.634
474	-17.224
