Node Number	Directional Deformation (mm)
1	2.2911e-003
2	1.3449e-003
3	-13.914
4	-15.014
5	-15.926
6	-16.711
7	-17.055
8	-16.548
9	-15.241
10	-10.598
11	-2.7715
12	1.2152
13	-0.22883
14	-0.19213
15	4.5739e-002
16	-3.9608e-003
17	-3.7314e-003
18	1.7639e-003
19	3.4568e-003
20	-13.959
21	1.2158e-003
22	-1.196e-003
23	-1.8755e-003
24	-5.7571e-003
25	2.2815e-002
26	-0.1412
27	0.20936
28	0.50435
29	-4.3171
30	-11.581
31	-15.402
32	-16.696
33	-17.18
34	-16.791
35	-15.956
36	-15.04
37	3.4212e-003
38	-4.3189e-003
39	-2.7917e-003
40	-1.3577e-003
41	-1.4199e-006
42	4.2664e-003
43	3.5814e-003
44	-13.7
45	-6.9251e-003
46	-7.6406e-003
47	2.8128e-002
48	9.6512e-002
49	-0.17921
50	-0.17576
51	-0.24873
52	0.25277
53	-1.5027
54	-12.314
55	-16.656
56	-17.459
57	-17.29
58	-16.512
59	-15.726
60	-14.762
61	-13.881
62	-14.023
63	-14.114
64	-14.2
65	-14.192
66	-14.104
67	-1.1209e-003
68	2.7408e-003
69	1.5511e-004
70	-5.1016e-003
71	-1.7544e-003
72	-2.1814e-003
73	-8.1124e-003
74	-13.732
75	-1.3382e-002
76	2.4776e-002
77	7.8688e-002
78	-0.51599
79	-0.24505
80	-0.98255
81	-12.579
82	-17.677
83	-17.739
84	-16.449
85	-15.211
86	-13.968
87	-14.128
88	-14.242
89	-14.175
90	-17.506
91	-0.55271
92	7.7562e-002
93	-10.22
94	1.5067e-002
95	1.264
96	-17.398
97	-1.7988e-002
98	-9.8431
99	-16.043
100	-0.30299
101	0.52469
102	-16.543
103	-15.981
104	1.8811e-002
105	-17.104
106	-0.11451
107	6.5747e-002
108	-0.33175
109	-17.4
110	-5.218e-002
111	-4.5656
112	-16.724
113	2.036e-002
114	-14.275
115	-0.47804
116	8.0484e-003
117	-16.243
118	2.7978
119	0.14152
120	-1.6065e-002
121	-15.635
122	-13.283
123	-17.136
124	2.6804e-002
125	-7.9551
126	-15.537
127	-4.3786
128	0.75024
129	-0.17054
130	-5.0145e-003
131	-15.245
132	-16.518
133	0.13304
