Node Number	Directional Deformation (mm)
1	3.1779e-003
2	2.4339e-003
3	-14.224
4	-15.251
5	-16.097
6	-16.819
7	-17.09
8	-16.498
9	-15.103
10	-10.46
11	-2.834
12	1.0955
13	-0.16805
14	-0.19955
15	4.1836e-002
16	-5.8693e-004
17	-2.8706e-003
18	2.6962e-004
19	2.3449e-003
20	-14.266
21	-2.4428e-004
22	-2.4097e-003
23	-8.2442e-005
24	-3.5946e-003
25	2.1318e-002
26	-0.14681
27	0.24489
28	0.45237
29	-4.2594
30	-11.416
31	-15.269
32	-16.645
33	-17.211
34	-16.9
35	-16.126
36	-15.274
37	2.9557e-003
38	-4.7951e-003
39	-2.7744e-003
40	-1.5373e-003
41	-8.6852e-004
42	3.5229e-003
43	2.7923e-003
44	-14.072
45	-7.5924e-003
46	-6.4508e-003
47	3.162e-002
48	9.4559e-002
49	-0.19186
50	-0.18516
51	-0.26186
52	0.24146
53	-1.5238
54	-12.155
55	-16.487
56	-17.452
57	-17.357
58	-16.646
59	-15.94
60	-15.054
61	-14.233
62	-14.357
63	-14.431
64	-14.505
65	-14.493
66	-14.408
67	-1.811e-003
68	1.4248e-003
69	-3.0423e-004
70	-6.2583e-003
71	-1.8968e-003
72	-2.0098e-003
73	-8.2806e-003
74	-14.102
75	-1.2961e-002
76	2.7553e-002
77	6.5772e-002
78	-0.5029
79	-0.24179
80	-0.99266
81	-12.407
82	-17.535
83	-17.778
84	-16.594
85	-15.467
86	-14.31
87	-14.445
88	-14.543
89	-14.474
90	-17.545
91	-0.5013
92	6.6993e-002
93	-10.05
94	1.5216e-002
95	1.2833
96	-17.339
97	-1.3146e-002
98	-9.7588
99	-16.203
100	-0.28911
101	0.51327
102	-16.41
103	-16.153
104	1.3255e-002
105	-17.044
106	-0.18
107	4.9737e-002
108	-0.28274
109	-17.407
110	-6.0285e-002
111	-4.6315
112	-16.81
113	2.3206e-002
114	-14.104
115	-0.42482
116	8.9028e-003
117	-16.396
118	2.6718
119	0.1409
120	-1.4603e-002
121	-15.845
122	-13.177
123	-17.163
124	2.7984e-002
125	-7.9542
126	-15.416
127	-4.3645
128	0.77762
129	-0.1809
130	-4.9604e-003
131	-15.471
132	-16.391
133	0.14585
134	-5.6017e-002
135	-17.339
136	0.
137	0.
138	0.
139	0.
140	-3.7216e-011
141	-8.1723e-011
142	-9.6745e-011
143	-8.103e-011
144	-5.9263e-011
145	-3.0734e-011
146	0.
147	0.
148	-2.3836e-011
149	-4.9143e-011
150	-6.6721e-011
151	-6.6165e-011
152	-4.5053e-011
153	-2.1523e-011
154	0.
155	0.
156	-4.4318e-011
157	-8.5564e-011
158	-2.5004e-010
159	-7.8162e-011
160	-8.2921e-011
161	-4.0151e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	9.5868e-013
174	1.9199e-012
175	2.4988e-012
176	2.5142e-012
177	1.8989e-012
178	1.004e-012
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	8.4355e-013
