Node Number	Directional Deformation (mm)
1	3.2481e-003
2	2.8343e-003
3	-14.741
4	-15.645
5	-16.375
6	-16.983
7	-17.126
8	-16.368
9	-14.796
10	-10.169
11	-2.9709
12	0.8423
13	-7.7249e-003
14	-0.21445
15	2.5332e-002
16	6.2159e-003
17	8.153e-004
18	-2.5634e-003
19	-9.1223e-004
20	-14.78
21	-3.7065e-003
22	-4.1082e-003
23	4.9429e-003
24	-2.9131e-004
25	1.0554e-002
26	-0.15622
27	0.34546
28	0.32998
29	-4.1648
30	-11.07
31	-14.971
32	-16.511
33	-17.234
34	-17.068
35	-16.404
36	-15.665
37	4.5358e-004
38	-6.2332e-003
39	-2.9058e-003
40	-2.6623e-003
41	-3.4851e-003
42	5.6718e-004
43	-4.1258e-005
44	-14.717
45	-8.5967e-003
46	-1.7551e-003
47	3.7706e-002
48	7.6139e-002
49	-0.23474
50	-0.20419
51	-0.20533
52	0.78841
53	-0.56001
54	-11.296
55	-15.787
56	-17.276
57	-17.438
58	-16.885
59	-16.32
60	-15.566
61	-14.846
62	-14.938
63	-14.983
64	-15.037
65	-15.014
66	-14.925
67	-4.4219e-003
68	-2.4109e-003
69	-2.3546e-003
70	-8.8799e-003
71	-2.9886e-003
72	-1.8939e-003
73	-8.7671e-003
74	-14.743
75	-1.0627e-002
76	3.2533e-002
77	2.0826e-002
78	-0.48972
79	-0.10032
80	-0.26156
81	-11.538
82	-16.978
83	-17.759
84	-16.86
85	-15.92
86	-14.906
87	-14.998
88	-15.068
89	-14.987
90	-17.619
91	-0.39105
92	3.582e-002
93	-9.6902
94	1.5469e-002
95	1.2996
96	-17.255
97	-6.1128e-004
98	-9.5409
99	-16.496
100	-0.27852
101	0.49576
102	-16.117
103	-16.455
104	-7.4948e-003
105	-16.949
106	-0.30629
107	1.0701e-002
108	-0.19255
109	-17.422
110	-8.9797e-002
111	-4.5873
112	-16.973
113	2.7244e-002
114	-13.73
115	-0.30483
116	1.1827e-002
117	-16.67
118	2.4233
119	0.21636
120	-8.3228e-003
121	-16.221
122	-12.944
123	-17.231
124	2.5073e-002
125	-7.9132
126	-15.166
127	-4.3383
128	0.86307
129	-0.20766
130	-3.7061e-003
131	-15.875
132	-16.019
133	0.14821
134	-9.7125e-002
135	-17.257
136	0.
137	0.
138	0.
139	0.
140	-4.2925e-011
141	-9.0321e-011
142	-1.0804e-010
143	-9.1756e-011
144	-6.7415e-011
145	-3.49e-011
146	0.
147	0.
148	-2.6939e-011
149	-5.5478e-011
150	-7.5095e-011
151	-7.4609e-011
152	-5.0965e-011
153	-2.4214e-011
154	0.
155	0.
156	-5.7505e-011
157	-9.3151e-011
158	-2.6721e-010
159	-9.5947e-011
160	-9.1748e-011
161	-4.4725e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	1.1038e-012
174	2.1901e-012
175	2.8333e-012
176	2.8391e-012
177	2.1306e-012
178	1.1242e-012
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	9.2656e-013
